"","GeneName","PearsonCorrelation","p.Standard","q.Standard","moduleColors"
"64","TRIDC6BG048590",0.0116545576442586,0.939078987169518,0.248556202415901,"grey"
"65","TRIDC1AG055310",-0.10596183933567,0.48551719366853,0.149272235226021,"turquoise"
"66","TRIDC6AG055890",-0.0339879578974024,0.823566775270757,0.225197127579301,"turquoise"
"67","TRIDC7BG015290",-0.233592583289133,0.118623152578279,0.0513659612541705,"turquoise"
"68","TRIDC4AG038880",-0.192097165569331,0.2021280223454,0.075688853059597,"turquoise"
"69","TRIDC1AG038130",-0.406547226831386,0.00466465263693128,0.00478954249580575,"turquoise"
"70","TRIDC5BG070780",-0.339976443346765,0.0202455750406866,0.0147238405019657,"blue"
"71","TRIDC7AG047050",-0.13769571236182,0.363506636518019,0.118909258811231,"turquoise"
"72","TRIDC3AG034200",-0.35501768844983,0.014935179144623,0.0116950506520444,"turquoise"
"73","TRIDC7AG048010",-0.304961202510809,0.0388790230864075,0.0235363456133589,"blue"
"74","TRIDC3AG026770",0.108106752020028,0.476660120401471,0.147122604302417,"grey"
"75","TRIDC3AG023150",-0.297601368977766,0.044179377392225,0.0257428321319997,"turquoise"
"76","TRIDC7BG025950",-0.248867381044843,0.095527532733845,0.0441722985022852,"turquoise"
"77","TRIDC7AG065720",-0.305474515222407,0.0385294981307541,0.02340973922824,"turquoise"
"78","TRIDC6BG051730",-0.301737605850434,0.0411332715485025,0.0244439748440809,"turquoise"
"79","TRIDC2AG066330",-0.31662874138661,0.0315428641499477,0.0203929493667147,"turquoise"
"80","TRIDC5AG031110",-0.358463503283717,0.0138999829790215,0.0111349787019202,"turquoise"
"81","TRIDC5AG036480",0.537057945142641,8.33560744790724e-05,0.000234746188848925,"blue"
"82","TRIDC3BG040800",-0.293108765548049,0.0476912461059594,0.0271467180776737,"turquoise"
"83","TRIDC3BG026230",-0.253566245213942,0.0891643856549275,0.0422046582462106,"turquoise"
"84","TRIDC1BG058900",-0.402944199776875,0.00509337853023491,0.00512859130656863,"turquoise"
"85","TRIDC3BG053370",-0.285733995566004,0.0539387418663387,0.0295631923171842,"turquoise"
"86","TRIDC5BG021830",-0.329899551377892,0.0246185587703464,0.0169693332577228,"turquoise"
"87","TRIDC4AG041950",-0.355240130523127,0.0148664479312779,0.0116693154006014,"turquoise"
"88","TRIDC6BG054050",-0.266320713523772,0.0735308868613403,0.0368414689495418,"turquoise"
"89","TRIDC7BG026840",-0.335161138161638,0.0222467589297367,0.0157394534280276,"turquoise"
"90","TRIDC6BG048030",-0.0885977718441082,0.560228746725126,0.167186803108065,"grey"
"91","TRIDC7AG004740",-0.294381235917363,0.0466745594911912,0.0267476593737523,"turquoise"
"92","TRIDC5AG020060",-0.376980525298612,0.00931542985097446,0.0082220632466792,"turquoise"
"93","TRIDC1BG029200",-0.124352149638873,0.412401895904469,0.131451020957946,"turquoise"
"94","TRIDC3BG045410",0.150136807216581,0.321191724940894,0.108363020828107,"turquoise"
"95","TRIDC2AG047030",-0.422844852776849,0.00309244155783284,0.00342917700697725,"red"
"96","TRIDC4BG028430",-0.156142049774695,0.30191440594817,0.103088590628294,"turquoise"
"97","TRIDC6BG066440",0.265766172330649,0.0741627458468334,0.0370866625895288,"purple"
"98","TRIDC6AG029410",-0.350882345067624,0.0162624805323827,0.0125049166871405,"turquoise"
"99","TRIDC1AG016470",-0.035427818150118,0.816217246323565,0.223656006098377,"turquoise"
"100","TRIDC7AG076360",0.42986095938527,0.00257296550003354,0.00298048651674137,"blue"
"101","TRIDC1BG062180",-0.182360474070789,0.226530591356126,0.0825581017716629,"turquoise"
"102","TRIDC6BG067850",0.20917129600397,0.163869667098228,0.0648421472756215,"turquoise"
"103","TRIDC5AG068340",-0.230896010238183,0.123100790249105,0.052821740932651,"turquoise"
"104","TRIDC6BG041950",-0.566230484918434,2.55831507287857e-05,0.000110791361900847,"blue"
"105","TRIDC3BG017400",-0.326810615363253,0.0261059052333716,0.0177508647111292,"turquoise"
"106","TRIDC4BG060740",-0.508700661194857,0.000234553927931694,0.000488410939945928,"blue"
"107","TRIDC3AG040010",-0.229241120204549,0.125910392132376,0.0536380588225323,"turquoise"
"108","TRIDC7AG069500",-0.168109561478074,0.265737443570269,0.0931556028518283,"turquoise"
"109","TRIDC1AG030790",0.112114202760023,0.460340825787792,0.143001300794566,"grey"
"110","TRIDC2BG032790",-0.288845652527855,0.05122759265625,0.0285295925873859,"turquoise"
"111","TRIDC4BG033910",-0.213229629071121,0.15559925283677,0.0623859754196875,"turquoise"
"112","TRIDC4AG012450",0.11463010536714,0.450249914977363,0.140740069382862,"blue"
"113","TRIDC2AG056930",-0.232636016992808,0.120197353636322,0.0519008353965027,"turquoise"
"114","TRIDC5AG046950",-0.223372522974469,0.136258594195291,0.0566826877122427,"turquoise"
"115","TRIDC3BG087220",-0.0750490212886162,0.621972717172181,0.181574125400792,"grey"
"116","TRIDC2BG039580",0.20655343180432,0.169369527574693,0.0665329117834093,"blue"
"117","TRIDC5BG082550",0.42171096799191,0.00318445761602953,0.00350771610948217,"blue"
"118","TRIDC1BG041580",-0.152295163349495,0.314176846729694,0.10654877926909,"turquoise"
"119","TRIDC7BG018040",-0.113593518717086,0.454392959096179,0.141694784732702,"turquoise"
"120","TRIDC3BG034150",-0.202910216998708,0.17724155721323,0.0687946545004717,"turquoise"
"121","TRIDC7AG043680",-0.267307715800463,0.0724166754952456,0.0365151651423388,"red"
"122","TRIDC3BG057790",-0.263232007863633,0.0771043173098568,0.0381327106195683,"turquoise"
"123","TRIDC5AG067120",-0.187285372718977,0.213948433014295,0.0789005702291701,"turquoise"
"124","TRIDC2BG043320",-0.342939372833866,0.0190905081495417,0.0140805142411379,"turquoise"
"125","TRIDC2AG028250",-0.178599038854179,0.236473068361322,0.0851797606388096,"turquoise"
"126","TRIDC1BG031690",-0.513624702359829,0.000197439042711674,0.000433312316483899,"blue"
"127","TRIDC2BG039030",0.460206629222087,0.00110314610129613,0.00156306329261298,"brown"
"128","TRIDC4AG013170",-0.315486896274521,0.0322065505958073,0.0206374949575286,"turquoise"
"129","TRIDC1BG059370",-0.33280167180525,0.0232857441425185,0.0163104935140836,"turquoise"
"130","TRIDC6BG052020",-0.195965615560146,0.192960244174366,0.0730899566594407,"turquoise"
"131","TRIDC5BG076900",-0.171165759649863,0.256976180809188,0.0906950389484472,"turquoise"
"132","TRIDC1AG017270",-0.277610446686966,0.0615578054036014,0.0324693324367459,"turquoise"
"133","TRIDC1AG012280",0.581595721893989,1.30152320015143e-05,7.56182436438494e-05,"blue"
"134","TRIDC7BG040110",-0.169686636646325,0.261192223008971,0.0918964216360661,"turquoise"
"135","TRIDC7BG076840",-0.35756953158826,0.0141625544583202,0.0112766307086379,"turquoise"
"136","TRIDC7BG023760",-0.363701358322331,0.012442682845522,0.010255446933724,"turquoise"
"137","TRIDC7BG073240",-0.252657071595058,0.0903694268194024,0.0426200367266937,"turquoise"
"138","TRIDC2BG016210",-0.303171809504051,0.0401176216458868,0.0240601391447763,"turquoise"
"139","TRIDC7AG047300",-0.316461357409732,0.0316394477015835,0.0204057865469376,"turquoise"
"140","TRIDC3BG018680",-0.495198275602736,0.000370583761240153,0.000683131598309554,"red"
"141","TRIDC4AG014630",-0.433333543490785,0.0023453623590702,0.00278752340123325,"turquoise"
"142","TRIDC5BG030520",-0.273949475369408,0.0652582691828685,0.0338701640076681,"turquoise"
"143","TRIDC3AG031290",-0.230357021446837,0.124010682655306,0.0531104181789797,"turquoise"
"144","TRIDC3AG030720",-0.360248773518658,0.0133879003865077,0.0108153261876121,"red"
"145","TRIDC6AG047230",-0.396567312674914,0.00593595781267941,0.00578022219051454,"turquoise"
"146","TRIDC2AG045510",-0.0381328407084993,0.802451966141481,0.220604050478751,"turquoise"
"147","TRIDC1AG046210",0.0161529402361966,0.915636997770154,0.244264140040287,"grey"
"148","TRIDC3BG040070",-0.509363317935635,0.000229218890427461,0.000479472124694582,"turquoise"
"149","TRIDC7AG059070",-0.331997546086681,0.0236489041952102,0.0164770231866695,"blue"
"150","TRIDC3BG059550",0.167673294663081,0.267003906200695,0.0934862510547781,"blue"
"151","TRIDC4BG041600",-0.188497435859646,0.210927109262193,0.0781962837138068,"turquoise"
"152","TRIDC5AG063670",-0.371997975231566,0.0103995429354208,0.00891589963461173,"turquoise"
"153","TRIDC6BG062030",-0.328223716118946,0.0254165322685171,0.0174232186055787,"turquoise"
"154","TRIDC3BG035000",0.405182256455821,0.00482324473506678,0.00492686036516111,"grey"
"155","TRIDC7AG048970",-0.334905463390438,0.0223574501834316,0.0157920120063157,"turquoise"
"156","TRIDC5AG016610",-0.454199573572833,0.00131353733720566,0.0017907879781308,"turquoise"
"157","TRIDC7AG011390",-0.0519096984880108,0.733328763844536,0.206352470719931,"turquoise"
"158","TRIDC6BG062830",-0.273726237031984,0.0654894585210217,0.0339630660648325,"turquoise"
"159","TRIDC4BG052850",0.172506763475598,0.253192990563982,0.0897370309276751,"blue"
"160","TRIDC5BG021070",-0.189288855193827,0.208970292263878,0.0776820375929932,"turquoise"
"161","TRIDC4BG007910",-0.269299390158105,0.0702085165863058,0.0356573130012514,"turquoise"
"162","TRIDC5AG064550",-0.312555382726946,0.0339629393533753,0.0214253897996774,"turquoise"
"163","TRIDC3BG030830",-0.334807403452621,0.0224000252170463,0.0158092140927651,"turquoise"
"164","TRIDC3AG042430",-0.299174162747989,0.0430003665057785,0.0252025259169488,"grey"
"165","TRIDC1AG004880",-0.131887616510339,0.384348278171675,0.124382578909091,"turquoise"
"166","TRIDC2BG088420",-0.172124193090076,0.254268490073686,0.0900082866451544,"turquoise"
"167","TRIDC6BG002540",-0.2816843003346,0.0576371027075499,0.0309770715279136,"turquoise"
"168","TRIDC5BG082810",-0.344638733300782,0.0184532376123046,0.0137403979767426,"turquoise"
"169","TRIDC1BG027010",-0.243462545843408,0.103269466155043,0.0466149371158113,"turquoise"
"170","TRIDC2AG013000",-0.218048763974095,0.146176188014092,0.0595240608272711,"turquoise"
"171","TRIDC1AG023560",-0.357524730265395,0.0141758225008734,0.0112837433617754,"turquoise"
"172","TRIDC5AG062530",-0.277048527452967,0.0621147544628064,0.032655364253371,"turquoise"
"173","TRIDC7AG052730",0.412942372775579,0.00398027476530181,0.0041960885956176,"blue"
"174","TRIDC5BG075600",-0.224278425886142,0.134621594465685,0.0562534399562736,"turquoise"
"175","TRIDC5AG016290",-0.257382303170259,0.0842407832437923,0.0405407312504213,"turquoise"
"176","TRIDC3BG059300",0.431167739371371,0.00248514433346891,0.00289418824641645,"grey"
"177","TRIDC7BG026810",-0.235884553068746,0.114914128557674,0.0503549042091363,"turquoise"
"178","TRIDC1BG062150",-0.378881811067362,0.00892794939382081,0.0079555983477158,"grey"
"179","TRIDC7BG041060",-0.228129705895563,0.127823883054581,0.0542136402002393,"turquoise"
"180","TRIDC1AG057940",-0.215569992684114,0.150969566224932,0.0610177551443933,"turquoise"
"181","TRIDC5AG044940",0.616678770042957,2.37104935024026e-06,2.84144918312665e-05,"blue"
"182","TRIDC7BG026470",-0.318234691407551,0.030628420259592,0.0199703994090692,"turquoise"
"183","TRIDC5BG060040",-0.205142930438232,0.172387008686148,0.0674840108739451,"turquoise"
"184","TRIDC1BG018140",-0.267706030988863,0.0719707789325673,0.0363325584023525,"turquoise"
"185","TRIDC3BG027260",0.425227393576287,0.00290661953623636,0.00327513264823986,"blue"
"186","TRIDC6AG000380",0.380756885877109,0.00855937132558103,0.00770098220446117,"blue"
"187","TRIDC5AG034350",-0.107783586569903,0.47798915560228,0.147462869455137,"turquoise"
"188","TRIDC3BG039990",-0.0889668049198734,0.55858744810207,0.166773481040894,"turquoise"
"189","TRIDC1AG000840",-0.256913918879296,0.084833542169634,0.0407399977328223,"turquoise"
"190","TRIDC1BG053480",-0.186244499640315,0.216566691588598,0.079696764405243,"turquoise"
"191","TRIDC5BG006100",0.488432818534851,0.000462347410074881,0.000806588994573475,"blue"
"192","TRIDC2BG022900",-0.20983155748465,0.162503042003468,0.0644800101974232,"turquoise"
"193","TRIDC3AG017830",-0.363244860659493,0.0125643222318754,0.0103302423329819,"turquoise"
"194","TRIDC5AG060280",-0.174651935667619,0.247218417318385,0.0881114213634892,"turquoise"
"195","TRIDC4BG007090",-0.266858135377926,0.0729225519554991,0.0366772807622713,"turquoise"
"196","TRIDC5AG025330",-0.247182003522531,0.0978924943475808,0.0449940948003709,"turquoise"
"197","TRIDC2AG038470",-0.070664655835744,0.642538311521621,0.186282523533894,"turquoise"
"198","TRIDC2AG023900",-0.42637267001846,0.00282081888010185,0.00319645333730314,"turquoise"
"199","TRIDC3AG026800",-0.173849370058883,0.24944253558749,0.0887340171806203,"turquoise"
"200","TRIDC3AG072060",-0.344808349070999,0.0183906187798437,0.0137040975781174,"turquoise"
"201","TRIDC4BG049360",-0.333308233949679,0.0230593535559377,0.0161955014435741,"turquoise"
"202","TRIDC2AG016520",0.112045469954178,0.460618184681475,0.143070385303961,"grey"
"203","TRIDC4BG017180",-0.302662904485419,0.0404756581321201,0.0242190636238612,"turquoise"
"204","TRIDC1BG035830",-0.313085884485719,0.0336394256366627,0.0212945872731982,"turquoise"
"205","TRIDC5BG025240",-0.310712778278178,0.0351063985938105,0.0218763312168419,"turquoise"
"206","TRIDC3AG024350",-0.122107654580451,0.420976055189858,0.133578747996524,"grey"
"207","TRIDC2BG082110",-0.435420016424046,0.00221726287355142,0.00266816910821185,"turquoise"
"208","TRIDC6BG050210",-0.264278915815098,0.0758782906946673,0.0376695443708212,"turquoise"
"209","TRIDC3AG030970",-0.28986316240753,0.0503650753488093,0.028186154910499,"turquoise"
"210","TRIDC6BG048350",-0.305924047450392,0.0382255012909116,0.023274623311488,"turquoise"
"211","TRIDC1AG060830",-0.1933590187688,0.199104905945051,0.0748367414962943,"turquoise"
"212","TRIDC4BG049440",-0.133243226518678,0.379422561437926,0.123091431830924,"turquoise"
"213","TRIDC1AG037640",0.432245634881942,0.00241469090626041,0.00284072463400164,"turquoise"
"214","TRIDC2BG025550",-0.203340870349947,0.176297715722359,0.0685509792652608,"turquoise"
"215","TRIDC4BG004110",0.429374506420993,0.00260634379936011,0.00300841566992708,"blue"
"216","TRIDC1AG047680",-0.381638363284556,0.00839064537685987,0.00758325333226475,"turquoise"
"217","TRIDC7AG036340",-0.404446886430306,0.00491060307608115,0.00499213959429877,"turquoise"
"218","TRIDC3BG022470",-0.27492974144798,0.0642506853300541,0.033507565910402,"turquoise"
"219","TRIDC5AG003030",0.633744183843981,9.45469448202525e-07,1.72132009825263e-05,"grey"
"220","TRIDC4AG011900",-0.298246423716684,0.0436927132245227,0.0255393009127522,"turquoise"
"221","TRIDC1AG018980",-0.272188144669115,0.0670999036762195,0.0345002051330423,"turquoise"
"222","TRIDC4AG029660",-0.519059644542443,0.000162681676951294,0.000373403403336527,"black"
"223","TRIDC3BG055130",-0.22003726277566,0.142411976821688,0.0584484452423216,"turquoise"
"224","TRIDC1AG038820",-0.357411084578036,0.0142095260215174,0.0113005667773025,"turquoise"
"225","TRIDC7BG054820",-0.340811033592469,0.019914475937645,0.014535843191602,"turquoise"
"226","TRIDC7BG022800",-0.275822580789123,0.0633436719216721,0.0331341282832214,"turquoise"
"227","TRIDC5BG080870",-0.267471906878225,0.0722326098637154,0.0364505977752703,"turquoise"
"228","TRIDC3AG038850",-0.355733175739138,0.014715053296561,0.0115985418708877,"blue"
"229","TRIDC7AG049130",-0.527386223402748,0.0001200365796509,0.000301582781646879,"black"
"230","TRIDC1AG026470",-0.375382864363916,0.00965203359576916,0.00843053715553175,"turquoise"
"231","TRIDC6BG037750",-0.288371634074446,0.051633417382817,0.0286949643162736,"turquoise"
"232","TRIDC7AG026590",-0.305084655936066,0.0387947271346423,0.0235035396874967,"turquoise"
"233","TRIDC3AG054000",0.263405367861205,0.0769002389371301,0.0380752179632211,"blue"
"234","TRIDC1BG061190",-0.220816812213849,0.140955844149846,0.0579852768677425,"turquoise"
"235","TRIDC3BG029590",-0.475914665853286,0.000686998296817901,0.00108637187950556,"red"
"236","TRIDC4AG000910",-0.315949786703996,0.0319361356727043,0.0205259023319865,"turquoise"
"237","TRIDC1AG030250",-0.344337371199609,0.0185649344007256,0.0138102697793359,"turquoise"
"238","TRIDC2BG037330",-0.106550201542209,0.483079225444525,0.148645587661856,"turquoise"
"239","TRIDC1BG048700",0.322062121981482,0.0285364579519855,0.0189191864239171,"grey"
"240","TRIDC1AG044300",-0.12912160514536,0.394513779644197,0.12685220181125,"brown"
"241","TRIDC1AG033760",-0.316123951060718,0.0318348735198834,0.020500266438227,"turquoise"
"242","TRIDC4AG016540",0.196839716131218,0.190929773796715,0.0725179656283133,"turquoise"
"243","TRIDC2AG026670",0.469541983069972,0.000835070069339561,0.00125785872273464,"blue"
"244","TRIDC2BG071430",-0.240787176272086,0.107273552995756,0.0479923077824304,"turquoise"
"245","TRIDC1BG039490",-0.275955464084842,0.0632095470071103,0.0330772642649101,"turquoise"
"246","TRIDC2BG010180",-0.233612372662656,0.118590749316569,0.0513629909902169,"turquoise"
"247","TRIDC3BG040330",0.161955583780174,0.283967988975945,0.0980931803095056,"grey"
"248","TRIDC7BG014190",-0.346685989791669,0.0177092221633349,0.0133049161504557,"turquoise"
"249","TRIDC2AG071790",-0.117814846765781,0.437649700991372,0.137727701977793,"grey"
"250","TRIDC3BG069300",-0.232411083586708,0.120569778195478,0.0519840332858867,"turquoise"
"251","TRIDC3BG005760",0.275264119794524,0.063909807302064,0.0333833031990683,"blue"
"252","TRIDC4BG033510",-0.390164832081626,0.00690008580174394,0.0064837671251289,"turquoise"
"253","TRIDC2AG041820",-0.462443371230243,0.00103278578722914,0.00148703928928079,"turquoise"
"254","TRIDC4AG037880",-0.339633615669638,0.0203829049726436,0.0147782945091383,"turquoise"
"255","TRIDC4AG041600",-0.495639714265722,0.000365206596798186,0.000676092283140542,"turquoise"
"256","TRIDC6BG026340",-0.145700594834293,0.335913534049353,0.112242620936288,"turquoise"
"257","TRIDC3AG058000",0.300582036956796,0.0419666482112589,0.0247859865432353,"turquoise"
"258","TRIDC1AG027290",0.174745254120667,0.246960670163778,0.0880479845481194,"grey"
"259","TRIDC6AG015880",-0.233739575973281,0.118382623805495,0.051313027089428,"turquoise"
"260","TRIDC3AG069080",-0.446075291214717,0.00165411132297919,0.00213881709004412,"blue"
"261","TRIDC5AG022580",-0.288816906887258,0.0512521300134332,0.0285304409462286,"turquoise"
"262","TRIDC2BG019320",-0.203006860080227,0.177029437531663,0.0687533322679868,"turquoise"
"263","TRIDC2AG075890",-0.113081165250515,0.456448281745736,0.142164492332798,"turquoise"
"264","TRIDC4BG009280",-0.388605909793897,0.00715422588563996,0.00666006039118107,"turquoise"
"265","TRIDC1BG038420",0.606357458518921,4.0111985653908e-06,3.79659396824939e-05,"blue"
"266","TRIDC1AG038590",-0.174158985172134,0.24858293639232,0.0884766002572635,"turquoise"
"267","TRIDC4BG012780",-0.217349025563082,0.147517914467083,0.0600047098005976,"turquoise"
"268","TRIDC7BG030480",0.576753838641827,1.61731990200446e-05,8.51235135843051e-05,"blue"
"269","TRIDC4BG059340",-0.069113370955794,0.649878950433519,0.187720700726578,"turquoise"
"270","TRIDC3BG069030",0.475459857743263,0.000696733285219483,0.00109976169500819,"blue"
"271","TRIDC2AG057570",0.294938345128629,0.0462349541855804,0.0265776574349579,"blue"
"272","TRIDC2BG069320",-0.303595263252999,0.0398216630279299,0.023948858990593,"turquoise"
"273","TRIDC3BG033830",-0.324974537721163,0.0270246158372175,0.0182373854108,"turquoise"
"274","TRIDC7BG015070",-0.00186550857430189,0.990239743952298,0.258419529604299,"turquoise"
"275","TRIDC2AG053510",0.436785518368961,0.002136786780009,0.00259048946022043,"blue"
"276","TRIDC2AG021080",-0.29394178780517,0.0470236848628525,0.0268413590498136,"blue"
"277","TRIDC2AG070570",-0.355143146665999,0.0148963816525646,0.0116856663494973,"blue"
"278","TRIDC2AG051280",-0.359817005711921,0.0135102633402041,0.0108804071752431,"turquoise"
"279","TRIDC4AG014120",-0.207651710888548,0.167046296026681,0.0657691727242399,"turquoise"
"280","TRIDC4AG003810",-0.309203380747722,0.0360662943680749,0.0222902183067746,"turquoise"
"281","TRIDC1AG053840",-0.332869021016448,0.0232555388979231,0.0162937210055619,"turquoise"
"282","TRIDC2AG070390",-0.446400819966037,0.00163909917750694,0.00212468332691745,"blue"
"283","TRIDC6BG053210",-0.251781119855346,0.0915422274117105,0.042962970002713,"grey"
"284","TRIDC6AG013780",-0.145246948772989,0.337441960675298,0.112604868851568,"turquoise"
"285","TRIDC3BG066720",-0.339343295810207,0.0204998075408439,0.0148382535098163,"turquoise"
"286","TRIDC7BG032110",0.0433370404680513,0.776135976625076,0.215302357186274,"turquoise"
"287","TRIDC7AG053540",-0.175003352114047,0.246248734470988,0.0878741089409328,"turquoise"
"288","TRIDC5AG058500",0.283317571161863,0.0561220307006765,0.0303950104131397,"blue"
"289","TRIDC6BG038490",-0.208673997429762,0.164904429763676,0.0651426618255602,"turquoise"
"290","TRIDC7BG030830",0.173159705538553,0.251364400579539,0.0892469200435699,"turquoise"
"291","TRIDC3AG070300",-0.315597397063784,0.0321418277182261,0.0206214047819543,"turquoise"
"292","TRIDC5AG034280",-0.287771474264375,0.0521509170596821,0.0288971766657436,"turquoise"
"293","TRIDC5AG016980",-0.234558105840375,0.117049908564511,0.0509900989942334,"turquoise"
"294","TRIDC2BG032200",0.33731478869442,0.0213323077633558,0.0152785685583611,"blue"
"295","TRIDC5BG000030",-0.3469381576191,0.0176193416546097,0.0132622549992671,"turquoise"
"296","TRIDC2AG010290",-0.372005249184398,0.0103978852645367,0.00891589963461173,"turquoise"
"297","TRIDC5BG012890",-0.0615295777049853,0.686222458802724,0.19602158770895,"turquoise"
"298","TRIDC2BG004560",0.388617750531269,0.00715226571158066,0.00666006039118107,"turquoise"
