"","GeneName","PearsonCorrelation","p.Standard","q.Standard","moduleColors"
"42","TRIDC1BG068400",0.866238040195535,5.55030854472813e-18,2.92415424740237e-16,"brown"
"43","TRIDC3BG041880",0.135777699483188,0.370313307571097,0.10328991992846,"turquoise"
"44","TRIDC7BG025210",0.369888787363242,0.0108897877027781,0.00569616861119162,"turquoise"
"45","TRIDC2BG048280",0.322849585810913,0.02812098130521,0.0131271904829808,"turquoise"
"46","TRIDC5BG052920",-0.365761367596651,0.0119060895516416,0.00617219039788923,"grey"
"47","TRIDC3AG021330",0.209890017450342,0.162382436771592,0.0548973073276503,"turquoise"
"48","TRIDC2BG038440",0.22710344230081,0.129609859720026,0.0462470803524032,"turquoise"
"49","TRIDC7BG054020",-0.120105774691016,0.428706856054845,0.116214852032992,"turquoise"
"50","TRIDC5BG075080",0.350203682530961,0.0164894936970977,0.00821549950084585,"brown"
"51","TRIDC5AG057060",0.176074573998407,0.243308559724144,0.0745066797852249,"turquoise"
"52","TRIDC5AG022620",0.319025160046989,0.0301863709855332,0.0139875764970242,"turquoise"
"53","TRIDC6AG010890",-0.055543727844564,0.715410139726556,0.174232979275151,"grey"
"54","TRIDC5BG035690",-0.0309473616851374,0.839134840406642,0.197774182384296,"grey"
"55","TRIDC1BG007360",0.308852208841221,0.0362926574602854,0.0163814816940168,"red"
"56","TRIDC2BG045140",0.443418809383313,0.0017812115740885,0.00114118185820877,"turquoise"
"57","TRIDC3BG056640",0.420929590724413,0.0032492479205818,0.00195770212182695,"turquoise"
"58","TRIDC6AG024880",0.238099328904276,0.111413408568836,0.0411745245936565,"turquoise"
"59","TRIDC2AG037250",0.246407417195557,0.0989942720743913,0.037508795654304,"turquoise"
"60","TRIDC5BG033070",0.507594227988245,0.000243710973973836,0.000192373300159392,"turquoise"
"61","TRIDC7AG073560",0.751069993304941,1.59332930000256e-10,9.59995736744381e-10,"blue"
"62","TRIDC3BG061260",0.143023590825035,0.344994403785945,0.0976220832806306,"turquoise"
"63","TRIDC1AG017300",0.430267785066844,0.00254533858510011,0.00157463111124244,"turquoise"
"64","TRIDC6BG048590",-0.102812948391812,0.49867229635226,0.131087221629748,"grey"
"65","TRIDC1AG055310",0.04251715819363,0.780266441632701,0.186953242710494,"turquoise"
"66","TRIDC6AG055890",0.101478664108479,0.504300506913778,0.132167980243494,"turquoise"
"67","TRIDC7BG015290",0.228607114247273,0.126999315621162,0.0454947335823309,"turquoise"
"68","TRIDC4AG038880",0.291180038406369,0.0492660870796385,0.0212386523715137,"turquoise"
"69","TRIDC1AG038130",0.356242478936438,0.0145600319661231,0.00737729473177699,"turquoise"
"70","TRIDC5BG070780",0.528238519485846,0.000116299299052871,9.90110872192892e-05,"blue"
"71","TRIDC7AG047050",0.0865761448540815,0.569259377117714,0.145227490951263,"turquoise"
"72","TRIDC3AG034200",0.347049148213993,0.017579902382996,0.00868807291377691,"turquoise"
"73","TRIDC7AG048010",0.560927398412689,3.20160297781657e-05,3.14801365318337e-05,"blue"
"74","TRIDC3AG026770",0.0398102668393199,0.793944894757936,0.189529036496004,"grey"
"75","TRIDC3AG023150",0.306438290616778,0.0378801347629425,0.0170031668858323,"turquoise"
"76","TRIDC7BG025950",0.128416687799973,0.397129031488306,0.109249545755435,"turquoise"
"77","TRIDC7AG065720",0.186111512549392,0.216902791177152,0.0683705545761535,"turquoise"
"78","TRIDC6BG051730",0.349846120030526,0.0166101644592989,0.0082647151326761,"turquoise"
"79","TRIDC2AG066330",0.366414516746948,0.0117401055742828,0.00609171922268815,"turquoise"
"80","TRIDC5AG031110",0.392084700002324,0.00659779000955929,0.00367154616580196,"turquoise"
"81","TRIDC5AG036480",-0.675260382183689,7.47364249034798e-08,1.74546920720281e-07,"blue"
"82","TRIDC3BG040800",0.279235416825113,0.0599693960004967,0.0249141333040876,"turquoise"
"83","TRIDC3BG026230",0.283578528219723,0.0558829201849237,0.0235577937711922,"turquoise"
"84","TRIDC1BG058900",0.289532049457622,0.0506444664233217,0.0217500942231601,"turquoise"
"85","TRIDC3BG053370",0.114061033746605,0.452521856762187,0.121320574518091,"turquoise"
"86","TRIDC5BG021830",0.469471792948057,0.000836847581052302,0.000582365400892341,"turquoise"
"87","TRIDC4AG041950",0.337527243530216,0.0212438184214537,0.0102834380094809,"turquoise"
"88","TRIDC6BG054050",0.396537098856373,0.00594021964776518,0.00334672507469576,"turquoise"
"89","TRIDC7BG026840",0.208857904463803,0.164521216470537,0.0554234865437554,"turquoise"
"90","TRIDC6BG048030",0.531390776457237,0.000103372681053688,8.90433802978907e-05,"grey"
"91","TRIDC7AG004740",0.364519793258896,0.0122270954910989,0.00630972440335372,"turquoise"
"92","TRIDC5AG020060",0.343793666811272,0.0187678827010348,0.00919295533709679,"turquoise"
"93","TRIDC1BG029200",0.1552596628713,0.304699892529731,0.0886510779208065,"turquoise"
"94","TRIDC3BG045410",-0.0749334969067934,0.622511097518823,0.156036560201558,"turquoise"
"95","TRIDC2AG047030",0.141104264326742,0.351596081331231,0.0991804345841398,"red"
"96","TRIDC4BG028430",0.0907202238883446,0.550819604378689,0.141527278326693,"turquoise"
"97","TRIDC6BG066440",-0.422913670372131,0.00308693234370643,0.0018733577788417,"purple"
"98","TRIDC6AG029410",0.384783654516304,0.00781156906564291,0.00427041554115386,"turquoise"
"99","TRIDC1AG016470",0.271692610211496,0.067625323770699,0.0274602573348039,"turquoise"
"100","TRIDC7AG076360",-0.727517759738024,1.40104230521272e-09,6.09207347643605e-09,"blue"
"101","TRIDC1BG062180",0.146033908899255,0.33479324388311,0.095342845256169,"turquoise"
"102","TRIDC6BG067850",-0.0430695285978478,0.777483010776905,0.186503306663912,"turquoise"
"103","TRIDC5AG068340",0.223898255611764,0.135306800177019,0.0478500437764154,"turquoise"
"104","TRIDC6BG041950",0.709878998808655,6.02530508511658e-09,2.12615841955037e-08,"blue"
"105","TRIDC3BG017400",0.270371394141971,0.0690420232013816,0.0279154410409077,"turquoise"
"106","TRIDC4BG060740",0.496659589135775,0.000353049711009447,0.000267584869087338,"blue"
"107","TRIDC3AG040010",0.151724283601868,0.316022843347661,0.0912360407274798,"turquoise"
"108","TRIDC7AG069500",0.216544799016574,0.149071062522877,0.0515006820169419,"turquoise"
"109","TRIDC1AG030790",-0.401256985015393,0.0053055776918379,0.00302375884854717,"grey"
"110","TRIDC2BG032790",0.163217808779851,0.280164528361334,0.0832167994769601,"turquoise"
"111","TRIDC4BG033910",0.303170288568601,0.0401186878542107,0.0178804406463742,"turquoise"
"112","TRIDC4AG012450",-0.569681685760999,2.20551237397949e-05,2.25573134772004e-05,"blue"
"113","TRIDC2AG056930",0.289811535426993,0.0504085565365149,0.0216734311086837,"turquoise"
"114","TRIDC5AG046950",0.341540689508566,0.0196287181404685,0.00957115479375988,"turquoise"
"115","TRIDC3BG087220",0.369657626194948,0.0109446915177135,0.00571960490872305,"grey"
"116","TRIDC2BG039580",-0.625280710940819,1.50380668676423e-06,2.16992121555483e-06,"blue"
"117","TRIDC5BG082550",-0.460093840546012,0.0011068037694583,0.000748251865893292,"blue"
"118","TRIDC1BG041580",0.281895595667019,0.057439290067317,0.0240927565933519,"turquoise"
"119","TRIDC7BG018040",0.270774223991161,0.0686076367480634,0.0277844372319116,"turquoise"
"120","TRIDC3BG034150",0.0291433050603041,0.848400583472385,0.19958425542711,"turquoise"
"121","TRIDC7AG043680",0.00708557887738119,0.962940406602645,0.220129051918131,"red"
"122","TRIDC3BG057790",0.302047751195685,0.0409118938605797,0.0181624997958547,"turquoise"
"123","TRIDC5AG067120",0.111765521484975,0.461748786616422,0.123269133225913,"turquoise"
"124","TRIDC2BG043320",0.349919845327254,0.0165852230781869,0.00825593164606434,"turquoise"
"125","TRIDC2AG028250",0.0898872791775571,0.554503318078131,0.142199595536368,"turquoise"
"126","TRIDC1BG031690",0.447555466102541,0.00158681410782647,0.00102679926470755,"blue"
"127","TRIDC2BG039030",-0.556189208680448,3.89753593733359e-05,3.73187419455342e-05,"brown"
"128","TRIDC4AG013170",0.1670436963984,0.268838571076769,0.0805816763055253,"turquoise"
"129","TRIDC1BG059370",0.310530216612938,0.0352213787698934,0.0159711257760852,"turquoise"
"130","TRIDC6BG052020",0.229036567292015,0.126260956438605,0.0452778615425005,"turquoise"
"131","TRIDC5BG076900",0.176853005515615,0.241186829987202,0.0740269729458556,"turquoise"
"132","TRIDC1AG017270",0.200223263467623,0.183211594388994,0.0602400521315531,"turquoise"
"133","TRIDC1AG012280",-0.584193920714679,1.15637699732772e-05,1.28102539282017e-05,"blue"
"134","TRIDC7BG040110",-0.0247000802172138,0.87130411474948,0.203682059771775,"turquoise"
"135","TRIDC7BG076840",0.343183861179828,0.0189977071356681,0.00928946055541004,"turquoise"
"136","TRIDC7BG023760",0.274013104054887,0.0651924920703019,0.0266828100408982,"turquoise"
"137","TRIDC7BG073240",0.190013187637347,0.207190380524617,0.0661372890893387,"turquoise"
"138","TRIDC2BG016210",0.268210162560313,0.0714095068825957,0.0287087127873228,"turquoise"
"139","TRIDC7AG047300",0.27333422839746,0.0658969887181061,0.0268824203973487,"turquoise"
"140","TRIDC3BG018680",0.455342232584474,0.00127098357920674,0.00084512201076289,"red"
"141","TRIDC4AG014630",0.136086020090637,0.369214072862901,0.103046751863088,"turquoise"
"142","TRIDC5BG030520",0.271729879562876,0.067585694678524,0.0274490854317417,"turquoise"
"143","TRIDC3AG031290",0.239621804232958,0.109053953600822,0.0404941229114376,"turquoise"
"144","TRIDC3AG030720",0.182812812857343,0.225354404329922,0.0702719554054859,"red"
"145","TRIDC6AG047230",0.460645498470779,0.00108901542026719,0.00073732625632874,"turquoise"
"146","TRIDC2AG045510",0.266770851688476,0.07302108444673,0.0292980690805367,"turquoise"
"147","TRIDC1AG046210",-0.21134848145626,0.159394393686468,0.0541213487713049,"grey"
"148","TRIDC3BG040070",0.508583875094517,0.000235505653943618,0.00018635094384794,"turquoise"
"149","TRIDC7AG059070",0.564157999160061,2.7941785295787e-05,2.78243070336113e-05,"blue"
"150","TRIDC3BG059550",-0.483081796387341,0.000548770849234573,0.000398718630977235,"blue"
"151","TRIDC4BG041600",0.1828433377291,0.225275182640902,0.0702665956813191,"turquoise"
"152","TRIDC5AG063670",0.351741029783511,0.0159790155900358,0.00799987210110518,"turquoise"
"153","TRIDC6BG062030",0.247872526415553,0.0969181953734925,0.0368454224511716,"turquoise"
"154","TRIDC3BG035000",-0.0317841213911365,0.834844321364485,0.196947365307887,"grey"
"155","TRIDC7AG048970",0.27891488891246,0.0602801151538804,0.0250202790314914,"turquoise"
"156","TRIDC5AG016610",0.480211723540741,0.000600825465938742,0.000432379619511512,"turquoise"
"157","TRIDC7AG011390",0.117753460349137,0.437890727617707,0.118096783637669,"turquoise"
"158","TRIDC6BG062830",0.303211697632208,0.0400896674070773,0.0178710224062837,"turquoise"
"159","TRIDC4BG052850",-0.572644630484645,1.93869340833607e-05,2.01652153835033e-05,"blue"
"160","TRIDC5BG021070",0.0643769302438696,0.672490514774874,0.165723259211735,"turquoise"
"161","TRIDC4BG007910",0.1535392278589,0.310177527252985,0.0899151667171357,"turquoise"
"162","TRIDC5AG064550",0.414665678023358,0.00381148896294325,0.00225579529371571,"turquoise"
"163","TRIDC3BG030830",0.234914545807589,0.116473086306919,0.0426409513282502,"turquoise"
"164","TRIDC3AG042430",0.341409858538827,0.0196797026948446,0.0095898230514064,"grey"
"165","TRIDC1AG004880",0.021633418043179,0.887173255470135,0.206709179073388,"turquoise"
"166","TRIDC2BG088420",0.0672185125239601,0.658889470683254,0.163097822451985,"turquoise"
"167","TRIDC6BG002540",0.33902425997012,0.0206289168067126,0.0100200407894342,"turquoise"
"168","TRIDC5BG082810",0.463420130138556,0.00100332805424941,0.000684837148310662,"turquoise"
"169","TRIDC1BG027010",0.233896209173446,0.118126721869343,0.0430824354763554,"turquoise"
"170","TRIDC2AG013000",0.15585137768927,0.3028301975473,0.088221434710277,"turquoise"
"171","TRIDC1AG023560",0.352621447729313,0.0156926975050248,0.00787567262854518,"turquoise"
"172","TRIDC5AG062530",0.331472144795611,0.0238887125301294,0.0113957308026437,"turquoise"
"173","TRIDC7AG052730",-0.635418369866689,8.60850595830357e-07,1.33850451171389e-06,"blue"
"174","TRIDC5BG075600",0.13429195351505,0.375637463673577,0.104402191051862,"turquoise"
"175","TRIDC5AG016290",0.172118516398131,0.254284471448335,0.0771584439804118,"turquoise"
"176","TRIDC3BG059300",-0.519521787336839,0.000159997434819402,0.000131852960892666,"grey"
"177","TRIDC7BG026810",0.22595668318886,0.131627330968732,0.0468194635178362,"turquoise"
"178","TRIDC1BG062150",0.43587380028205,0.00219022916356204,0.00137332460983581,"grey"
"179","TRIDC7BG041060",0.215488575296809,0.151128924119494,0.052008621436315,"turquoise"
"180","TRIDC1AG057940",0.301918767825356,0.0410038431079157,0.0181997534290385,"turquoise"
"181","TRIDC5AG044940",-0.596813446284134,6.4002221270938e-06,7.64925353867052e-06,"blue"
"182","TRIDC7BG026470",0.216015095086049,0.150100528738525,0.0517254323122291,"turquoise"
"183","TRIDC5BG060040",0.313551530158821,0.0333575413439621,0.0152419003286893,"turquoise"
"184","TRIDC1BG018140",0.245221409666185,0.100699530974099,0.0380213737367451,"turquoise"
"185","TRIDC3BG027260",-0.750653754748084,1.65991181801249e-10,9.97459505876989e-10,"blue"
"186","TRIDC6AG000380",-0.539785610652052,7.50348582624577e-05,6.69238560931717e-05,"blue"
"187","TRIDC5AG034350",0.149096757126909,0.324606554353332,0.093078042544305,"turquoise"
"188","TRIDC3BG039990",0.291120778341568,0.0493151257089558,0.0212557481049733,"turquoise"
"189","TRIDC1AG000840",0.158074069957609,0.295872116795476,0.0866889614961331,"turquoise"
"190","TRIDC1BG053480",0.177317805820683,0.23992589195772,0.0736898744797559,"turquoise"
"191","TRIDC5BG006100",-0.715795000596799,3.74846142556072e-09,1.41767875242774e-08,"blue"
"192","TRIDC2BG022900",0.0180366892624898,0.905840012518713,0.209871310387777,"turquoise"
"193","TRIDC3AG017830",0.296894437579897,0.0447177325105851,0.0195531975599334,"turquoise"
"194","TRIDC5AG060280",0.173318619227322,0.250920689892526,0.0763422662198808,"turquoise"
"195","TRIDC4BG007090",0.237083814861079,0.113008442589965,0.0416552687380713,"turquoise"
"196","TRIDC5AG025330",0.288163718853463,0.0518122298331858,0.0221257755198914,"turquoise"
"197","TRIDC2AG038470",-0.0787627661553747,0.604769482465921,0.152483690074772,"turquoise"
"198","TRIDC2AG023900",0.476856358524969,0.000667225559966603,0.000475182690834626,"turquoise"
"199","TRIDC3AG026800",0.115220637100467,0.447898828007745,0.120366036003565,"turquoise"
"200","TRIDC3AG072060",0.242267122021864,0.105044341656357,0.0392886129484286,"turquoise"
"201","TRIDC4BG049360",0.400964840186664,0.00534308532943617,0.00304130968294769,"turquoise"
"202","TRIDC2AG016520",-0.0762500542823004,0.616386986538276,0.154844162310267,"grey"
"203","TRIDC4BG017180",0.211648157945511,0.158785376573425,0.0539549947976341,"turquoise"
"204","TRIDC1BG035830",0.249788355865555,0.0942537855143264,0.0360518346337975,"turquoise"
"205","TRIDC5BG025240",0.337745166111718,0.0211533692594353,0.010244032318639,"turquoise"
"206","TRIDC3AG024350",-0.0645163229376206,0.671820888118947,0.165611159608174,"grey"
"207","TRIDC2BG082110",0.289127203951812,0.0509877556987157,0.0218726465760969,"turquoise"
"208","TRIDC6BG050210",0.368161880124486,0.0113056636384843,0.00588246351800896,"turquoise"
"209","TRIDC3AG030970",0.471892367171887,0.000777450607490813,0.000544776931826602,"turquoise"
"210","TRIDC6BG048350",0.289275975051746,0.050861389461154,0.0218349767046408,"turquoise"
"211","TRIDC1AG060830",-0.0745381574849652,0.624354960618234,0.156394911887535,"turquoise"
"212","TRIDC4BG049440",0.0857870757428262,0.572802044841847,0.145884857011727,"turquoise"
"213","TRIDC1AG037640",-0.496926604875765,0.0003499273563269,0.000265662762100296,"turquoise"
"214","TRIDC2BG025550",0.0838746185320996,0.581429495907123,0.147668670937056,"turquoise"
"215","TRIDC4BG004110",-0.561723064078309,3.09652467280997e-05,3.04998929849711e-05,"blue"
"216","TRIDC1AG047680",0.331813141042216,0.0237328436981999,0.01132853242178,"turquoise"
"217","TRIDC7AG036340",0.475422731722944,0.000697533344412073,0.000494281030760423,"turquoise"
"218","TRIDC3BG022470",0.255608833288117,0.0865021724664117,0.033578658239137,"turquoise"
"219","TRIDC5AG003030",-0.576074296739391,1.66685482597131e-05,1.77284097202991e-05,"grey"
"220","TRIDC4AG011900",0.403273868802211,0.00505278440992319,0.00289498094921227,"turquoise"
"221","TRIDC1AG018980",0.241500451199482,0.106194739065748,0.0396077180094048,"turquoise"
"222","TRIDC4AG029660",0.926046221966273,1.15944943149872e-26,3.28332166029715e-24,"black"
"223","TRIDC3BG055130",0.101189231181323,0.505525580594682,0.132427768966785,"turquoise"
"224","TRIDC1AG038820",0.250779821227187,0.0928971162955871,0.0355914728711284,"turquoise"
"225","TRIDC7BG054820",0.313197124241491,0.0335719090362141,0.0153198352181101,"turquoise"
"226","TRIDC7BG022800",0.346879664475268,0.0176401563388258,0.00871025014329967,"turquoise"
"227","TRIDC5BG080870",0.264984671428644,0.075060390949563,0.0299584984354805,"turquoise"
"228","TRIDC3AG038850",0.506184151366177,0.000255846021386449,0.000200623929611999,"blue"
"229","TRIDC7AG049130",0.717225624330644,3.334801874771e-09,1.27184796307672e-08,"black"
"230","TRIDC1AG026470",0.197151919091735,0.190208199661188,0.0619560479775332,"turquoise"
"231","TRIDC6BG037750",0.233994067853474,0.117967054039843,0.0430487586367901,"turquoise"
"232","TRIDC7AG026590",0.275128426023771,0.0640479663800932,0.0262951259539783,"turquoise"
"233","TRIDC3AG054000",-0.535465249488749,8.85928912633654e-05,7.76107645131865e-05,"blue"
"234","TRIDC1BG061190",0.173125243220054,0.251460693363376,0.0764552217204038,"turquoise"
"235","TRIDC3BG029590",0.356680792282478,0.0144277222233985,0.00732192360265254,"red"
"236","TRIDC4AG000910",0.31666184392118,0.0315237920299783,0.0145145437028257,"turquoise"
"237","TRIDC1AG030250",0.360172508450715,0.013409445581215,0.00686203465385628,"turquoise"
"238","TRIDC2BG037330",-0.0420728828872031,0.782507126140727,0.187311816879394,"turquoise"
"239","TRIDC1BG048700",-0.00247132447649071,0.987070374821964,0.22439977713736,"grey"
"240","TRIDC1AG044300",0.42415181232782,0.0029892644822409,0.00182074608545728,"brown"
"241","TRIDC1AG033760",0.304203843718313,0.0393994172638801,0.0176047483123129,"turquoise"
"242","TRIDC4AG016540",0.0897011064282363,0.555328238787901,0.142330583914498,"turquoise"
"243","TRIDC2AG026670",-0.586077042994251,1.06061483574284e-05,1.18713141074209e-05,"blue"
"244","TRIDC2BG071430",0.15640658313158,0.301082496866615,0.0878067491875368,"turquoise"
"245","TRIDC1BG039490",0.21620790904743,0.149725202537963,0.0516600564482321,"turquoise"
"246","TRIDC2BG010180",0.403372729478845,0.00504066574039773,0.00288949914347989,"turquoise"
"247","TRIDC3BG040330",-0.309766543076891,0.0357056846004876,0.0161713130265704,"grey"
"248","TRIDC7BG014190",0.20096359600995,0.181552677338518,0.0597987482451938,"turquoise"
"249","TRIDC2AG071790",-0.235247810589869,0.115935698438198,0.0424867836442363,"grey"
"250","TRIDC3BG069300",0.242646414031279,0.104478712653056,0.0391287374582424,"turquoise"
"251","TRIDC3BG005760",-0.646055139642746,4.67048356044882e-07,7.90783030379594e-07,"blue"
"252","TRIDC4BG033510",0.35085111358111,0.0162728695815723,0.00812723288716572,"turquoise"
"253","TRIDC2AG041820",0.502364003585175,0.000291495354643815,0.000224842962241302,"turquoise"
"254","TRIDC4AG037880",0.0193780170677844,0.898872280947296,0.208662437746367,"turquoise"
"255","TRIDC4AG041600",0.593237528213149,7.59066088026322e-06,8.83886289233361e-06,"turquoise"
"256","TRIDC6BG026340",0.0195997943546458,0.897720926815556,0.20850199015932,"turquoise"
"257","TRIDC3AG058000",-0.0570444834194685,0.708053011235995,0.172738324014779,"turquoise"
"258","TRIDC1AG027290",-0.210708424593678,0.160700791242217,0.0544506727123734,"grey"
"259","TRIDC6AG015880",0.256101465333826,0.08586936570724,0.0333959599828665,"turquoise"
"260","TRIDC3AG069080",0.676349335155534,6.94690432069407e-08,1.64277246576707e-07,"blue"
"261","TRIDC5AG022580",0.302931250681629,0.0402865440360846,0.0179411336889491,"turquoise"
"262","TRIDC2BG019320",0.200184812627675,0.183298045748563,0.0602526190826612,"turquoise"
"263","TRIDC2AG075890",0.0862296477874567,0.570813809196421,0.145492977552956,"turquoise"
"264","TRIDC4BG009280",0.421189168739583,0.00322759795505509,0.0019460052697235,"turquoise"
"265","TRIDC1BG038420",-0.649341280681487,3.84451873081853e-07,6.72548826936329e-07,"blue"
"266","TRIDC1AG038590",0.125110769952941,0.409526392563245,0.11212900955287,"turquoise"
"267","TRIDC4BG012780",0.161886444454673,0.284177284971941,0.0841109444606194,"turquoise"
"268","TRIDC7BG030480",-0.5949988610447,6.98101678874897e-06,8.21987515658786e-06,"blue"
"269","TRIDC4BG059340",0.163827680028282,0.27833869149437,0.082772146870514,"turquoise"
"270","TRIDC3BG069030",-0.659634857723809,2.05175817986134e-07,4.00700413942502e-07,"blue"
"271","TRIDC2AG057570",-0.592520666594563,7.85248142464549e-06,9.09472714353211e-06,"blue"
"272","TRIDC2BG069320",0.12872680031487,0.395977283948101,0.108985639667344,"turquoise"
"273","TRIDC3BG033830",0.288582055767066,0.0514529516830578,0.0220147302348564,"turquoise"
"274","TRIDC7BG015070",0.179424868504357,0.234265374506715,0.0723732414816234,"turquoise"
"275","TRIDC2AG053510",-0.543423251823411,6.51093759736764e-05,5.90476619141819e-05,"blue"
"276","TRIDC2AG021080",0.713507776704456,4.51104844087031e-09,1.66441157094713e-08,"blue"
"277","TRIDC2AG070570",0.873714210587429,9.307089389715e-19,6.58893940464334e-17,"blue"
"278","TRIDC2AG051280",0.444886523371786,0.00170996593517348,0.00109895508831193,"turquoise"
"279","TRIDC4AG014120",0.212216168945543,0.157635651808,0.0536584202173128,"turquoise"
"280","TRIDC4AG003810",0.183400670697978,0.223832062728792,0.0699544545609736,"turquoise"
"281","TRIDC1AG053840",0.303322897743611,0.0400118198868843,0.0178468551627216,"turquoise"
"282","TRIDC2AG070390",0.588375504470224,9.53595030053188e-06,1.07961397368411e-05,"blue"
"283","TRIDC6BG053210",0.3137412053427,0.033243273794455,0.0151968533835212,"grey"
"284","TRIDC6AG013780",-0.0164351819500256,0.914168303896542,0.211303833872863,"turquoise"
"285","TRIDC3BG066720",0.348139266871518,0.0171964549598891,0.00851715151333723,"turquoise"
"286","TRIDC7BG032110",0.0227649252518828,0.881312659568763,0.205576250929518,"turquoise"
"287","TRIDC7AG053540",-0.0284357545838944,0.852040136577266,0.200149476438008,"turquoise"
"288","TRIDC5AG058500",-0.332399543622212,0.0234667712392192,0.011220440061507,"blue"
"289","TRIDC6BG038490",0.100024198610265,0.510471846316598,0.133461141319502,"turquoise"
"290","TRIDC7BG030830",0.145133784441627,0.33782389778587,0.0960610121063277,"turquoise"
"291","TRIDC3AG070300",0.2189613861839,0.144439682822674,0.0502408588249502,"turquoise"
"292","TRIDC5AG034280",0.212855148478145,0.156349485061801,0.0533272502887486,"turquoise"
"293","TRIDC5AG016980",0.232011049159834,0.121234247936494,0.0439189635809068,"turquoise"
"294","TRIDC2BG032200",-0.519055988567623,0.00016270307263915,0.000133887844577079,"blue"
"295","TRIDC5BG000030",0.30476275282162,0.0390148390424043,0.0174675063374335,"turquoise"
"296","TRIDC2AG010290",0.4366093979103,0.00214702041720167,0.00134959356515677,"turquoise"
"297","TRIDC5BG012890",0.134590004755304,0.374565801269274,0.104142670316624,"turquoise"
"298","TRIDC2BG004560",-0.36885732796041,0.0111365923648465,0.00580917019936246,"turquoise"
"299","TRIDC1AG024190",0.10655285054614,0.483068263250641,0.127898101398259,"turquoise"
