"","GeneName","PearsonCorrelation","p.Standard","q.Standard","moduleColors"
"100","TRIDC7AG076360",-0.462488612602211,0.00103140463615081,0.00209865492608932,"blue"
"101","TRIDC1BG062180",-0.174948073792383,0.246401098199372,0.159734517691616,"turquoise"
"102","TRIDC6BG067850",0.234246536431157,0.117555868413237,0.0908972917991751,"turquoise"
"103","TRIDC5AG068340",-0.123151161912473,0.416977424369941,0.226078815361422,"turquoise"
"104","TRIDC6BG041950",0.465812186379619,0.000934307676511953,0.00193450994896433,"blue"
"105","TRIDC3BG017400",-0.0187355812569452,0.9022086162821,0.364748362749749,"turquoise"
"106","TRIDC4BG060740",0.295391540411566,0.0458798064006666,0.0433299174114975,"blue"
"107","TRIDC3AG040010",-0.191941287963386,0.202503672865164,0.138151453832205,"turquoise"
"108","TRIDC7AG069500",-0.0570255655600026,0.708145592056365,0.313489378043883,"turquoise"
"109","TRIDC1AG030790",-0.403826644081791,0.00498534534727145,0.00764297796947508,"grey"
"110","TRIDC2BG032790",-0.165707702600513,0.272758979194189,0.171105957565036,"turquoise"
"111","TRIDC4BG033910",-0.0357518361550597,0.814565448819913,0.342438423621391,"turquoise"
"112","TRIDC4AG012450",-0.421409333122112,0.00320933390089487,0.00533248945066759,"blue"
"113","TRIDC2AG056930",-0.033201009181539,0.827589911594753,0.345916253941674,"turquoise"
"114","TRIDC5AG046950",0.0277700136909275,0.855467373157826,0.353012503007839,"turquoise"
"115","TRIDC3BG087220",0.252095506090314,0.0911199639265974,0.0743963980649209,"grey"
"116","TRIDC2BG039580",-0.420829333897439,0.00325764360016149,0.00539175310885687,"blue"
"117","TRIDC5BG082550",-0.342657995966189,0.01919777933971,0.0216889174636095,"blue"
"118","TRIDC1BG041580",0.0141746482397268,0.925938826289872,0.370654838852,"turquoise"
"119","TRIDC7BG018040",-0.0357537693368981,0.814555596086144,0.342438423621391,"turquoise"
"120","TRIDC3BG034150",-0.304392633001303,0.0392691715281695,0.0381632768507691,"turquoise"
"121","TRIDC7AG043680",-0.201975813824984,0.179301778823646,0.125918855142792,"red"
"122","TRIDC3BG057790",-0.0478333544832545,0.75359407775265,0.32642393947792,"turquoise"
"123","TRIDC5AG067120",-0.244347786030065,0.101969862167506,0.0812910129630375,"turquoise"
"124","TRIDC2BG043320",-0.0124712824119045,0.934818552805516,0.37308077982057,"turquoise"
"125","TRIDC2AG028250",-0.249964213835124,0.0940120511921056,0.0761974153208268,"turquoise"
"126","TRIDC1BG031690",0.243066712976137,0.103854630678317,0.0825058495219409,"blue"
"127","TRIDC2BG039030",-0.640706905217299,6.37371661772632e-07,3.58995481784645e-06,"brown"
"128","TRIDC4AG013170",-0.154736093682903,0.306360342564771,0.18545683398348,"turquoise"
"129","TRIDC1BG059370",-0.0424661992434119,0.780523363064715,0.333569483347959,"turquoise"
"130","TRIDC6BG052020",-0.0989613052473353,0.515005421364461,0.256932868882944,"turquoise"
"131","TRIDC5BG076900",-0.0940412083558935,0.536247748402914,0.263482152193491,"turquoise"
"132","TRIDC1AG017270",-0.146563377358034,0.333018393679915,0.195747794991673,"turquoise"
"133","TRIDC1AG012280",-0.453545677083792,0.0013384508674407,0.00260086470379991,"blue"
"134","TRIDC7BG040110",-0.35907481742171,0.0137228061215403,0.0166247028341441,"turquoise"
"135","TRIDC7BG076840",-0.00259684123670622,0.986413747685741,0.385110495047497,"turquoise"
"136","TRIDC7BG023760",-0.041067625140413,0.787583432660156,0.335398742917562,"turquoise"
"137","TRIDC7BG073240",-0.137676768076306,0.363573498933301,0.207042335323719,"turquoise"
"138","TRIDC2BG016210",-0.0904938278132832,0.551819708004547,0.268173236946673,"turquoise"
"139","TRIDC7AG047300",-0.0784796564014489,0.606073748351713,0.284038258241009,"turquoise"
"140","TRIDC3BG018680",0.296350197725346,0.0451357813438906,0.0427736704124248,"red"
"141","TRIDC4AG014630",-0.161956396933128,0.283965528021972,0.176124816899753,"turquoise"
"142","TRIDC5BG030520",-0.0701189035753679,0.645117048295273,0.295308638844011,"turquoise"
"143","TRIDC3AG031290",-0.0784477834064055,0.6062206600323,0.284061270471143,"turquoise"
"144","TRIDC3AG030720",-0.102812293478108,0.498675051041495,0.25238195274539,"red"
"145","TRIDC6AG047230",0.133704228877476,0.377755949924145,0.212264445943222,"turquoise"
"146","TRIDC2AG045510",0.0222008483417227,0.884233518187441,0.359425576784679,"turquoise"
"147","TRIDC1AG046210",-0.305009305230052,0.0388461601366231,0.0378848082522182,"grey"
"148","TRIDC3BG040070",0.196025144515775,0.19282148445792,0.132656694153013,"turquoise"
"149","TRIDC7AG059070",0.29539677854459,0.0458757143877159,0.0433299174114975,"blue"
"150","TRIDC3BG059550",-0.214113421629068,0.153839012003568,0.112003923350698,"blue"
"151","TRIDC4BG041600",-0.100959470783675,0.506499143035052,0.254716409680923,"turquoise"
"152","TRIDC5AG063670",0.0417087096860794,0.784345103937247,0.3344594634769,"turquoise"
"153","TRIDC6BG062030",-0.0651635498023057,0.668714943368581,0.302230578442834,"turquoise"
"154","TRIDC3BG035000",0.0614091541090264,0.686805447152409,0.307510060590988,"grey"
"155","TRIDC7AG048970",-0.0346704716656098,0.820081116739013,0.343961503877479,"turquoise"
"156","TRIDC5AG016610",0.190936133890182,0.204937657265696,0.13945782491318,"turquoise"
"157","TRIDC7AG011390",-0.138499607228343,0.360676116084796,0.206045074159051,"turquoise"
"158","TRIDC6BG062830",-0.045974751776345,0.762888936214175,0.329065118466631,"turquoise"
"159","TRIDC4BG052850",-0.459703428205674,0.00111954760996975,0.00225323047498271,"blue"
"160","TRIDC5BG021070",-0.242310682402666,0.104979263454975,0.0832631360819179,"turquoise"
"161","TRIDC4BG007910",-0.145471681520758,0.336684257925787,0.19723894313977,"turquoise"
"162","TRIDC5AG064550",0.0790635558925291,0.603385083110755,0.283703479135689,"turquoise"
"163","TRIDC3BG030830",-0.0269463810359468,0.859711030652763,0.354049403543809,"turquoise"
"164","TRIDC3AG042430",0.292508630468808,0.0481768753695818,0.0451383006289998,"grey"
"165","TRIDC1AG004880",-0.219287445920125,0.143822940792734,0.106244189048715,"turquoise"
"166","TRIDC2BG088420",-0.270396458524618,0.0690149325704512,0.0599906712249913,"turquoise"
"167","TRIDC6BG002540",0.0472614440836045,0.75645064014933,0.327378067798944,"turquoise"
"168","TRIDC5BG082810",0.162510235471282,0.282292571238338,0.175395100879678,"turquoise"
"169","TRIDC1BG027010",-0.127781739221358,0.399493212597346,0.220090002570485,"turquoise"
"170","TRIDC2AG013000",-0.205352336815145,0.171936617797281,0.121857709219815,"turquoise"
"171","TRIDC1AG023560",0.0595309784283872,0.695920781101403,0.309877747756951,"turquoise"
"172","TRIDC5AG062530",-0.00784980450680693,0.958946490423961,0.378915671993699,"turquoise"
"173","TRIDC7AG052730",-0.444463588951649,0.00173023416016553,0.00322665468959366,"blue"
"174","TRIDC5BG075600",-0.122679125609197,0.418783574718565,0.226741757603989,"turquoise"
"175","TRIDC5AG016290",-0.165091379055763,0.274580061039378,0.171756415006508,"turquoise"
"176","TRIDC3BG059300",-0.342734664523256,0.0191685007034872,0.0216621367120399,"grey"
"177","TRIDC7BG026810",-0.124210756761541,0.412939095911585,0.224618390180612,"turquoise"
"178","TRIDC1BG062150",0.310656868407994,0.0351415789460732,0.0349561168748402,"grey"
"179","TRIDC7BG041060",-0.144046186204662,0.341508109235467,0.199110698193716,"turquoise"
"180","TRIDC1AG057940",-0.0400576897836486,0.79269203907989,0.336611101756557,"turquoise"
"181","TRIDC5AG044940",-0.361638876045917,0.0130002838453398,0.0159281368778597,"blue"
"182","TRIDC7BG026470",-0.12134066751184,0.423928717112657,0.228350425137558,"turquoise"
"183","TRIDC5BG060040",0.0669597026801285,0.660123884567485,0.299882246671006,"turquoise"
"184","TRIDC1BG018140",-0.115070902613173,0.448494336249521,0.235963215461101,"turquoise"
"185","TRIDC3BG027260",-0.658250707015513,2.2362427553182e-07,1.40629293388064e-06,"blue"
"186","TRIDC6AG000380",-0.214029759853315,0.154005018652674,0.112061806376512,"blue"
"187","TRIDC5AG034350",-0.0889925309977442,0.558473112831326,0.270358624678521,"turquoise"
"188","TRIDC3BG039990",-0.0026317289830932,0.986231237815208,0.385110495047497,"turquoise"
"189","TRIDC1AG000840",-0.141103668245407,0.351598143378836,0.20290879043179,"turquoise"
"190","TRIDC1BG053480",-0.126470774149587,0.404399955386148,0.221690590453125,"turquoise"
"191","TRIDC5BG006100",-0.438439605585269,0.00204274312995811,0.00369078435727805,"blue"
"192","TRIDC2BG022900",-0.277616073205272,0.0615522486792085,0.0548296694062358,"turquoise"
"193","TRIDC3AG017830",-0.0594376743757869,0.696374719576766,0.309973239905395,"turquoise"
"194","TRIDC5AG060280",-0.174563587714658,0.247462601414164,0.160182185043377,"turquoise"
"195","TRIDC4BG007090",-0.127962553091432,0.398819145453989,0.219790551142388,"turquoise"
"196","TRIDC5AG025330",-0.0721350237250987,0.635611152959547,0.29261156326924,"turquoise"
"197","TRIDC2AG038470",-0.25933094677283,0.0818089799031574,0.0682862602349152,"turquoise"
"198","TRIDC2AG023900",0.148067774893135,0.328007139954141,0.193791992415086,"turquoise"
"199","TRIDC3AG026800",-0.173835098065318,0.249482207323901,0.160780657898117,"turquoise"
"200","TRIDC3AG072060",-0.10815132849806,0.476476948864043,0.245397660053116,"turquoise"
"201","TRIDC4BG049360",0.108830071302408,0.473692439978426,0.244481949748848,"turquoise"
"202","TRIDC2AG016520",-0.060659114831663,0.690440485875977,0.308568821261999,"grey"
"203","TRIDC4BG017180",-0.131706218731779,0.385010219286363,0.214913165731265,"turquoise"
"204","TRIDC1BG035830",-0.000152206286078083,0.999203644819563,0.388427707581126,"turquoise"
"205","TRIDC5BG025240",-0.0269111970120148,0.859892398589093,0.354086574068829,"turquoise"
"206","TRIDC3AG024350",-0.229591547294598,0.125311509992062,0.095529269148215,"grey"
"207","TRIDC2BG082110",-0.0256287442028331,0.866507972774227,0.355907636372116,"turquoise"
"208","TRIDC6BG050210",0.0365564600191202,0.81046700385991,0.341513953562518,"turquoise"
"209","TRIDC3AG030970",0.169158536611467,0.26270848986324,0.166664244729663,"turquoise"
"210","TRIDC6BG048350",-0.0339907676410255,0.823552418806758,0.344979730253274,"turquoise"
"211","TRIDC1AG060830",-0.356672898500859,0.0144300960585972,0.0173410156279655,"turquoise"
"212","TRIDC4BG049440",-0.240023426412973,0.108437873195014,0.0853271594244464,"turquoise"
"213","TRIDC1AG037640",-0.175004118563874,0.246246622346956,0.159661007943644,"turquoise"
"214","TRIDC2BG025550",-0.256261355450289,0.0856647494490286,0.070910716803226,"turquoise"
"215","TRIDC4BG004110",-0.298498501878392,0.0435037106961787,0.0414900551541035,"blue"
"216","TRIDC1AG047680",-0.012736532350907,0.933435257014396,0.372785071946144,"turquoise"
"217","TRIDC7AG036340",0.121395670719352,0.423716588148455,0.22829944592938,"turquoise"
"218","TRIDC3BG022470",-0.0848401002734148,0.577066784666889,0.275661758353476,"turquoise"
"219","TRIDC5AG003030",-0.503278510265788,0.000282577922446425,0.000701280548777218,"grey"
"220","TRIDC4AG011900",0.0909744239216683,0.54969769145555,0.267644000505737,"turquoise"
"221","TRIDC1AG018980",-0.0309740679648051,0.838997831749449,0.349144967133869,"turquoise"
"222","TRIDC4AG029660",0.770099368931023,2.1963365520646e-11,3.09268102882385e-10,"black"
"223","TRIDC3BG055130",-0.243081073210388,0.103833357907351,0.0825058151253686,"turquoise"
"224","TRIDC1AG038820",-0.0507037191642213,0.739306480168982,0.322435901591126,"turquoise"
"225","TRIDC7BG054820",-0.0218127690952872,0.886243913443461,0.359875043852668,"turquoise"
"226","TRIDC7BG022800",0.0214159396858913,0.888300359821873,0.360437798479185,"turquoise"
"227","TRIDC5BG080870",-0.0674266173348545,0.657897540607946,0.299360754059991,"turquoise"
"228","TRIDC3AG038850",0.219094879355217,0.144186947061203,0.106492844063896,"blue"
"229","TRIDC7AG049130",0.532909467456845,9.7621383272931e-05,0.00028376502949273,"black"
"230","TRIDC1AG026470",-0.0279943680426899,0.854312102483069,0.352610655464821,"turquoise"
"231","TRIDC6BG037750",-0.116196218093875,0.444029358928545,0.234529364039384,"turquoise"
"232","TRIDC7AG026590",-0.0712158663675793,0.639937947488271,0.293817662255344,"turquoise"
"233","TRIDC3AG054000",-0.392633510560293,0.00651349724939308,0.00935819924960962,"blue"
"234","TRIDC1BG061190",-0.174279283951632,0.248249478973273,0.160344348451898,"turquoise"
"235","TRIDC3BG029590",0.113986700377052,0.452819078092431,0.237365424080074,"red"
"236","TRIDC4AG000910",-0.0343486096929485,0.821724476522851,0.344418239440643,"turquoise"
"237","TRIDC1AG030250",0.0148084337907917,0.92263705959517,0.369879083672461,"turquoise"
"238","TRIDC2BG037330",-0.256887197462216,0.0848674560293222,0.0703256353429769,"turquoise"
"239","TRIDC1BG048700",-0.19545694623431,0.194148788062997,0.133522575150314,"grey"
"240","TRIDC1AG044300",0.708523420470178,6.70426681190912e-09,5.84200270985557e-08,"brown"
"241","TRIDC1AG033760",-0.0452863353531221,0.766340069026562,0.329963930358416,"turquoise"
"242","TRIDC4AG016540",0.406644075844911,0.00465357357642918,0.00721402385243085,"turquoise"
"243","TRIDC2AG026670",-0.300660987171809,0.0419092797911777,0.0402095948081764,"blue"
"244","TRIDC2BG071430",-0.198913950304683,0.186171649613941,0.129503110171011,"turquoise"
"245","TRIDC1BG039490",-0.128191454596017,0.397966746854155,0.219498581907574,"turquoise"
"246","TRIDC2BG010180",0.11571783204256,0.445924513554223,0.235242616080228,"turquoise"
"247","TRIDC3BG040330",-0.360841940117632,0.0132213242153761,0.0161429774331352,"grey"
"248","TRIDC7BG014190",-0.0315843360833836,0.835868307498123,0.348103549711448,"turquoise"
"249","TRIDC2AG071790",-0.207289600491091,0.167809742647015,0.119598848079181,"grey"
"250","TRIDC3BG069300",-0.0328133910700063,0.829573134219803,0.346555819362633,"turquoise"
"251","TRIDC3BG005760",-0.514254032824336,0.000193098074521818,0.000507805277036341,"blue"
"252","TRIDC4BG033510",-0.00797078940906125,0.958314299371422,0.378874524894075,"turquoise"
"253","TRIDC2AG041820",0.161404232765382,0.285639787389741,0.17688096107759,"turquoise"
"254","TRIDC4AG037880",-0.250458344746533,0.0933353585402936,0.0757912079624885,"turquoise"
"255","TRIDC4AG041600",0.299198496225561,0.0429823269721788,0.0411037596439765,"turquoise"
"256","TRIDC6BG026340",-0.290733499212782,0.0496365688721696,0.0462938793939965,"turquoise"
"257","TRIDC3AG058000",0.28690762194031,0.0529030532180472,0.0485481456050155,"turquoise"
"258","TRIDC1AG027290",-0.400146087302501,0.00544942506524197,0.00814872625566037,"grey"
"259","TRIDC6AG015880",-0.093530437528451,0.538476815393129,0.264163541088912,"turquoise"
"260","TRIDC3AG069080",0.468689007719902,0.000856899852888426,0.0017996486945796,"blue"
"261","TRIDC5AG022580",-0.0180428397350764,0.905808046776186,0.365519132774137,"turquoise"
"262","TRIDC2BG019320",-0.112929856409368,0.457056213939098,0.238835276377904,"turquoise"
"263","TRIDC2AG075890",-0.248858446544558,0.095539953629215,0.0772585552985788,"turquoise"
"264","TRIDC4BG009280",0.128912036136478,0.395290243195897,0.218465345504233,"turquoise"
"265","TRIDC1BG038420",-0.39511812094341,0.0061433667257766,0.00893208413962704,"blue"
"266","TRIDC1AG038590",-0.178422109273235,0.236947874202133,0.155291878741063,"turquoise"
"267","TRIDC4BG012780",-0.188060067440626,0.212013928223891,0.142876158362272,"turquoise"
"268","TRIDC7BG030480",-0.322399621358208,0.0283577745029239,0.029507122634977,"blue"
"269","TRIDC4BG059340",-0.148771613054917,0.325678717900051,0.193149920979609,"turquoise"
"270","TRIDC3BG069030",-0.508265586377536,0.000238117131985397,0.000607051319783577,"blue"
"271","TRIDC2AG057570",-0.462263908352142,0.00103828066905226,0.00210603016143254,"blue"
"272","TRIDC2BG069320",-0.150932913648121,0.31859302565839,0.190215072194554,"turquoise"
"273","TRIDC3BG033830",-0.046521711343113,0.760150144017744,0.32824808096485,"turquoise"
"274","TRIDC7BG015070",-0.110220162657169,0.468016397073051,0.242550982651821,"turquoise"
"275","TRIDC2AG053510",-0.34593726461342,0.0179783564202421,0.0205926126048242,"blue"
"276","TRIDC2AG021080",0.455669933912504,0.00125900655505376,0.00247899096699327,"blue"
"277","TRIDC2AG070570",0.76661477273905,3.21101204606028e-11,4.32513504352397e-10,"blue"
"278","TRIDC2AG051280",0.105809926036427,0.486147699404257,0.248385522331234,"turquoise"
"279","TRIDC4AG014120",-0.0933927468578089,0.539078471938741,0.264328044907368,"turquoise"
"280","TRIDC4AG003810",-0.137268876926828,0.365014899053386,0.207477399713302,"turquoise"
"281","TRIDC1AG053840",-0.0415454390018894,0.785169502297643,0.334700830961406,"turquoise"
"282","TRIDC2AG070390",0.392025097290303,0.00660700069152887,0.0094715304051337,"blue"
"283","TRIDC6BG053210",0.180732621375106,0.230797928812817,0.152571624368824,"grey"
"284","TRIDC6AG013780",-0.364888716163245,0.0121309551137043,0.0151155844531485,"turquoise"
"285","TRIDC3BG066720",0.0434654839121914,0.775489437973616,0.332177566652844,"turquoise"
"286","TRIDC7BG032110",0.327763509015453,0.025639369730967,0.0270993602476793,"turquoise"
"287","TRIDC7AG053540",-0.374595149062053,0.00982177234445818,0.0128220171068618,"turquoise"
"288","TRIDC5AG058500",-0.110523925552336,0.46678086995398,0.242266037707182,"blue"
"289","TRIDC6BG038490",-0.174210400436041,0.248440381345229,0.160387685033032,"turquoise"
"290","TRIDC7BG030830",-0.0657654722987323,0.665831250136833,0.301639585093571,"turquoise"
"291","TRIDC3AG070300",-0.130899860963028,0.387960745234183,0.215941060356414,"turquoise"
"292","TRIDC5AG034280",-0.12578043266721,0.406997556206322,0.222575354225361,"turquoise"
"293","TRIDC5AG016980",-0.0892057518366667,0.557525906035182,0.270068641236983,"turquoise"
"294","TRIDC2BG032200",-0.205330975079935,0.171982524061442,0.121857709219815,"blue"
"295","TRIDC5BG000030",0.00323096339861267,0.983096550196106,0.384645857601591,"turquoise"
"296","TRIDC2AG010290",0.121353770012037,0.423878179779781,0.228350425137558,"turquoise"
"297","TRIDC5BG012890",-0.156076001246224,0.302122343939499,0.183721232792959,"turquoise"
"298","TRIDC2BG004560",-0.0541212615210897,0.722406829577179,0.317172179206107,"turquoise"
"299","TRIDC1AG024190",-0.236550880567046,0.113852345475874,0.0886010292580478,"turquoise"
"300","TRIDC5AG046870",-0.0464226428314181,0.760645998555572,0.328389225517785,"turquoise"
"301","TRIDC7BG038120",-0.00217728538291953,0.988608639977294,0.385715227590381,"turquoise"
"302","TRIDC2BG020140",-0.386689931437632,0.00747754071440538,0.0104309291939081,"turquoise"
