"","GeneName","PearsonCorrelation","p.Standard","q.Standard","moduleColors"
"46","TRIDC5BG052920",-0.260434426303618,0.0804562098341729,0.0205357150657391,"grey"
"47","TRIDC3AG021330",0.586363689854612,1.04669261488802e-05,5.71122363330193e-05,"turquoise"
"48","TRIDC2BG038440",0.515305248737434,0.000186038332839662,0.000242818929795446,"turquoise"
"49","TRIDC7BG054020",0.368712022666393,0.0111717392326005,0.0041156740622258,"turquoise"
"50","TRIDC5BG075080",-0.477724333646305,0.000649450940605732,0.000529890429757147,"brown"
"51","TRIDC5AG057060",0.173196434412468,0.251261801725161,0.0545515492897148,"turquoise"
"52","TRIDC5AG022620",0.171294383877497,0.256611696942591,0.0555639930316561,"turquoise"
"53","TRIDC6AG010890",-0.22554963329179,0.132349002491649,0.0314329807461473,"grey"
"54","TRIDC5BG035690",0.0344505789576706,0.821203761748461,0.151110425481131,"grey"
"55","TRIDC1BG007360",0.591653994817632,8.18007039340163e-06,5.05660494739855e-05,"red"
"56","TRIDC2BG045140",0.363534525088023,0.0124870215276007,0.00449240034062289,"turquoise"
"57","TRIDC3BG056640",0.553046930480356,4.43219818423267e-05,0.000114198281633333,"turquoise"
"58","TRIDC6AG024880",0.373383045425695,0.0100879225116492,0.00380177421392775,"turquoise"
"59","TRIDC2AG037250",0.540119046028218,7.4071086914596e-05,0.000149004683324458,"turquoise"
"60","TRIDC5BG033070",0.542343481140953,6.79233961149453e-05,0.000142786852301706,"turquoise"
"61","TRIDC7AG073560",0.160292668099412,0.289029511758409,0.0617201339263692,"blue"
"62","TRIDC3BG061260",-0.510311369576821,0.000221775765751381,0.000270615873609034,"turquoise"
"63","TRIDC1AG017300",0.495005921611738,0.000372948913968075,0.000375056736735232,"turquoise"
"64","TRIDC6BG048590",0.128123854081473,0.398218373109875,0.0814136724168899,"grey"
"65","TRIDC1AG055310",0.347789214046129,0.0173188138858293,0.00580764272859453,"turquoise"
"66","TRIDC6AG055890",0.226989838773292,0.129808691522131,0.030947941365178,"turquoise"
"67","TRIDC7BG015290",0.551435184990199,4.73156598028468e-05,0.000117847506252553,"turquoise"
"68","TRIDC4AG038880",0.541469836730271,7.02804549066068e-05,0.000145348269799106,"turquoise"
"69","TRIDC1AG038130",0.609579682093439,3.41197615871185e-06,3.09916278603251e-05,"turquoise"
"70","TRIDC5BG070780",0.521479810699085,0.000149062156999693,0.00021713875907698,"blue"
"71","TRIDC7AG047050",0.523305664812579,0.000139477345630497,0.000208759560355264,"turquoise"
"72","TRIDC3AG034200",0.409011490834803,0.00438974660660869,0.00202090091375152,"turquoise"
"73","TRIDC7AG048010",0.297418167283507,0.0443183883776242,0.0124358058870708,"blue"
"74","TRIDC3AG026770",0.207691812421548,0.166961902369469,0.0383440597221579,"grey"
"75","TRIDC3AG023150",0.52481631424567,0.000131971606392799,0.000202368426716492,"turquoise"
"76","TRIDC7BG025950",0.324259639917402,0.0273894620402617,0.00840827761891975,"turquoise"
"77","TRIDC7AG065720",0.481317685178612,0.00058026733917916,0.000493575245604721,"turquoise"
"78","TRIDC6BG051730",0.549895032911871,5.03469123077831e-05,0.00012253016600583,"turquoise"
"79","TRIDC2AG066330",0.263467481123073,0.0768272219247102,0.0197140251317695,"turquoise"
"80","TRIDC5AG031110",0.493710859157994,0.000389227654625097,0.000382842008898672,"turquoise"
"81","TRIDC5AG036480",-0.264827030245702,0.075242482440707,0.0193743977935343,"blue"
"82","TRIDC3BG040800",0.554452345865684,4.18532507762276e-05,0.00010941492216327,"turquoise"
"83","TRIDC3BG026230",0.534351494854749,9.24300059657411e-05,0.000167253437980084,"turquoise"
"84","TRIDC1BG058900",0.506609420177541,0.000252130251918812,0.00029280418174354,"turquoise"
"85","TRIDC3BG053370",0.475937680276562,0.000686508915162058,0.000546922291392506,"turquoise"
"86","TRIDC5BG021830",0.443034603829995,0.00180028742062831,0.00105742696880251,"turquoise"
"87","TRIDC4AG041950",0.346329458611658,0.017836955906804,0.00594778539148536,"turquoise"
"88","TRIDC6BG054050",0.375299126565933,0.00966995806394989,0.00367694939918282,"turquoise"
"89","TRIDC7BG026840",0.662695122931708,1.69291056668953e-07,5.58129178867424e-06,"turquoise"
"90","TRIDC6BG048030",0.0124695281337082,0.934827702110177,0.168261921325276,"grey"
"91","TRIDC7AG004740",0.340034318347963,0.0202224677325805,0.00657093729278874,"turquoise"
"92","TRIDC5AG020060",0.613350674766354,2.81583582004686e-06,2.77998084349782e-05,"turquoise"
"93","TRIDC1BG029200",0.420721545604892,0.00326669105686956,0.0016186215506237,"turquoise"
"94","TRIDC3BG045410",-0.57709429282258,1.59301208474431e-05,6.88361110250645e-05,"turquoise"
"95","TRIDC2AG047030",0.526685380392877,0.000123190666123588,0.000196169042375859,"red"
"96","TRIDC4BG028430",0.317927523946573,0.030801622014714,0.00922487142778033,"turquoise"
"97","TRIDC6BG066440",-0.323723242775206,0.0276658681770385,0.00846719791984151,"purple"
"98","TRIDC6AG029410",0.578211422244878,1.51557836149732e-05,6.69526578258467e-05,"turquoise"
"99","TRIDC1AG016470",0.35678545002585,0.0143962804106909,0.00501659298562019,"turquoise"
"100","TRIDC7AG076360",-0.377646566542126,0.00917809053106066,0.00353675383916952,"blue"
"101","TRIDC1BG062180",0.536862480632027,8.39833083275041e-05,0.000158828089043644,"turquoise"
"102","TRIDC6BG067850",-0.411060419277823,0.00417197686684634,0.0019489352688599,"turquoise"
"103","TRIDC5AG068340",0.420626028990449,0.00327472675049687,0.00162170047814329,"turquoise"
"104","TRIDC6BG041950",0.393990223222268,0.00630908121942788,0.00266226366521923,"blue"
"105","TRIDC3BG017400",0.333503971255194,0.0229723660085834,0.0072943315558979,"turquoise"
"106","TRIDC4BG060740",0.253019832555812,0.0898871237272878,0.0225771046950786,"blue"
"107","TRIDC3AG040010",0.45169959674754,0.00141105250046588,0.000886416433119117,"turquoise"
"108","TRIDC7AG069500",0.475924729403373,0.000686784266019092,0.000546922291392506,"turquoise"
"109","TRIDC1AG030790",-0.185100602706776,0.21946938017059,0.0486578442394416,"grey"
"110","TRIDC2BG032790",0.518222539389521,0.000167647353579077,0.000229587279501327,"turquoise"
"111","TRIDC4BG033910",0.408250591331747,0.00447309109033189,0.00204611190695654,"turquoise"
"112","TRIDC4AG012450",-0.253877203114925,0.0887550824091721,0.0223337298910788,"blue"
"113","TRIDC2AG056930",0.605827700396906,4.11851223527052e-06,3.37255407368295e-05,"turquoise"
"114","TRIDC5AG046950",0.535887250245398,8.71771012973436e-05,0.000161837175104391,"turquoise"
"115","TRIDC3BG087220",0.11030548970024,0.467669162946659,0.0938662756498912,"grey"
"116","TRIDC2BG039580",-0.226404459817402,0.130836820318828,0.0311361419349365,"blue"
"117","TRIDC5BG082550",-0.0797525208799075,0.600219222296283,0.116225084975746,"blue"
"118","TRIDC1BG041580",0.358293379416346,0.0139496317644854,0.00489844185560032,"turquoise"
"119","TRIDC7BG018040",0.312465514223217,0.0340179942779756,0.00998555873565021,"turquoise"
"120","TRIDC3BG034150",0.542369813065916,6.78534800544723e-05,0.000142786852301706,"turquoise"
"121","TRIDC7AG043680",0.561483365397233,3.1278444485147e-05,9.4221960844359e-05,"red"
"122","TRIDC3BG057790",0.428127585953612,0.00269363711740358,0.00141251731832222,"turquoise"
"123","TRIDC5AG067120",0.496243606404067,0.000357963748894418,0.000365914575537675,"turquoise"
"124","TRIDC2BG043320",0.464530974274377,0.000970733225772138,0.000687707246808159,"turquoise"
"125","TRIDC2AG028250",0.491572059129113,0.000417507918237972,0.00040008239803979,"turquoise"
"126","TRIDC1BG031690",0.184052939963933,0.222151146772134,0.0491605782966738,"blue"
"127","TRIDC2BG039030",0.208200996842892,0.165892981608684,0.0381379320411017,"brown"
"128","TRIDC4AG013170",0.548490278965249,5.32644273653767e-05,0.000125598595441178,"turquoise"
"129","TRIDC1BG059370",0.539522023539382,7.58047662347703e-05,0.000150116845926148,"turquoise"
"130","TRIDC6BG052020",0.475737378940618,0.000690778565545447,0.000548472517253116,"turquoise"
"131","TRIDC5BG076900",0.493073658186494,0.000397468174792793,0.000387946643314423,"turquoise"
"132","TRIDC1AG017270",0.5491187717058,5.19406487978583e-05,0.000124017717158594,"turquoise"
"133","TRIDC1AG012280",-0.273581104013762,0.0656401061636396,0.0173330503511366,"blue"
"134","TRIDC7BG040110",0.501043149284739,0.000304820950679164,0.000328296635284098,"turquoise"
"135","TRIDC7BG076840",0.503372183736228,0.000281678471730477,0.000312055794278681,"turquoise"
"136","TRIDC7BG023760",0.518768215242153,0.000164395173948203,0.000227938933713541,"turquoise"
"137","TRIDC7BG073240",0.560007295672812,3.32715870461753e-05,9.74674288832296e-05,"turquoise"
"138","TRIDC2BG016210",0.583526006879766,1.19220123934524e-05,5.96202843484616e-05,"turquoise"
"139","TRIDC7AG047300",0.543037704674892,6.61017848574358e-05,0.000141104741569199,"turquoise"
"140","TRIDC3BG018680",0.46768234669349,0.000883313322090478,0.000646083542622668,"red"
"141","TRIDC4AG014630",0.613265302665367,2.82819577749877e-06,2.77998084349782e-05,"turquoise"
"142","TRIDC5BG030520",0.475251147941395,0.00070124157170644,0.00055313427118478,"turquoise"
"143","TRIDC3AG031290",0.516142407369751,0.000180583343931834,0.000238895183165353,"turquoise"
"144","TRIDC3AG030720",0.63514851863414,8.73998186126622e-07,1.40705345752401e-05,"red"
"145","TRIDC6AG047230",0.495947558353902,0.000361498202481024,0.000368179145844791,"turquoise"
"146","TRIDC2AG045510",0.425612221092839,0.00287753870159492,0.00147936298369465,"turquoise"
"147","TRIDC1AG046210",0.422634172024501,0.00310936101375038,0.00156064610374792,"grey"
"148","TRIDC3BG040070",0.486478913514842,0.000492382358488901,0.00044429340939056,"turquoise"
"149","TRIDC7AG059070",0.219908892392206,0.142652814790325,0.0335046906042874,"blue"
"150","TRIDC3BG059550",-0.472207225843757,0.000770006565629869,0.000587841650775669,"blue"
"151","TRIDC4BG041600",0.411428078478198,0.00413390864962926,0.00193623237641154,"turquoise"
"152","TRIDC5AG063670",0.181236196510877,0.229472050821494,0.0505294120339201,"turquoise"
"153","TRIDC6BG062030",0.424058591131194,0.00299652297531177,0.00152159885282757,"turquoise"
"154","TRIDC3BG035000",-0.338930684506607,0.0206669136781132,0.00667999543870225,"grey"
"155","TRIDC7AG048970",0.36820963596409,0.0112939844145379,0.00415113167701168,"turquoise"
"156","TRIDC5AG016610",0.410899308544499,0.0041887542153796,0.00195574642309534,"turquoise"
"157","TRIDC7AG011390",0.341694162837456,0.019569050431323,0.00640486225114764,"turquoise"
"158","TRIDC6BG062830",0.448431201294271,0.0015481440837794,0.00095007550384621,"turquoise"
"159","TRIDC4BG052850",-0.0217146806214521,0.886752159363873,0.161337713110642,"blue"
"160","TRIDC5BG021070",0.572024137493875,1.99199660365505e-05,7.61021889920338e-05,"turquoise"
"161","TRIDC4BG007910",0.489345748100216,0.000448883687453103,0.000418949746021755,"turquoise"
"162","TRIDC5AG064550",0.514651272308349,0.000190402438878142,0.00024699688849889,"turquoise"
"163","TRIDC3BG030830",0.307564505776697,0.03713261760526,0.0107317198029403,"turquoise"
"164","TRIDC3AG042430",-0.055270192666017,0.716753829347528,0.13501646426275,"grey"
"165","TRIDC1AG004880",0.385601175280262,0.00766678572729311,0.00306999974445221,"turquoise"
"166","TRIDC2BG088420",0.504833004560832,0.000267980237881771,0.00030368340152756,"turquoise"
"167","TRIDC6BG002540",0.433048915916042,0.00236333012334574,0.00128667867963887,"turquoise"
"168","TRIDC5BG082810",0.452458204460352,0.00138080829972281,0.000872651850252772,"turquoise"
"169","TRIDC1BG027010",0.527704765024804,0.000118627276102348,0.000191297791824067,"turquoise"
"170","TRIDC2AG013000",0.494496590469089,0.000379276959521507,0.000377978590431485,"turquoise"
"171","TRIDC1AG023560",0.467627197110246,0.000884781023699206,0.000646360401977741,"turquoise"
"172","TRIDC5AG062530",0.579086064245397,1.45737249858409e-05,6.56852634730672e-05,"turquoise"
"173","TRIDC7AG052730",-0.362056295720497,0.0128857591430716,0.00459639042755389,"blue"
"174","TRIDC5BG075600",0.178896714582853,0.235675678863428,0.0516590307624373,"turquoise"
"175","TRIDC5AG016290",0.519093563186555,0.000162483297361662,0.000226998302413332,"turquoise"
"176","TRIDC3BG059300",-0.234696371696577,0.116825901106548,0.0282282525536842,"grey"
"177","TRIDC7BG026810",0.570608567795907,2.1186467414631e-05,7.80918822360115e-05,"turquoise"
"178","TRIDC1BG062150",0.596754368138413,6.41841016394566e-06,4.42896484388301e-05,"grey"
"179","TRIDC7BG041060",0.490096983351931,0.000438068548169227,0.000412643246131761,"turquoise"
"180","TRIDC1AG057940",0.447029155221552,0.00161046163212849,0.00097554042021502,"turquoise"
"181","TRIDC5AG044940",-0.417938026879856,0.00350803948536461,0.0017097205818169,"blue"
"182","TRIDC7BG026470",0.626557062543998,1.40362055735842e-06,1.78490931724588e-05,"turquoise"
"183","TRIDC5BG060040",0.520374439696493,0.000155149588519276,0.00022192699491611,"turquoise"
"184","TRIDC1BG018140",0.508317899846957,0.000237686134144117,0.000282597380306462,"turquoise"
"185","TRIDC3BG027260",-0.0921439133266362,0.544550029017213,0.107111399219214,"blue"
"186","TRIDC6AG000380",-0.52909910657405,0.00011263266218073,0.000185495392738903,"blue"
"187","TRIDC5AG034350",0.152542957051899,0.313377690920148,0.066055878247626,"turquoise"
"188","TRIDC3BG039990",0.328406862825088,0.0253282970183621,0.00790811997525232,"turquoise"
"189","TRIDC1AG000840",0.368059779731544,0.011330667810817,0.00416004276435259,"turquoise"
"190","TRIDC1BG053480",0.422813871093545,0.00309492460394239,0.00155603233941082,"turquoise"
"191","TRIDC5BG006100",-0.420170724521582,0.00331326810568643,0.00163532813857092,"blue"
"192","TRIDC2BG022900",0.477348372372421,0.000657097551306501,0.000533197000404893,"turquoise"
"193","TRIDC3AG017830",0.540938063816131,7.17512212605572e-05,0.000146978538203828,"turquoise"
"194","TRIDC5AG060280",0.49484858492361,0.000374893536535613,0.000376226003635694,"turquoise"
"195","TRIDC4BG007090",0.519321663634024,0.00016115486322318,0.000226231629111163,"turquoise"
"196","TRIDC5AG025330",0.525688794778586,0.000127804679234516,0.000199588954818713,"turquoise"
"197","TRIDC2AG038470",0.016739591055512,0.912584571461254,0.165076112742042,"turquoise"
"198","TRIDC2AG023900",0.497485313330451,0.000343473978293781,0.00035500374456574,"turquoise"
"199","TRIDC3AG026800",0.270984810308215,0.0683814087486153,0.0179055421157704,"turquoise"
"200","TRIDC3AG072060",0.579698470737263,1.41784299767722e-05,6.50853188737038e-05,"turquoise"
"201","TRIDC4BG049360",0.529293278165308,0.00011181995724155,0.000184711010820409,"turquoise"
"202","TRIDC2AG016520",0.136281608985983,0.36851775729803,0.0760568972490714,"grey"
"203","TRIDC4BG017180",0.569014366103403,2.27005192236369e-05,8.06663742534206e-05,"turquoise"
"204","TRIDC1BG035830",0.207314827008279,0.167756476056515,0.0385066702773281,"turquoise"
"205","TRIDC5BG025240",0.527061283748616,0.000121489757570844,0.000194504364167069,"turquoise"
"206","TRIDC3AG024350",0.225143398628828,0.133072140421073,0.0315878706564979,"grey"
"207","TRIDC2BG082110",0.507844980462351,0.000241608006606326,0.000285079733407652,"turquoise"
"208","TRIDC6BG050210",0.455109615035565,0.00127954639706346,0.000831077404399252,"turquoise"
"209","TRIDC3AG030970",0.582533996955602,1.24728697819112e-05,6.04302671923253e-05,"turquoise"
"210","TRIDC6BG048350",0.40219421150965,0.00518678045909527,0.00228792182119984,"turquoise"
"211","TRIDC1AG060830",0.519925504438157,0.000157685291156158,0.000223692395515113,"turquoise"
"212","TRIDC4BG049440",0.508016708226652,0.000240177212386911,0.000284031732149042,"turquoise"
"213","TRIDC1AG037640",-0.447911545490759,0.00157098918143382,0.000959464934441802,"turquoise"
"214","TRIDC2BG025550",0.493783638588681,0.000388296240010076,0.000382348359391385,"turquoise"
"215","TRIDC4BG004110",-0.40268839141418,0.00512507166147118,0.00226744333352852,"blue"
"216","TRIDC1AG047680",0.430574097381124,0.00252470897652941,0.00134694415343406,"turquoise"
"217","TRIDC7AG036340",0.463121978222895,0.00101223996428458,0.000705835903327895,"turquoise"
"218","TRIDC3BG022470",0.415494390238064,0.00373256135667459,0.00179113169027343,"turquoise"
"219","TRIDC5AG003030",-0.0189571012661739,0.901058016639864,0.163406164364871,"grey"
"220","TRIDC4AG011900",0.471637973466344,0.000783511738993028,0.000595670188108008,"turquoise"
"221","TRIDC1AG018980",0.35158683585525,0.0160296093725139,0.00545234957692074,"turquoise"
"222","TRIDC4AG029660",0.134261619400404,0.375746633091378,0.0773241126158615,"black"
"223","TRIDC3BG055130",0.502458914413786,0.000290558272644578,0.000317936335324139,"turquoise"
"224","TRIDC1AG038820",0.29581682498761,0.0455485298441792,0.0127200449740924,"turquoise"
"225","TRIDC7BG054820",0.526870443709524,0.000122350611583925,0.000195387246219546,"turquoise"
"226","TRIDC7BG022800",0.642542879634483,5.73305667725178e-07,1.14680796497517e-05,"turquoise"
"227","TRIDC5BG080870",0.370315368960319,0.0107890830407925,0.00400080423998297,"turquoise"
"228","TRIDC3AG038850",0.546966098716913,5.66029912297947e-05,0.000129959180467621,"blue"
"229","TRIDC7AG049130",0.123760908224674,0.414650852426032,0.0843759388006307,"black"
"230","TRIDC1AG026470",0.302828271692492,0.0403590325808837,0.0114870339726142,"turquoise"
"231","TRIDC6BG037750",0.530627988475854,0.000106375455707185,0.000179428749132636,"turquoise"
"232","TRIDC7AG026590",0.541840505782144,6.92714927488498e-05,0.0001445481060369,"turquoise"
"233","TRIDC3AG054000",-0.232422718764733,0.120550492596499,0.0290140157619179,"blue"
"234","TRIDC1BG061190",0.630078773900718,1.15826092383664e-06,1.61098281327678e-05,"turquoise"
"235","TRIDC3BG029590",0.541669023196859,6.97366245721694e-05,0.00014510538989475,"red"
"236","TRIDC4AG000910",0.53892206985489,7.75839241491527e-05,0.000152117915534572,"turquoise"
"237","TRIDC1AG030250",0.460122522708029,0.00110587260829277,0.000750015545870341,"turquoise"
"238","TRIDC2BG037330",0.252910667893168,0.0900320533682524,0.0226071279378116,"turquoise"
"239","TRIDC1BG048700",0.189746808985568,0.207843731957895,0.0464039737548179,"grey"
"240","TRIDC1AG044300",-0.495267495150133,0.000369735940242086,0.00037336519268433,"brown"
"241","TRIDC1AG033760",0.510528200557748,0.000220104275703373,0.000269668623161588,"turquoise"
"242","TRIDC4AG016540",-0.551329435185346,4.75183618235254e-05,0.000117847506252553,"turquoise"
"243","TRIDC2AG026670",-0.400405203652842,0.00541557516673425,0.00236772516921278,"blue"
"244","TRIDC2BG071430",0.482862516420176,0.000552601050586497,0.000480685514357243,"turquoise"
"245","TRIDC1BG039490",0.458069847661832,0.00117429024203989,0.000783185993123824,"turquoise"
"246","TRIDC2BG010180",0.312528863778819,0.0339791777258045,0.0099774547946871,"turquoise"
"247","TRIDC3BG040330",-0.0621775948401434,0.683088375843946,0.129648808124333,"grey"
"248","TRIDC7BG014190",0.518381588549681,0.000166693499355225,0.000228936911365459,"turquoise"
"249","TRIDC2AG071790",-0.336098455394743,0.0218448453140131,0.00700351030961278,"grey"
"250","TRIDC3BG069300",0.189283294082885,0.208983998409708,0.0466117901614804,"turquoise"
"251","TRIDC3BG005760",-0.300937756276131,0.0417086685280911,0.0117994853739226,"blue"
"252","TRIDC4BG033510",0.499962266953604,0.000316129237003417,0.000336606782063981,"turquoise"
"253","TRIDC2AG041820",0.524728267380715,0.000132398854155632,0.000202819241735587,"turquoise"
"254","TRIDC4AG037880",0.479439491597545,0.000615562323563408,0.000513296878206065,"turquoise"
"255","TRIDC4AG041600",0.406369170986759,0.00468508095890884,0.00212128031978043,"turquoise"
"256","TRIDC6BG026340",0.651656175749833,3.34639085083067e-07,8.51085313260882e-06,"turquoise"
"257","TRIDC3AG058000",-0.564721252329741,2.72818924600357e-05,8.73562883376284e-05,"turquoise"
"258","TRIDC1AG027290",0.315243665807124,0.0323493921719086,0.00959564172623184,"grey"
"259","TRIDC6AG015880",0.50925883341784,0.000230052781519674,0.000277670626578817,"turquoise"
"260","TRIDC3AG069080",0.358167989668495,0.0139863210751826,0.00490832265073043,"blue"
"261","TRIDC5AG022580",0.390397508910032,0.00686282723245659,0.00282822392048313,"turquoise"
"262","TRIDC2BG019320",0.683861795179755,4.15342141273097e-08,3.14097144979117e-06,"turquoise"
"263","TRIDC2AG075890",0.364759487994787,0.0121645585358053,0.00440443916984133,"turquoise"
"264","TRIDC4BG009280",0.476675813155872,0.000670976751694703,0.000539783024302848,"turquoise"
"265","TRIDC1BG038420",-0.356965544577391,0.0143423106673752,0.00500072286452953,"blue"
"266","TRIDC1AG038590",0.461319376548329,0.00106762971599536,0.000733580388291249,"turquoise"
"267","TRIDC4BG012780",0.511368823318592,0.000213730712427045,0.000264240214544215,"turquoise"
"268","TRIDC7BG030480",-0.429366636136181,0.00260688692232305,0.00138045739793956,"blue"
"269","TRIDC4BG059340",0.325898777313982,0.0265588809617364,0.00820314280900424,"turquoise"
"270","TRIDC3BG069030",-0.142991131114234,0.345105420663058,0.0718840518826028,"blue"
"271","TRIDC2AG057570",-0.288978399055737,0.0511144016469667,0.014008503307999,"blue"
"272","TRIDC2BG069320",0.456220448258808,0.0012391103757403,0.000811922968162588,"turquoise"
"273","TRIDC3BG033830",0.502926711509059,0.000285978948304057,0.000314526314498676,"turquoise"
"274","TRIDC7BG015070",0.398516475424462,0.00566652547743541,0.00244917335375223,"turquoise"
"275","TRIDC2AG053510",-0.45743858477074,0.00119607023628951,0.00079221918584933,"blue"
"276","TRIDC2AG021080",0.265946482440715,0.0739568326667132,0.019093059353982,"blue"
"277","TRIDC2AG070570",0.104056079050252,0.493457394941127,0.0982887435405031,"blue"
"278","TRIDC2AG051280",0.346625833226336,0.0177307204688953,0.00592123329535399,"turquoise"
"279","TRIDC4AG014120",0.6521315281192,3.25181804748593e-07,8.3901865720799e-06,"turquoise"
"280","TRIDC4AG003810",0.525003316601273,0.000131068303338714,0.000201918404368991,"turquoise"
"281","TRIDC1AG053840",0.63239301545927,1.01930152683324e-06,1.45173428582564e-05,"turquoise"
"282","TRIDC2AG070390",0.200415147698845,0.182780600291698,0.0415428650440464,"blue"
"283","TRIDC6BG053210",0.0891181605227685,0.55791492918723,0.109329540587972,"grey"
"284","TRIDC6AG013780",0.468742285091906,0.000855521667119124,0.000631725306326767,"turquoise"
"285","TRIDC3BG066720",0.462748483146705,0.00102350281825838,0.000711220701972537,"turquoise"
"286","TRIDC7BG032110",-0.5362982835674,8.58178331297971e-05,0.000160823093340316,"turquoise"
"287","TRIDC7AG053540",0.534880700592307,9.05884145591041e-05,0.000165920812579026,"turquoise"
"288","TRIDC5AG058500",-0.37234205935484,0.0103213748376095,0.00386602099465731,"blue"
"289","TRIDC6BG038490",0.518609254734551,0.000165336643891155,0.000228566698350314,"turquoise"
"290","TRIDC7BG030830",0.404037295432153,0.00495985126894408,0.0022108285533961,"turquoise"
"291","TRIDC3AG070300",0.582420294726313,1.25374742471432e-05,6.04302671923253e-05,"turquoise"
"292","TRIDC5AG034280",0.559591418409032,3.38536674148485e-05,9.80063511364875e-05,"turquoise"
"293","TRIDC5AG016980",0.505149465848518,0.000265092776573622,0.000302719337822374,"turquoise"
"294","TRIDC2BG032200",-0.499194742419987,0.000324385997282724,0.000340711559448857,"blue"
"295","TRIDC5BG000030",0.572828658762449,1.92313693763235e-05,7.47548205731184e-05,"turquoise"
"296","TRIDC2AG010290",0.403942555082373,0.00497130323577083,0.0022149930441476,"turquoise"
