"","GeneName","PearsonCorrelation","p.Standard","q.Standard","moduleColors"
"79","TRIDC1AG037640",-0.00804183875435853,0.954201507697028,0.320768337163668,"turquoise"
"80","TRIDC2BG048280",0.318473643971636,0.018458163881066,0.0158022118124695,"blue"
"81","TRIDC7AG047050",0.481936994153169,0.000174834980037067,0.000800160917714463,"blue"
"82","TRIDC2BG038440",0.359718599666816,0.00716245372045161,0.00790513115546643,"blue"
"83","TRIDC4AG012650",-0.0609742768688632,0.662848134495388,0.248079870915313,"turquoise"
"84","TRIDC4BG052850",0.0468402979075997,0.737812477393543,0.267894319397322,"turquoise"
"85","TRIDC3BG035000",-0.0881923144523657,0.52774002348226,0.210008396036259,"turquoise"
"86","TRIDC4BG060740",-0.386892175424084,0.00356028204796737,0.00484395068783254,"turquoise"
"87","TRIDC2AG066330",0.27799074836944,0.0414599267989452,0.0296809275822001,"brown"
"88","TRIDC1AG044300",-0.320824520603395,0.0175491394260338,0.0152588182264332,"brown"
"89","TRIDC2BG082450",0.306396952985703,0.0237765674617916,0.0193348295082174,"turquoise"
"90","TRIDC1BG029200",0.408387571151445,0.00195453286566801,0.00329123810331445,"blue"
"91","TRIDC1AG016470",0.333846100120958,0.0131695574687649,0.0123099621951322,"blue"
"92","TRIDC3BG027260",0.279346037495711,0.0404235627972315,0.0290900522068927,"turquoise"
"93","TRIDC3BG060830",-0.0508308207599799,0.716367502177645,0.261860631061903,"turquoise"
"94","TRIDC5AG036480",0.167995037032412,0.225816490520359,0.111024664344964,"turquoise"
"95","TRIDC5BG033070",0.242174783256808,0.077643412375181,0.0486878005915056,"turquoise"
"96","TRIDC3BG057790",0.268779593504792,0.0490903926439092,0.0339881966035832,"blue"
"97","TRIDC3BG063600",0.193476966968242,0.161710938841105,0.0864800024120909,"turquoise"
"98","TRIDC4AG016540",-0.177570910206134,0.199949180067615,0.101317700790031,"turquoise"
"99","TRIDC3BG018680",-0.0375712889657946,0.78836140122299,0.280945657771128,"turquoise"
"100","TRIDC5BG070780",0.0185519096584019,0.8945869741185,0.307220173932481,"turquoise"
"101","TRIDC5AG037770",0.368622068168993,0.00573603407649763,0.00673996981754383,"blue"
"102","TRIDC5AG067120",0.502155089367218,8.03409821070616e-05,0.000559657600581232,"blue"
"103","TRIDC6BG026340",0.447995513666464,0.000574188011954297,0.00155221395146198,"blue"
"104","TRIDC5AG013480",-0.296081530380456,0.0292796681420976,0.0226837816467294,"turquoise"
"105","TRIDC6BG048590",0.226478482556865,0.0997809419262684,0.0590946013752513,"blue"
"106","TRIDC6BG066440",0.246977681982631,0.0717015879308479,0.0457042539767332,"turquoise"
"107","TRIDC2AG026670",0.0734634273458463,0.599179589543431,0.230911204376707,"turquoise"
"108","TRIDC7AG004740",0.443346679044396,0.000668714212214903,0.00169684370434036,"blue"
"109","TRIDC4BG033910",0.395477225334488,0.00281647252078063,0.0041456066368779,"blue"
"110","TRIDC1BG014180",0.433601842803114,0.000913364973972662,0.00204202717441879,"blue"
"111","TRIDC3BG087220",-0.138615294524567,0.319092050453144,0.144992049782279,"blue"
"112","TRIDC2AG037250",0.403266141772133,0.00226362420213624,0.0036027051370511,"blue"
"113","TRIDC5BG071900",0.478683888316466,0.000197141105919639,0.000851953700386744,"blue"
"114","TRIDC1BG007360",0.168259965571944,0.225071354901699,0.110740585700007,"blue"
"115","TRIDC1AG017300",0.151626167944514,0.275166387319134,0.129096884123023,"turquoise"
"116","TRIDC1AG012280",0.330931736261144,0.0140589705847808,0.0128897804364878,"turquoise"
"117","TRIDC1BG062150",-0.396191775181212,0.0027612258979878,0.00408975835914717,"turquoise"
"118","TRIDC2AG053510",0.0782159153154462,0.57567273899316,0.224255078409524,"turquoise"
"119","TRIDC4AG012450",0.177992120362748,0.198861278935804,0.10087457758419,"turquoise"
"120","TRIDC3BG040800",0.308129483702299,0.022942957050106,0.0187862207443233,"blue"
"121","TRIDC3BG034150",0.506201762869283,6.83005056958582e-05,0.000513543834830659,"blue"
"122","TRIDC2BG020140",0.508507986891996,6.21991758565379e-05,0.000502502626037563,"brown"
"123","TRIDC5BG082810",0.177158184324612,0.201019213602731,0.101704156161134,"turquoise"
"124","TRIDC3BG045410",-0.551862551956253,9.19766338208521e-06,0.000246034426198135,"blue"
"125","TRIDC3AG058000",-0.23687773302113,0.0846365161925552,0.0520590228199403,"blue"
"126","TRIDC5AG022620",0.263307759739254,0.0541352979126629,0.0366386424214658,"blue"
"127","TRIDC2AG016520",0.234090594224826,0.0885077263984487,0.0539353243278787,"turquoise"
"128","TRIDC1BG054950",0.431915731889354,0.000962994229185204,0.00209778688784019,"blue"
"129","TRIDC2AG030120",0.137747186857476,0.322171565074521,0.145990386290829,"turquoise"
"130","TRIDC6BG004360",0.191107910255039,0.167041623956107,0.0885624047256431,"turquoise"
"131","TRIDC2AG071790",0.121888734926271,0.381677685450341,0.165889851969765,"turquoise"
"132","TRIDC5BG071190",-0.409607088429902,0.00188667994812043,0.0032202091259112,"brown"
"133","TRIDC4AG041950",-0.162946157948082,0.240341115818691,0.116623551344898,"turquoise"
"134","TRIDC2AG072020",-0.217164802980489,0.115034837968481,0.0659793033391211,"turquoise"
"135","TRIDC5AG016980",0.427375412472631,0.00110880793032948,0.00229162668593638,"blue"
"136","TRIDC3AG021330",0.357536763036662,0.00755549502663316,0.00819719410626722,"blue"
"137","TRIDC6AG000380",-0.246626020143609,0.0721241048050491,0.045916167600037,"blue"
"138","TRIDC1AG027290",0.433624765323647,0.000912706302908746,0.00204193425649649,"blue"
"139","TRIDC7BG040110",0.490183480120968,0.000128163543404497,0.000677307249161751,"blue"
"140","TRIDC5BG021830",0.158548193532275,0.25349820660971,0.121300219362838,"turquoise"
"141","TRIDC5AG065120",0.0127272651536476,0.927575418274221,0.315288320890892,"turquoise"
"142","TRIDC3BG069030",0.158061403667832,0.25498355940321,0.121740623012065,"turquoise"
"143","TRIDC2AG013000",0.452515114968963,0.000493967109906947,0.00142998236646149,"blue"
"144","TRIDC7AG011390",0.535064381744007,1.99934975397358e-05,0.000331645268760145,"blue"
"145","TRIDC5BG031640",-0.255279389983156,0.0622816475064726,0.0408969937205279,"blue"
"146","TRIDC5AG053940",0.214087968426883,0.120443123447913,0.068229734725239,"turquoise"
"147","TRIDC7AG071620",-0.332365128450111,0.013615349238549,0.0126300350493115,"blue"
"148","TRIDC2AG047030",0.0545791469520988,0.696417650396723,0.25670189280776,"blue"
"149","TRIDC1AG030790",0.213374928390072,0.121723338206187,0.0687196616084749,"blue"
"150","TRIDC2AG001560",0.191211597579218,0.166805690599645,0.0884656670253414,"turquoise"
"151","TRIDC7AG048970",0.293808138629184,0.030624472127551,0.0234476455856819,"blue"
"152","TRIDC3AG031290",0.406194107657065,0.00208202190166654,0.00344839377284786,"blue"
"153","TRIDC5AG031110",0.284735924609416,0.0365090140790303,0.0268094433743887,"blue"
"154","TRIDC5AG060280",0.498528107340434,9.27445744002553e-05,0.000596995049653111,"blue"
"155","TRIDC7BG041060",0.426370679385152,0.00114361669989643,0.00234018045680996,"blue"
"156","TRIDC3AG047850",-0.190731276672812,0.16790065580697,0.0888470153864487,"turquoise"
"157","TRIDC3AG038440",0.160065658105554,0.248905148561379,0.119673527141971,"turquoise"
"158","TRIDC2AG050360",0.443036640963124,0.00067548798551148,0.00170830333211226,"turquoise"
"159","TRIDC5AG063670",0.264720708253352,0.052794391273206,0.0359369359140385,"blue"
"160","TRIDC2AG070390",-0.0355870093071873,0.799302852636305,0.283653389526218,"turquoise"
"161","TRIDC5BG021070",0.419334577195918,0.00141588728258047,0.00269612341605594,"blue"
"162","TRIDC6BG052020",0.315367103425376,0.0197199227844924,0.0166196343861123,"blue"
"163","TRIDC5BG075600",0.260384810579097,0.0569959604864302,0.0381342053309916,"brown"
"164","TRIDC4BG012780",0.491585008000044,0.00012146643531596,0.00066652716423931,"blue"
"165","TRIDC1AG060830",0.34716360079447,0.00968907151179715,0.00981322838317308,"turquoise"
"166","TRIDC5BG082550",0.317048757663562,0.0190281922850919,0.0161772083648648,"turquoise"
"167","TRIDC5AG058500",0.118481706005333,0.395257481843754,0.170293377415051,"turquoise"
"168","TRIDC1AG046210",0.165548961514082,0.232776294392004,0.113686351810295,"turquoise"
"169","TRIDC6BG050210",0.272106501330571,0.0462133432500874,0.0323832389851496,"turquoise"
"170","TRIDC3BG069300",0.138995771783892,0.317748206281796,0.144533574621208,"turquoise"
"171","TRIDC7AG059070",0.0367561207065873,0.792851568677433,0.281847634782498,"turquoise"
"172","TRIDC1AG007770",-0.036860492831269,0.792276286940644,0.281770759252291,"turquoise"
"173","TRIDC3AG048220",-0.119734713292692,0.390230933331048,0.168496257385664,"turquoise"
"174","TRIDC5BG012890",0.543166148756322,1.38308398536178e-05,0.000287984965495445,"blue"
"175","TRIDC5BG023850",0.330471893110558,0.0142038632063767,0.0129814049921218,"turquoise"
"176","TRIDC4BG057960",-0.0170291122590706,0.903196849763794,0.30947787801682,"turquoise"
"177","TRIDC2AG056930",0.328383973268986,0.0148778003075658,0.013436051148837,"turquoise"
"178","TRIDC4BG007090",0.397249863952188,0.0026811688036783,0.00401249306200377,"blue"
"179","TRIDC6AG037400",0.257827039813273,0.0595973007830511,0.0394556514387583,"turquoise"
"180","TRIDC5BG043690",0.25937352626207,0.0580133942267904,0.0386701077686928,"turquoise"
"181","TRIDC4AG013170",0.302295805133243,0.0258510130430697,0.0206471729275378,"green"
"182","TRIDC4BG031520",0.176154590473959,0.203637869316139,0.102668548691516,"turquoise"
"183","TRIDC3AG034200",0.252081276075465,0.0657865447741938,0.0427072220399412,"blue"
"184","TRIDC3BG047130",0.00894941772918949,0.949039236150371,0.319519891097888,"turquoise"
"185","TRIDC5AG073570",-0.296631550908285,0.0289617597347038,0.0225122809137721,"blue"
"186","TRIDC5AG068340",0.445583988018635,0.000621609713140765,0.00162981127005077,"blue"
"187","TRIDC3AG000920",0.245620464096665,0.0733430919476551,0.0464908612006604,"turquoise"
"188","TRIDC5AG020060",0.227837427546348,0.0976915718373819,0.0582343650752335,"turquoise"
"189","TRIDC6BG062830",0.335543919084026,0.0126738305846128,0.0119782856648858,"blue"
"190","TRIDC7BG058240",0.523449619921636,3.32856107770633e-05,0.000398898867944275,"blue"
"191","TRIDC4AG041670",0.281764552963373,0.0386266998443861,0.0279891097012698,"turquoise"
"192","TRIDC7AG030690",-0.352594270876395,0.00851526979576484,0.00894188106144979,"blue"
"193","TRIDC1BG031690",-0.161962501101588,0.243242892870642,0.117703653320885,"turquoise"
"194","TRIDC2BG037330",0.491946865196827,0.000119789801446886,0.000664388178014262,"turquoise"
"195","TRIDC3BG055130",0.493195453630567,0.000114164848339402,0.000654689642720905,"blue"
"196","TRIDC2AG045510",0.316067025441508,0.0194294929671044,0.0164633916057219,"turquoise"
"197","TRIDC2BG069320",0.339378701958313,0.0116123435515044,0.0112547340914506,"blue"
"198","TRIDC3AG054000",0.313893424362225,0.0203433585892188,0.0170241277225474,"turquoise"
"199","TRIDC6AG055890",0.27884561624734,0.0408037371846006,0.0292970484773532,"blue"
"200","TRIDC7AG048010",0.136943414126094,0.325039416796606,0.146907680807278,"turquoise"
"201","TRIDC3BG034720",0.470047304518233,0.000269411377366767,0.00100388010152482,"blue"
"202","TRIDC1BG054490",0.0208813764854373,0.881439584657553,0.304062078392965,"turquoise"
"203","TRIDC3AG035990",-0.330832079166203,0.0140902646756121,0.012907742380076,"blue"
"204","TRIDC1BG032020",-0.126236158154275,0.364755139428782,0.160367398963774,"turquoise"
"205","TRIDC2AG046080",0.370069152050482,0.00552920803618282,0.00658107763551095,"turquoise"
"206","TRIDC7BG025950",0.269264844141219,0.0486619713138675,0.0337630176205009,"blue"
"207","TRIDC6AG047230",0.466535611293369,0.000305087647291025,0.00107156580128637,"blue"
"208","TRIDC5AG034350",0.311761077087873,0.0212746664614764,0.017669420642097,"blue"
"209","TRIDC3BG030830",0.125428012520432,0.367866295560774,0.161392128908607,"yellow"
"210","TRIDC5BG076900",0.315641778584926,0.0196055155533013,0.0165443360835362,"blue"
"211","TRIDC5AG003030",0.331811031901902,0.0137854051504567,0.0127200297983287,"turquoise"
"212","TRIDC5AG069060",-0.347823055919002,0.00953951028275455,0.00969439170894763,"blue"
"213","TRIDC4BG029570",0.441772611268259,0.000703745327468108,0.00174494448321256,"blue"
"214","TRIDC1AG030250",0.235297015366055,0.0868155537678479,0.0531374094515074,"turquoise"
"215","TRIDC1BG041580",0.514857895816588,4.78802045922806e-05,0.00045608778240411,"blue"
"216","TRIDC1BG074390",0.296220940014776,0.0291988182645333,0.0226440051833957,"turquoise"
"217","TRIDC7AG047300",0.480658123592932,0.000183315567701005,0.000815274166281696,"blue"
"218","TRIDC4BG043350",0.170373999938602,0.219185899910923,0.108457644741331,"turquoise"
"219","TRIDC2AG081760",-0.345996137391944,0.00995878211529133,0.0100037197196282,"turquoise"
"220","TRIDC4AG003810",0.40235199582936,0.00232311583906549,0.00365519434071738,"blue"
"221","TRIDC1AG021400",0.192611309394933,0.163644273659199,0.0871662264614512,"turquoise"
"222","TRIDC2AG038470",0.466731993943827,0.00030298524785796,0.00106766442161011,"grey"
"223","TRIDC2AG069660",-0.337059273725522,0.0122448916656064,0.0116796418821055,"turquoise"
"224","TRIDC4BG049360",0.20325075491406,0.141021192847234,0.0775641949825168,"turquoise"
"225","TRIDC1BG059370",0.403113619434714,0.00227345577428756,0.00361223347072768,"blue"
"226","TRIDC3AG042430",-0.306656735676436,0.0236499849563325,0.0192413516129963,"yellow"
"227","TRIDC1AG040300",0.324330530903153,0.0162637698283134,0.0143516888820011,"turquoise"
"228","TRIDC5BG060040",0.284115622270857,0.0369430562258967,0.0270561173426773,"turquoise"
"229","TRIDC1BG035830",0.0207976947975564,0.881911357920208,0.304193108451411,"turquoise"
"230","TRIDC2AG075890",0.566866492121503,4.40751207875908e-06,0.000169579729969367,"blue"
"231","TRIDC2BG033060",0.480531139887714,0.000184177659475778,0.000816227860486939,"blue"
"232","TRIDC1AG017270",0.388013063185806,0.00345430698879654,0.0047533306363432,"blue"
"233","TRIDC1AG024190",0.385141517976507,0.00373149852506331,0.00498941363534751,"blue"
"234","TRIDC3BG067930",0.449612066535512,0.000544243291670643,0.00151519402305434,"blue"
"235","TRIDC1BG035430",0.465612277055702,0.000315150086616845,0.00108703392149988,"blue"
"236","TRIDC6AG000070",0.150269057468073,0.279552850856611,0.130576268177617,"turquoise"
"237","TRIDC5AG034280",0.388704530615858,0.00339031947605453,0.0046800071755123,"blue"
"238","TRIDC7AG035610",0.222156608269789,0.106653986836521,0.0620762544903485,"turquoise"
"239","TRIDC1AG000840",0.404946047676509,0.00215779405815748,0.00351197563054009,"brown"
"240","TRIDC3BG056640",0.440682804100893,0.000728952583916279,0.00177614488413047,"blue"
"241","TRIDC7AG030920",0.243075507231919,0.0765006738644796,0.0480688005487129,"blue"
"242","TRIDC1BG058900",0.150275378148188,0.279532315815987,0.130576268177617,"blue"
"243","TRIDC3BG059550",0.0344007167722956,0.805862421860745,0.285613638015766,"turquoise"
"244","TRIDC6BG054050",0.243910574598505,0.0754530531356665,0.0475459663827977,"blue"
"245","TRIDC6BG038490",0.423929101858904,0.00123229212940641,0.00245188617529068,"blue"
"246","TRIDC2BG083740",0.264883667909623,0.0526414728583471,0.0358623552160442,"turquoise"
"247","TRIDC4AG014630",0.0320604657968892,0.818840922748363,0.288790557998048,"brown"
"248","TRIDC2BG033290",0.133445857130654,0.337703767000481,0.151206460083227,"turquoise"
"249","TRIDC5BG059990",0.232596641067706,0.0906384997126547,0.0547883900084273,"turquoise"
"250","TRIDC3BG071990",0.276115534127011,0.042929451831513,0.0305085277789922,"blue"
"251","TRIDC1AG057940",0.357395388560262,0.00758159245498148,0.00821160594207687,"blue"
"252","TRIDC5AG046950",0.401978057897623,0.00234784597625978,0.00367836285609956,"turquoise"
"253","TRIDC5BG072210",0.214487825641043,0.11972965591824,0.0679418819604761,"turquoise"
"254","TRIDC2BG029530",0.469854101020393,0.000271271587727031,0.0010074082073083,"blue"
"255","TRIDC1BG005670",0.409039643972863,0.00191798841505205,0.0032512101775086,"blue"
"256","TRIDC4AG029660",-0.35047400743126,0.00895810666243487,0.00927735651426109,"turquoise"
"257","TRIDC5AG038930",0.482569703508151,0.000170772226622532,0.000790296536614485,"blue"
"258","TRIDC6BG054890",0.510524689951373,5.72761767205363e-05,0.000490081730657543,"blue"
"259","TRIDC2AG077130",-0.337539728991888,0.0121115043207908,0.0115824616023499,"turquoise"
"260","TRIDC4BG049440",0.32853684452995,0.0148275534189184,0.0134034333850427,"blue"
"261","TRIDC2BG025550",0.417844537324794,0.00148043801473348,0.00277382085205868,"blue"
"262","TRIDC5AG016290",0.392882682196593,0.00302533252206964,0.00435424662846609,"blue"
"263","TRIDC3BG045590",0.475734020210096,0.000219563617360509,0.000888149249324675,"blue"
"264","TRIDC2AG028250",0.458935279986367,0.000397294330775484,0.00125199313720429,"blue"
"265","TRIDC1BG061190",0.460349519815616,0.000378439936130321,0.00121573414739071,"blue"
"266","TRIDC1AG039150",0.394250754225145,0.00291356765446898,0.00424322107577876,"turquoise"
"267","TRIDC3AG052750",0.0974610781784232,0.485034815356961,0.197333591487106,"turquoise"
"268","TRIDC6BG062030",0.20689766643625,0.133825279371542,0.0743218547588803,"turquoise"
"269","TRIDC5BG038580",0.445052669469464,0.000632518381834492,0.00164537509496099,"turquoise"
"270","TRIDC7BG011710",-0.2976622052658,0.0283737434389544,0.0221426533106594,"turquoise"
"271","TRIDC2BG088420",0.491073123321643,0.000123874651241819,0.000671519114619018,"blue"
"272","TRIDC3BG017400",0.29188730412981,0.0318001244685538,0.0240728158062994,"blue"
"273","TRIDC2AG020680",-0.0656740507821183,0.638581821595336,0.241870446037614,"turquoise"
"274","TRIDC3BG005760",0.109580089115063,0.432035415114673,0.182131011255965,"turquoise"
"275","TRIDC5BG080870",0.463144419320053,0.00034353106585481,0.0011435588307171,"blue"
"276","TRIDC7BG026810",0.406128771523191,0.00208592948963321,0.00344930354518914,"blue"
"277","TRIDC7BG022800",0.22183355774595,0.107181866404933,0.0623067793966668,"turquoise"
"278","TRIDC1BG027010",0.342249926664517,0.0108681421417905,0.010690012232233,"blue"
"279","TRIDC7AG053540",0.490887707094222,0.000124757612626189,0.00067208894224246,"brown"
"280","TRIDC3BG067660",0.217452689975965,0.114538360967274,0.065762940522346,"blue"
"281","TRIDC5BG000030",0.455062192720556,0.000453336343502738,0.00135872117420478,"turquoise"
"282","TRIDC3BG063140",0.315921042275177,0.0194897694760108,0.0164906918457894,"turquoise"
"283","TRIDC1BG032790",0.398894801390905,0.00256076345716471,0.00389192026480003,"blue"
"284","TRIDC4BG031720",0.392427316504095,0.00306335996130297,0.00438608421141536,"blue"
"285","TRIDC5AG010560",0.381301581829583,0.00413248492421786,0.00534133961168148,"turquoise"
"286","TRIDC7BG032110",-0.418268860911575,0.00146179488425585,0.00274866280814191,"blue"
"287","TRIDC5AG047570",0.398160394897459,0.00261391879072463,0.00394934478487733,"blue"
"288","TRIDC2BG041750",-0.0386466641986245,0.782448285624654,0.279470502890442,"turquoise"
"289","TRIDC4BG004110",0.0268848989731075,0.84770863267932,0.295953973602778,"turquoise"
"290","TRIDC7BG026470",0.364304666280238,0.00639351715753,0.00727986129189583,"blue"
"291","TRIDC2AG023900",0.254719287283882,0.0628845070985195,0.0412032205112562,"blue"
"292","TRIDC1BG047280",-0.347009381524671,0.00972433647814631,0.00983690128256868,"turquoise"
"293","TRIDC7BG002820",0.268389344347057,0.0494371426976893,0.0341433453338833,"turquoise"
"294","TRIDC5AG008910",0.306767355634536,0.0235962549655345,0.0192034812811216,"blue"
"295","TRIDC1BG000530",0.351199214757848,0.00880446363392753,0.00915549032729192,"blue"
"296","TRIDC1AG062290",-0.126423010730869,0.364038059650349,0.160222442849686,"yellow"
"297","TRIDC4AG031200",0.413554064724041,0.00168113573605189,0.00301249907576676,"blue"
"298","TRIDC3AG069080",-0.263208442136427,0.054230570336176,0.0366881141409647,"brown"
"299","TRIDC6BG041950",-0.358237412754368,0.00742729762877899,0.00809483386089676,"turquoise"
"300","TRIDC7BG076840",0.400730260961623,0.00243205625145377,0.00375692935380231,"blue"
"301","TRIDC2BG076730",0.0656491135018039,0.638709631910613,0.241891166704684,"turquoise"
"302","TRIDC2AG049590",0.199956716125923,0.147763082661382,0.0804422346468225,"turquoise"
"303","TRIDC3AG059930",0.161965976741245,0.243232598293898,0.117703653320885,"turquoise"
"304","TRIDC2BG071430",0.491766374629959,0.000120623440679911,0.000666001858226265,"blue"
