"","GeneName","PearsonCorrelation","p.Standard","q.Standard","moduleColors"
"102","TRIDC5AG067120",0.450519910056899,0.000528048391292981,0.000857968411618627,"blue"
"103","TRIDC6BG026340",0.366013167044851,0.0061259196925931,0.00451135941363596,"blue"
"104","TRIDC5AG013480",-0.355226160177008,0.00799188996998193,0.00543150399061121,"turquoise"
"105","TRIDC6BG048590",0.455903012352962,0.000440599103032962,0.000763714528754276,"blue"
"106","TRIDC6BG066440",-0.186188340984823,0.178514485809551,0.0583124703149881,"turquoise"
"107","TRIDC2AG026670",-0.35265788639242,0.00850227959649206,0.00567423374798863,"turquoise"
"108","TRIDC7AG004740",0.475345257497005,0.000222684740560323,0.000512281379819172,"blue"
"109","TRIDC4BG033910",0.472987431358846,0.000242489813178485,0.000536869332610228,"blue"
"110","TRIDC1BG014180",0.421258097237803,0.00133625946549152,0.0016247978213208,"blue"
"111","TRIDC3BG087220",0.131033724125338,0.346612889035364,0.101725618789671,"blue"
"112","TRIDC2AG037250",0.499435781240156,8.94868527115458e-05,0.000314884431922873,"blue"
"113","TRIDC5BG071900",0.459990117370771,0.000383153431482711,0.000705968182968194,"blue"
"114","TRIDC1BG007360",0.197747397946519,0.152415663620187,0.0512969259129848,"blue"
"115","TRIDC1AG017300",0.488779568570443,0.000135206759544247,0.00038889427160592,"turquoise"
"116","TRIDC1AG012280",-0.109783596019502,0.4311739164736,0.122089854007997,"turquoise"
"117","TRIDC1BG062150",-0.191739381991661,0.165608484810071,0.054918719705693,"turquoise"
"118","TRIDC2AG053510",-0.310830786396892,0.0216920247598601,0.0110513381788388,"turquoise"
"119","TRIDC4AG012450",-0.13973552550543,0.315145618863285,0.0939863491413365,"turquoise"
"120","TRIDC3BG040800",0.379943318310955,0.00428307264285345,0.00352683106643105,"blue"
"121","TRIDC3BG034150",0.417201738975395,0.00150908213813238,0.00175361272133896,"blue"
"122","TRIDC2BG020140",0.390947578495362,0.003189846232341,0.00290518572229438,"brown"
"123","TRIDC5BG082810",-0.317150347299517,0.0189870667137116,0.00999213039456275,"turquoise"
"124","TRIDC3BG045410",-0.372270125780033,0.00522705487487086,0.0040355618929352,"blue"
"125","TRIDC3AG058000",-0.368931976709883,0.00569118363627707,0.00427987633271636,"blue"
"126","TRIDC5AG022620",0.585242382005798,1.68781291924212e-06,3.68329463287638e-05,"blue"
"127","TRIDC2AG016520",-0.295984284847743,0.0293361748074905,0.013856591524226,"turquoise"
"128","TRIDC1BG054950",0.520084299741511,3.84311989086136e-05,0.000216113659267742,"blue"
"129","TRIDC2AG030120",-0.0164793242623909,0.906308084829273,0.220522705783828,"turquoise"
"130","TRIDC6BG004360",-0.317394924216618,0.0188883635743654,0.00995339937482929,"turquoise"
"131","TRIDC2AG071790",-0.251140103958795,0.0668472374536538,0.0263391005144539,"turquoise"
"132","TRIDC5BG071190",-0.198118094950782,0.151627625285848,0.0510727533423662,"brown"
"133","TRIDC4AG041950",0.0436836056941753,0.754917404747426,0.191481958612738,"turquoise"
"134","TRIDC2AG072020",-0.427763028593267,0.00109563339674369,0.00140182858174576,"turquoise"
"135","TRIDC5AG016980",0.332072695901597,0.0137048751515801,0.00796669351459506,"blue"
"136","TRIDC3AG021330",0.45423499427556,0.000466189402255239,0.000794926253339023,"blue"
"137","TRIDC6AG000380",-0.416520239569396,0.00153998688985293,0.00177650737178746,"blue"
"138","TRIDC1AG027290",0.603914582510264,5.91710558822268e-07,1.85197183737204e-05,"blue"
"139","TRIDC7BG040110",0.197377824442096,0.153204292342306,0.0515017231785672,"blue"
"140","TRIDC5BG021830",0.505017405770242,7.16416672074526e-05,0.000283566175789769,"turquoise"
"141","TRIDC5AG065120",-0.340908021955698,0.0112107143885381,0.00692465946671808,"turquoise"
"142","TRIDC3BG069030",-0.353590620199891,0.00831376580721477,0.00558641475160429,"turquoise"
"143","TRIDC2AG013000",0.462803130746263,0.000347632233398532,0.000663652366793751,"blue"
"144","TRIDC7AG011390",0.651410865903769,2.7886219754862e-08,2.92636438851762e-06,"blue"
"145","TRIDC5BG031640",-0.405698397165515,0.00211183135712772,0.00219554258574738,"blue"
"146","TRIDC5AG053940",-0.300541932643873,0.0267830120410336,0.0129383836159888,"turquoise"
"147","TRIDC7AG071620",-0.437371548975832,0.00081057456132205,0.00114241496775776,"blue"
"148","TRIDC2AG047030",-0.208210051082886,0.131303731584441,0.0454423513324863,"blue"
"149","TRIDC1AG030790",0.218934995774818,0.112007669784071,0.039944830221133,"blue"
"150","TRIDC2AG001560",-0.27491567024528,0.043891752154984,0.0188558904339079,"turquoise"
"151","TRIDC7AG048970",-0.0238030069006652,0.864994734212223,0.213108040986593,"blue"
"152","TRIDC3AG031290",0.396770528321723,0.00271717962876391,0.00260094164337127,"blue"
"153","TRIDC5AG031110",0.508405624613691,6.24590623060981e-05,0.000270621169633014,"blue"
"154","TRIDC5AG060280",0.603611182129839,6.02251944237606e-07,1.85759028611773e-05,"blue"
"155","TRIDC7BG041060",0.455350154931113,0.000448937316033996,0.000774390632644626,"blue"
"156","TRIDC3AG047850",-0.470215963240168,0.00026779692027706,0.000567772046393238,"turquoise"
"157","TRIDC3AG038440",-0.364660262284476,0.00633700179201847,0.00460122788612675,"turquoise"
"158","TRIDC2AG050360",-0.0705658033687283,0.613713641880186,0.162204134110374,"turquoise"
"159","TRIDC5AG063670",0.152493528823895,0.272386678700793,0.0829927845483092,"blue"
"160","TRIDC2AG070390",0.186851092691936,0.176936891326964,0.0579244142117602,"turquoise"
"161","TRIDC5BG021070",0.40572410047528,0.00211027647786929,0.00219554258574738,"blue"
"162","TRIDC6BG052020",0.417097283443897,0.00151378300240884,0.00175735830167882,"blue"
"163","TRIDC5BG075600",-0.234736193785433,0.0875990325782959,0.0326908266063464,"brown"
"164","TRIDC4BG012780",0.413816792945401,0.00166818655784451,0.00187521121486791,"blue"
"165","TRIDC1AG060830",-0.0665928409274592,0.633879991288146,0.166351146240623,"turquoise"
"166","TRIDC5BG082550",0.0761078873329922,0.586047833307059,0.156403983271117,"turquoise"
"167","TRIDC5AG058500",-0.137082089695479,0.324543487940518,0.0963181259333988,"turquoise"
"168","TRIDC1AG046210",-0.158916176263664,0.252379223480701,0.0779349665264019,"turquoise"
"169","TRIDC6BG050210",0.452380806988496,0.000496197673826905,0.00082423368096184,"turquoise"
"170","TRIDC3BG069300",0.1151352765837,0.408864956881532,0.116684437415098,"turquoise"
"171","TRIDC7AG059070",0.437451036918671,0.000808523241651162,0.00114138261854998,"turquoise"
"172","TRIDC1AG007770",-0.400758237717822,0.00243013939047057,0.00241258721810275,"turquoise"
"173","TRIDC3AG048220",-0.402672308863569,0.00230211512275515,0.00233761653349194,"turquoise"
"174","TRIDC5BG012890",0.457781345426061,0.00041330043103221,0.000736416047495299,"blue"
"175","TRIDC5BG023850",-0.116269126883639,0.404224696991329,0.115582044189249,"turquoise"
"176","TRIDC4BG057960",-0.420363500590734,0.00137278399761141,0.00164754824895766,"turquoise"
"177","TRIDC2AG056930",0.361543862340394,0.00684734281604712,0.00485766061865782,"turquoise"
"178","TRIDC4BG007090",0.461752644808723,0.000360534125960562,0.000679761958634855,"blue"
"179","TRIDC6AG037400",-0.265886366974901,0.0517083769187883,0.0214919494905012,"turquoise"
"180","TRIDC5BG043690",-0.0276678705964978,0.843327863755723,0.209054499642202,"turquoise"
"181","TRIDC4AG013170",0.166142652217418,0.231073784367795,0.0723704961569233,"green"
"182","TRIDC4BG031520",-0.351862905918303,0.00866584476307443,0.00574669541777216,"turquoise"
"183","TRIDC3AG034200",0.0673343102424728,0.630095902184883,0.165577286560124,"blue"
"184","TRIDC3BG047130",-0.312454067286971,0.0209681603323377,0.0107678855121656,"turquoise"
"185","TRIDC5AG073570",-0.496560745245535,0.000100179408632091,0.00033444000675987,"blue"
"186","TRIDC5AG068340",0.565630431521702,4.69028710036265e-06,6.44899404014074e-05,"blue"
"187","TRIDC3AG000920",-0.244966443732619,0.0741445870657147,0.02858465389118,"turquoise"
"188","TRIDC5AG020060",0.376674959594753,0.00466521252043276,0.00373766080378061,"turquoise"
"189","TRIDC6BG062830",0.521973627997239,3.54592326449892e-05,0.000205676304611844,"blue"
"190","TRIDC7BG058240",0.462986188624017,0.000345427023850655,0.000661566287768776,"blue"
"191","TRIDC4AG041670",-0.091531082529622,0.512147588849121,0.140156765391305,"turquoise"
"192","TRIDC7AG030690",-0.512015792505834,5.38680442666774e-05,0.000255759711724493,"blue"
"193","TRIDC1BG031690",-0.318937810258028,0.0182756070900935,0.00970683330312832,"turquoise"
"194","TRIDC2BG037330",0.0925158414844209,0.507593173948133,0.139118451841502,"turquoise"
"195","TRIDC3BG055130",0.443361872269414,0.000668383837199125,0.000995066813252438,"blue"
"196","TRIDC2AG045510",0.408359714364563,0.00195610767765133,0.00208187131583687,"turquoise"
"197","TRIDC2BG069320",0.166612369444589,0.22973282939424,0.0720215048324061,"blue"
"198","TRIDC3AG054000",0.00288152216403656,0.983582097754345,0.234950917256254,"turquoise"
"199","TRIDC6AG055890",0.524243473482767,3.21677045713702e-05,0.000194205936361767,"blue"
"200","TRIDC7AG048010",0.467107571892798,0.000299000832389406,0.000601210150021492,"turquoise"
"201","TRIDC3BG034720",0.508183920019162,6.3025347995046e-05,0.00027139835102313,"blue"
"202","TRIDC1BG054490",-0.30741484039182,0.0232838004937693,0.0116551022708939,"turquoise"
"203","TRIDC3AG035990",-0.219988185825311,0.110235521126776,0.0394370006732994,"blue"
"204","TRIDC1BG032020",-0.43085751926288,0.000995357371982934,0.00131536167387647,"turquoise"
"205","TRIDC2AG046080",-0.101687783371991,0.466176183023725,0.129993707918063,"turquoise"
"206","TRIDC7BG025950",0.131922231864653,0.343314632845253,0.100919500338657,"blue"
"207","TRIDC6AG047230",0.441077375376672,0.00071973432398169,0.00104583262703566,"blue"
"208","TRIDC5AG034350",0.396604520370708,0.0027297500646441,0.0026056345141614,"blue"
"209","TRIDC3BG030830",-0.0397824190030984,0.776216257713651,0.195653414250401,"yellow"
"210","TRIDC5BG076900",0.490058177412209,0.000128778338292408,0.00038036305607081,"blue"
"211","TRIDC5AG003030",0.193594711840266,0.161449257044832,0.0537567811631231,"turquoise"
"212","TRIDC5AG069060",-0.443018151684877,0.000675893877970492,0.00100484061672629,"blue"
"213","TRIDC4BG029570",0.46760515972178,0.000293794895604395,0.000594586849576119,"blue"
"214","TRIDC1AG030250",0.552124962296113,9.08327309931639e-06,9.83679024807819e-05,"turquoise"
"215","TRIDC1BG041580",0.309801355523657,0.0221618297586434,0.0112353411081932,"blue"
"216","TRIDC1BG074390",-0.197165761693954,0.153658155554792,0.0516178216489611,"turquoise"
"217","TRIDC7AG047300",0.330607115679534,0.0141611247382707,0.00815617147734817,"blue"
"218","TRIDC4BG043350",-0.128481676891879,0.356193751353529,0.103973013117409,"turquoise"
"219","TRIDC2AG081760",-0.460705417111868,0.000373823946035243,0.000694158270622999,"turquoise"
"220","TRIDC4AG003810",0.420884749949192,0.00135139612133179,0.00163407176824045,"blue"
"221","TRIDC1AG021400",-0.270290839037398,0.0477660736384741,0.0201455482576997,"turquoise"
"222","TRIDC2AG038470",0.470875509536373,0.000261567113234434,0.000560025408744847,"grey"
"223","TRIDC2AG069660",0.0828407130107998,0.553207971243542,0.149345366988456,"turquoise"
"224","TRIDC4BG049360",0.235005479506436,0.0872221534285516,0.0325859664619938,"turquoise"
"225","TRIDC1BG059370",0.453908488979813,0.000471352184933032,0.00080085914691743,"blue"
"226","TRIDC3AG042430",-0.375543909891262,0.00480420780803536,0.00381943256669222,"yellow"
"227","TRIDC1AG040300",-0.070294296864936,0.615083099840853,0.162529963228619,"turquoise"
"228","TRIDC5BG060040",0.671686094391508,6.18200893562721e-09,1.64426450628313e-06,"turquoise"
"229","TRIDC1BG035830",-0.39026171267337,0.00325001161891122,0.00294321818134772,"turquoise"
"230","TRIDC2AG075890",0.420031113558321,0.00138657899896559,0.0016599132907368,"blue"
"231","TRIDC2BG033060",0.528867832974912,2.63115342659703e-05,0.000178310824441322,"blue"
"232","TRIDC1AG017270",0.393279296920237,0.00299254982517275,0.00277194763614851,"blue"
"233","TRIDC1AG024190",0.306013064122005,0.0239646570902709,0.0118982667019119,"blue"
"234","TRIDC3BG067930",0.394135911055868,0.0029228082197484,0.00272292367996266,"blue"
"235","TRIDC1BG035430",0.465326869019276,0.000318320478375713,0.000624741865770803,"blue"
"236","TRIDC6AG000070",-0.332795999902452,0.0134843474691529,0.00788483532623991,"turquoise"
"237","TRIDC5AG034280",0.317182964833697,0.0189738783349529,0.00998739948232853,"blue"
"238","TRIDC7AG035610",0.517870041789895,4.22036628187234e-05,0.000229724523274822,"turquoise"
"239","TRIDC1AG000840",-0.0229906494791544,0.869561881381927,0.213832157415362,"brown"
"240","TRIDC3BG056640",0.506040075379857,6.87480981061859e-05,0.000281282463893514,"blue"
"241","TRIDC7AG030920",-0.0388812895939561,0.781159752915904,0.196501492278813,"blue"
"242","TRIDC1BG058900",-0.132240420947442,0.342138175497488,0.100673201908469,"blue"
"243","TRIDC3BG059550",-0.279322344721774,0.0404414970216168,0.0177127532216158,"turquoise"
"244","TRIDC6BG054050",0.0189323303690316,0.892437903264121,0.217972794787934,"blue"
"245","TRIDC6BG038490",0.402903259311611,0.00228707736626955,0.00232589061045627,"blue"
"246","TRIDC2BG083740",0.0176626077541601,0.89961368923955,0.21931714410283,"turquoise"
"247","TRIDC4AG014630",-0.122925356750302,0.377601159968866,0.109171252154158,"brown"
"248","TRIDC2BG033290",-0.174696331562038,0.207485261713939,0.0661232625164629,"turquoise"
"249","TRIDC5BG059990",-0.127756017622504,0.358947023758126,0.104712445126505,"turquoise"
"250","TRIDC3BG071990",0.383387834199311,0.00391019317647652,0.00332184094154592,"blue"
"251","TRIDC1AG057940",0.520769031160057,3.73287128140768e-05,0.000213446154721604,"blue"
"252","TRIDC5AG046950",0.506195892602791,6.83167094662254e-05,0.000281282463893514,"turquoise"
"253","TRIDC5BG072210",-0.332313801333524,0.0136310265616674,0.00793540054674171,"turquoise"
"254","TRIDC2BG029530",0.537979976703924,1.75323379112737e-05,0.000139946557444368,"blue"
"255","TRIDC1BG005670",0.540583400758114,1.55733976962977e-05,0.000130976703300636,"blue"
"256","TRIDC4AG029660",0.0991225954604198,0.477574509568357,0.132463131353598,"turquoise"
"257","TRIDC5AG038930",0.417790826481371,0.00148281284297635,0.00173751655918053,"blue"
"258","TRIDC6BG054890",0.457812367521704,0.000412862645823296,0.000736239355762579,"blue"
"259","TRIDC2AG077130",-0.451387637257856,0.000512974973662362,0.000843269316108024,"turquoise"
"260","TRIDC4BG049440",0.477455852833662,0.000206210638542695,0.000488071733746603,"blue"
"261","TRIDC2BG025550",0.34527150666952,0.0101294051184395,0.00642355619677352,"blue"
"262","TRIDC5AG016290",0.350663318492948,0.00891777844814397,0.00588097302771699,"blue"
"263","TRIDC3BG045590",0.511275981704208,5.55351157998887e-05,0.000258514812729699,"blue"
"264","TRIDC2AG028250",0.482506265687208,0.000171175676880201,0.000439979330848143,"blue"
"265","TRIDC1BG061190",0.459585619805248,0.000388521534553042,0.000712547417854763,"blue"
"266","TRIDC1AG039150",-0.0184934271527769,0.894917419533889,0.218421409801031,"turquoise"
"267","TRIDC3AG052750",-0.22622705762586,0.100171234751925,0.0365063207865461,"turquoise"
"268","TRIDC6BG062030",0.251023011848305,0.0669801408827367,0.0263787145292678,"turquoise"
"269","TRIDC5BG038580",0.201239232980072,0.145110569741211,0.0493175740154872,"turquoise"
"270","TRIDC7BG011710",-0.466317999027468,0.000307432694136023,0.00061093436077407,"turquoise"
"271","TRIDC2BG088420",0.44612806860744,0.000610614104278523,0.000942546628318142,"blue"
"272","TRIDC3BG017400",0.39394609260627,0.00293813795299613,0.00273111852819385,"blue"
"273","TRIDC2AG020680",-0.123932269215678,0.373666261619265,0.1082760197742,"turquoise"
"274","TRIDC3BG005760",-0.263834143892315,0.0536325935703932,0.0221178138557155,"turquoise"
"275","TRIDC5BG080870",0.524913238540721,3.12514181220328e-05,0.000190121671291443,"blue"
"276","TRIDC7BG026810",0.510724958045212,5.68072616070958e-05,0.00026034446079022,"blue"
"277","TRIDC7BG022800",0.234101212447527,0.0884927221912555,0.0329881120940515,"turquoise"
"278","TRIDC1BG027010",0.395620721472321,0.00280530052375781,0.00265966634966112,"blue"
"279","TRIDC7AG053540",0.319153543178756,0.018191278361187,0.00967393071332367,"brown"
"280","TRIDC3BG067660",0.0640093296532269,0.647136454411546,0.169121057372401,"blue"
"281","TRIDC5BG000030",0.0543489775267444,0.697637052986025,0.179498686375999,"turquoise"
"282","TRIDC3BG063140",-0.00487479148230748,0.972228654873583,0.233036801598306,"turquoise"
"283","TRIDC1BG032790",0.161742019044554,0.243896545305532,0.0756888908059222,"blue"
"284","TRIDC4BG031720",0.373351576774614,0.00508392741746482,0.00396755567907403,"blue"
"285","TRIDC5AG010560",0.0642154062365528,0.646075011070797,0.168880770864437,"turquoise"
"286","TRIDC7BG032110",-0.449428394825604,0.000547573506206184,0.00087661715094503,"blue"
"287","TRIDC5AG047570",0.473247333885161,0.000240231192693866,0.000535345501836688,"blue"
"288","TRIDC2BG041750",-0.46569751660812,0.000314208762761661,0.00062128564121603,"turquoise"
"289","TRIDC4BG004110",-0.326135168427077,0.0156338004116193,0.00870302681673191,"turquoise"
"290","TRIDC7BG026470",0.386776076403882,0.00357141977418235,0.00314292128719853,"blue"
"291","TRIDC2AG023900",0.474651719259587,0.000228352565874395,0.000518302453342878,"blue"
"292","TRIDC1BG047280",0.152591767419641,0.272073013373408,0.0829184567596359,"turquoise"
"293","TRIDC7BG002820",-0.0848419708683723,0.543616708840255,0.147093393752069,"turquoise"
"294","TRIDC5AG008910",0.421272448537352,0.00133568063857503,0.0016247978213208,"blue"
"295","TRIDC1BG000530",0.500125613653406,8.70810791908394e-05,0.000311630580148024,"blue"
"296","TRIDC1AG062290",-0.252304328393427,0.0655371327896646,0.0259389036888346,"yellow"
"297","TRIDC4AG031200",0.342015931552535,0.0109272254781797,0.00680432725681195,"blue"
"298","TRIDC3AG069080",-0.0793318362726465,0.570214474658838,0.152985109547309,"brown"
"299","TRIDC6BG041950",-0.019096659230113,0.891509811211317,0.217835583057543,"turquoise"
"300","TRIDC7BG076840",0.458260094079042,0.000406590621747554,0.000731491722646539,"blue"
