"","GeneName","PearsonCorrelation","p.Standard","q.Standard","moduleColors"
"41","TRIDC6BG048030",-0.465293424822921,0.000318693863001108,0.000201518317001256,"turquoise"
"42","TRIDC6AG039020",0.368216203355714,0.00579523529318464,0.0021799811898512,"turquoise"
"43","TRIDC7AG065720",0.601785207815459,6.69478477357013e-07,1.33554503577998e-06,"blue"
"44","TRIDC2AG037440",0.523810276789597,3.27733929256033e-05,2.99895106262584e-05,"blue"
"45","TRIDC2BG040710",0.43688354043139,0.000823270722194924,0.000443638604887968,"brown"
"46","TRIDC5BG065490",0.296789321197266,0.0288710988575669,0.00829868246958596,"blue"
"47","TRIDC5BG052920",-0.274313801017321,0.0443810119010205,0.0119886759142021,"turquoise"
"48","TRIDC4AG038540",0.0831901730025901,0.551527416474945,0.109119101503145,"blue"
"49","TRIDC6BG067850",-0.377328068335887,0.00458655881123539,0.00179656113286168,"turquoise"
"50","TRIDC6AG055520",0.117024677060007,0.401149510341399,0.0827439284628326,"turquoise"
"51","TRIDC2BG045140",0.484154509853507,0.000160968901989352,0.000113217695030351,"turquoise"
"52","TRIDC1BG062180",0.524697374094711,3.15440892784822e-05,2.9053312400146e-05,"blue"
"53","TRIDC3AG024350",0.376077810203007,0.00473815333721757,0.00184591746444279,"blue"
"54","TRIDC7BG026840",0.680390534967163,3.09932600424085e-09,2.94471885322245e-08,"blue"
"55","TRIDC3BG053370",0.56550887711165,4.71898271569575e-06,6.12683929499602e-06,"blue"
"56","TRIDC7BG015290",0.431267630663592,0.000982701646296262,0.000511161563821848,"blue"
"57","TRIDC3BG059300",-0.329262052320264,0.0145911425466988,0.00468598724304623,"turquoise"
"58","TRIDC5BG075080",-0.447774290821912,0.000578398868289926,0.00032998430711713,"brown"
"59","TRIDC2BG039580",0.0421633990676229,0.76319678279085,0.144089576644212,"turquoise"
"60","TRIDC7AG043680",0.604179922986035,5.82632645173714e-07,1.20633244298565e-06,"turquoise"
"61","TRIDC4BG028430",0.584343607020874,1.77176665477309e-06,2.8093689252968e-06,"blue"
"62","TRIDC2BG039030",0.242164622947951,0.0776563784715213,0.0196444044334747,"turquoise"
"63","TRIDC4BG015120",-0.362607548956422,0.00666929676664103,0.00244210400680151,"turquoise"
"64","TRIDC4AG027150",0.675120941827064,4.72321470109357e-09,3.9940561512609e-08,"blue"
"65","TRIDC2AG019600",-0.486343684582323,0.00014826621438263,0.000105935908797326,"turquoise"
"66","TRIDC7AG052730",-0.207041650898094,0.133546889499315,0.0316184204104136,"turquoise"
"67","TRIDC6AG024880",0.664641042725999,1.05981631952338e-08,6.95005524945989e-08,"blue"
"68","TRIDC2BG032790",0.627109198586266,1.43552851134028e-07,4.39281081590727e-07,"blue"
"69","TRIDC3AG022070",-0.306274671319444,0.0238363462244369,0.00706662778496322,"turquoise"
"70","TRIDC7AG073560",0.121178814174444,0.384484364104439,0.0797809642915366,"turquoise"
"71","TRIDC7BG025210",0.666561617907803,9.1653741737245e-09,6.40650016710697e-08,"blue"
"72","TRIDC5AG077090",-0.614973525301972,3.06259973491219e-07,7.39645701449668e-07,"blue"
"73","TRIDC6AG010890",-0.312327970433651,0.0210236551446366,0.00637637231391373,"blue"
"74","TRIDC3BG026230",0.60653019809095,5.07700839400385e-07,1.08225067802671e-06,"blue"
"75","TRIDC5AG057060",0.156351102289676,0.260248292952642,0.0568196023981462,"blue"
"76","TRIDC3BG040330",0.0483099713815688,0.729890665615017,0.138760238444033,"turquoise"
"77","TRIDC4AG038880",0.488557584802326,0.000136352060361455,9.85967456808581e-05,"blue"
"78","TRIDC6AG038200",-0.574857185990385,2.92765023167597e-06,4.1965424442038e-06,"turquoise"
"79","TRIDC1AG037640",-0.491967002547033,0.000119697117769483,8.82505840901169e-05,"turquoise"
"80","TRIDC2BG048280",0.610874859096319,3.92272753749671e-07,8.92445935647294e-07,"blue"
"81","TRIDC7AG047050",0.501528517302559,8.23693162869722e-05,6.461254356546e-05,"blue"
"82","TRIDC2BG038440",0.605383625493353,5.43056596625282e-07,1.14009824689816e-06,"blue"
"83","TRIDC4AG012650",-0.368021112032553,0.00582388039147561,0.00218716042706601,"turquoise"
"84","TRIDC4BG052850",-0.188651382039401,0.172701989639483,0.0397409131891296,"turquoise"
"85","TRIDC3BG035000",-0.0154586728910332,0.91208755257238,0.167227754032426,"turquoise"
"86","TRIDC4BG060740",0.288518998180372,0.033951487600265,0.00953111311441778,"turquoise"
"87","TRIDC2AG066330",0.303372929863334,0.0252921241783212,0.00741709584190994,"brown"
"88","TRIDC1AG044300",-0.510354377859892,5.76777308859818e-05,4.79555595243675e-05,"brown"
"89","TRIDC2BG082450",-0.185691278015218,0.179704263539785,0.0411788294136285,"turquoise"
"90","TRIDC1BG029200",0.332818493815554,0.0134775379795482,0.00439517104713328,"blue"
"91","TRIDC1AG016470",0.282925660969711,0.0377875357340879,0.0104518055979433,"blue"
"92","TRIDC3BG027260",-0.243587004999974,0.0758576378708212,0.0192623378249606,"turquoise"
"93","TRIDC3BG060830",-0.556677517002095,7.29623776013389e-06,8.68513739323812e-06,"turquoise"
"94","TRIDC5AG036480",-0.313222339838933,0.0206326932387185,0.00627362196343866,"turquoise"
"95","TRIDC5BG033070",0.45541495974359,0.000447952639272232,0.000267141069951853,"turquoise"
"96","TRIDC3BG057790",0.515323055076801,4.69602992310364e-05,4.04817728406018e-05,"blue"
"97","TRIDC3BG063600",-0.301762706898817,0.0261314002259717,0.00762050142907535,"turquoise"
"98","TRIDC4AG016540",-0.557544490054206,6.99514049815959e-06,8.41560139792344e-06,"turquoise"
"99","TRIDC3BG018680",0.571506683951824,3.48077911675662e-06,4.78811002245712e-06,"turquoise"
"100","TRIDC5BG070780",0.011317923966819,0.935577471354423,0.170684242862869,"turquoise"
"101","TRIDC5AG037770",0.593103448554597,1.09584216624672e-06,1.94894866735681e-06,"blue"
"102","TRIDC5AG067120",0.586604853816704,1.56756162251196e-06,2.56294601317313e-06,"blue"
"103","TRIDC6BG026340",0.566712923553284,4.44176529242933e-06,5.8511671704393e-06,"blue"
"104","TRIDC5AG013480",-0.555264308809372,7.81279309555067e-06,9.15823364399714e-06,"turquoise"
"105","TRIDC6BG048590",-0.0275479552955668,0.843998497860036,0.156929670368506,"blue"
"106","TRIDC6BG066440",-0.295653257347376,0.0295292025852105,0.00846087597457927,"turquoise"
"107","TRIDC2AG026670",-0.464646225712852,0.000325997703030968,0.000205430156647132,"turquoise"
"108","TRIDC7AG004740",0.594017397050179,1.04126844932445e-06,1.87594015658383e-06,"blue"
"109","TRIDC4BG033910",0.574656698130967,2.95830922772561e-06,4.22406474033066e-06,"blue"
"110","TRIDC1BG014180",0.66014800771804,1.48147727882508e-08,8.84664093029801e-08,"blue"
"111","TRIDC3BG087220",-0.37874396901091,0.0044200022968499,0.00174420144973406,"blue"
"112","TRIDC2AG037250",0.602563398922185,6.40016371735418e-07,1.29409927058619e-06,"blue"
"113","TRIDC5BG071900",0.574840633391116,2.93017029545331e-06,4.1965424442038e-06,"blue"
"114","TRIDC1BG007360",0.743582493945962,7.66539596144017e-12,3.47131437311106e-10,"blue"
"115","TRIDC1AG017300",0.468574807320601,0.000283884576721928,0.000183233865933982,"turquoise"
"116","TRIDC1AG012280",-0.291964760685198,0.0317520071502074,0.00901185761517081,"turquoise"
"117","TRIDC1BG062150",-0.169786366995748,0.220811096851477,0.0492406525988653,"turquoise"
"118","TRIDC2AG053510",-0.35871735070244,0.00734057132556635,0.00264970656255722,"turquoise"
"119","TRIDC4AG012450",-0.103441074903332,0.458469826348102,0.09304537651521,"turquoise"
"120","TRIDC3BG040800",0.682255950178924,2.66326209148659e-09,2.6982628457189e-08,"blue"
"121","TRIDC3BG034150",0.519116285057875,4.00407098090697e-05,3.53966326270297e-05,"blue"
"122","TRIDC2BG020140",0.49328005850681,0.000113792532173697,8.45888875200621e-05,"brown"
"123","TRIDC5BG082810",-0.331549206288902,0.0138663870069631,0.00448869923783821,"turquoise"
"124","TRIDC3BG045410",-0.62135567884734,2.0657624307936e-07,5.60207704926472e-07,"blue"
"125","TRIDC3AG058000",-0.614763720814907,3.10196223069661e-07,7.45874209103584e-07,"blue"
"126","TRIDC5AG022620",0.232309724108427,0.0910522230268995,0.0225900435596137,"blue"
"127","TRIDC2AG016520",-0.135267268973932,0.331071056632148,0.0700189026417431,"turquoise"
"128","TRIDC1BG054950",0.58539237818402,1.6741668390201e-06,2.698105933719e-06,"blue"
"129","TRIDC2AG030120",-0.451013168619224,0.000519431861257057,0.000302271608512033,"turquoise"
"130","TRIDC6BG004360",-0.110278300374901,0.429083698809163,0.0876338032670899,"turquoise"
"131","TRIDC2AG071790",-0.20170150191228,0.144163149690748,0.0337947219805068,"turquoise"
"132","TRIDC5BG071190",-0.543008896848006,1.39315762608787e-05,1.46155353633948e-05,"brown"
"133","TRIDC4AG041950",0.305173992951173,0.0243800919738722,0.00719118155434748,"turquoise"
"134","TRIDC2AG072020",-0.465346456610773,0.000318101977840753,0.000201301607616724,"turquoise"
"135","TRIDC5AG016980",0.629044031372686,1.26765309639129e-07,4.03188104942433e-07,"blue"
"136","TRIDC3AG021330",0.546705725534042,1.17333650843323e-05,1.27010005571732e-05,"blue"
"137","TRIDC6AG000380",-0.65548901738736,2.08204399660817e-08,1.10790764352087e-07,"blue"
"138","TRIDC1AG027290",0.288609891422051,0.033891901319414,0.0095173486722226,"blue"
"139","TRIDC7BG040110",0.366350238679136,0.00607428781394176,0.00226235591303484,"blue"
"140","TRIDC5BG021830",0.400241891495404,0.00246573280659246,0.00109147888107152,"turquoise"
"141","TRIDC5AG065120",-0.391039041373996,0.00318189726816572,0.00133913905364559,"turquoise"
"142","TRIDC3BG069030",-0.220777109489054,0.108922052195496,0.0264159833593293,"turquoise"
"143","TRIDC2AG013000",0.587313318292652,1.50822421868944e-06,2.49305298036862e-06,"blue"
"144","TRIDC7AG011390",0.424483563832021,0.00121163477801013,0.000607296697913835,"blue"
"145","TRIDC5BG031640",-0.448265501962597,0.00056908621188495,0.000325495089324602,"blue"
"146","TRIDC5AG053940",-0.13286625251,0.339831495922941,0.0716615641460232,"turquoise"
"147","TRIDC7AG071620",-0.489097819954184,0.000133580017481434,9.6940543675193e-05,"blue"
"148","TRIDC2AG047030",0.72745907207368,4.28866994689647e-11,1.18987027720689e-09,"blue"
"149","TRIDC1AG030790",0.407460683111336,0.00200753822972052,0.000924273711696165,"blue"
"150","TRIDC2AG001560",-0.140059335711386,0.314010644287379,0.066897171512459,"turquoise"
"151","TRIDC7AG048970",0.584879483938234,1.72125621225097e-06,2.75430450731592e-06,"blue"
"152","TRIDC3AG031290",0.670664787743314,6.69164367622896e-09,5.0704464247494e-08,"blue"
"153","TRIDC5AG031110",0.562568706857509,5.46453303727529e-06,6.91610819967809e-06,"blue"
"154","TRIDC5AG060280",0.503231891497194,7.69612423597454e-05,6.11234098643151e-05,"blue"
"155","TRIDC7BG041060",0.660800846858538,1.41169204499401e-08,8.57183625543133e-08,"blue"
"156","TRIDC3AG047850",-0.588168784462265,1.43935566235728e-06,2.40492208145672e-06,"turquoise"
"157","TRIDC3AG038440",-0.255772427145029,0.0617547862610807,0.0160843647025328,"turquoise"
"158","TRIDC2AG050360",0.183535619081636,0.184929650226493,0.0422152927311912,"turquoise"
"159","TRIDC5AG063670",0.0838916624503917,0.548161245935701,0.108572222103591,"blue"
"160","TRIDC2AG070390",0.429298965037455,0.00104478954775236,0.000538025705464907,"turquoise"
"161","TRIDC5BG021070",0.59197355184738,1.16698511474887e-06,2.04323556771198e-06,"blue"
"162","TRIDC6BG052020",0.656429213515713,1.94495472298028e-08,1.0811929580258e-07,"blue"
"163","TRIDC5BG075600",0.436461074967072,0.000834404919955841,0.000448055111300581,"brown"
"164","TRIDC4BG012780",0.516466551227811,4.4767197645961e-05,3.88699301983336e-05,"blue"
"165","TRIDC1AG060830",-0.181500268594992,0.189961752625887,0.0431836216011648,"turquoise"
"166","TRIDC5BG082550",-0.1530961451709,0.270466332383241,0.0587729913553483,"turquoise"
"167","TRIDC5AG058500",-0.367780033249172,0.00585944746423777,0.00219685774972537,"turquoise"
"168","TRIDC1AG046210",0.368573634779491,0.00574307108215931,0.00216475558308686,"turquoise"
"169","TRIDC6BG050210",0.5936247479886,1.06439713062697e-06,1.90618291527525e-06,"turquoise"
"170","TRIDC3BG069300",0.561140452146152,5.86469593619628e-06,7.32941845674618e-06,"turquoise"
"171","TRIDC7AG059070",0.330397734479007,0.0142273482578859,0.00459482421204769,"turquoise"
"172","TRIDC1AG007770",-0.479629143603201,0.000190407818108382,0.000130861319158727,"turquoise"
"173","TRIDC3AG048220",-0.47614303819762,0.000216322663573717,0.000145782791105648,"turquoise"
"174","TRIDC5BG012890",0.458584932587297,0.000402093919896205,0.000244812055370548,"blue"
"175","TRIDC5BG023850",-0.137734684201189,0.32221605253312,0.0684673184369765,"turquoise"
"176","TRIDC4BG057960",0.112560107528499,0.419516232267252,0.085971884307682,"turquoise"
"177","TRIDC2AG056930",0.559055818871328,6.49753772047539e-06,7.9226593606297e-06,"turquoise"
"178","TRIDC4BG007090",0.618415462280935,2.47981644425631e-07,6.37957673783868e-07,"blue"
"179","TRIDC6AG037400",0.0218841252838409,0.875789564629202,0.161756724296318,"turquoise"
"180","TRIDC5BG043690",-0.105215102631391,0.450742731593054,0.09169387796176,"turquoise"
"181","TRIDC4AG013170",0.551702954323974,9.26788354332773e-06,1.05183354923441e-05,"green"
"182","TRIDC4BG031520",-0.245049589713359,0.0740423122650852,0.018862463339409,"turquoise"
"183","TRIDC3AG034200",0.60478735144188,5.62337204234342e-07,1.17103337686744e-06,"blue"
"184","TRIDC3BG047130",-0.550623202865459,9.75609404573338e-06,1.09962940226156e-05,"turquoise"
"185","TRIDC5AG073570",-0.583326211593536,1.87146909007948e-06,2.93477740219747e-06,"blue"
"186","TRIDC5AG068340",0.558365841487659,6.72050981725173e-06,8.15249661594117e-06,"blue"
"187","TRIDC3AG000920",0.189556361964956,0.17060090229683,0.0392925224433314,"turquoise"
"188","TRIDC5AG020060",0.608101220328503,4.62730342206986e-07,1.01642460369602e-06,"turquoise"
"189","TRIDC6BG062830",0.58289972723887,1.91479193175282e-06,2.9897161179974e-06,"blue"
"190","TRIDC7BG058240",0.547428905187639,1.13426473388975e-05,1.23746214955528e-05,"blue"
"191","TRIDC4AG041670",-0.19211124148038,0.164768713305758,0.0381001054867607,"turquoise"
"192","TRIDC7AG030690",-0.558669784047054,6.62143159161923e-06,8.05850872829482e-06,"blue"
"193","TRIDC1BG031690",0.449225341905606,0.000551276407194943,0.000317727050768756,"turquoise"
"194","TRIDC2BG037330",0.164125920651642,0.236891865786177,0.0523733114625275,"turquoise"
"195","TRIDC3BG055130",0.568674515823467,4.02219264889138e-06,5.39701900501524e-06,"blue"
"196","TRIDC2AG045510",0.378593827469636,0.00443741008639315,0.00174953950783135,"turquoise"
"197","TRIDC2BG069320",0.606920332502493,4.96168113782796e-07,1.0664911066341e-06,"blue"
"198","TRIDC3AG054000",-0.239294866162853,0.0813870243875261,0.0204675469878357,"turquoise"
"199","TRIDC6AG055890",0.194606325689897,0.159213653178944,0.0369292304654588,"blue"
"200","TRIDC7AG048010",0.409048180047064,0.00191751405810299,0.00088918261237767,"turquoise"
"201","TRIDC3BG034720",0.483320195399216,0.0001660642740753,0.000116262227919427,"blue"
"202","TRIDC1BG054490",-0.525827939750594,3.00386707527398e-05,2.79378672741404e-05,"turquoise"
"203","TRIDC3AG035990",-0.647231556528473,3.7420656357453e-08,1.68289638021952e-07,"blue"
"204","TRIDC1BG032020",-0.563046929852691,5.33628969710416e-06,6.78661973858254e-06,"turquoise"
"205","TRIDC2AG046080",-0.227981367128838,0.0974722495774384,0.0240006498991613,"turquoise"
"206","TRIDC7BG025950",0.719240920912804,9.75897223343157e-11,2.31569222886276e-09,"blue"
"207","TRIDC6AG047230",0.51416393848414,4.9283243864375e-05,4.21018714213787e-05,"blue"
"208","TRIDC5AG034350",0.323807453821529,0.0164503304306527,0.00517828741481121,"blue"
"209","TRIDC3BG030830",0.0179252808829308,0.898128536688436,0.165155358310665,"yellow"
"210","TRIDC5BG076900",0.493231153606543,0.000114007610462959,8.47138491046183e-05,"blue"
"211","TRIDC5AG003030",-0.322118212888403,0.0170652149141853,0.00533549420283703,"turquoise"
"212","TRIDC5AG069060",-0.56518223622786,4.79689978605875e-06,6.21011835596119e-06,"blue"
"213","TRIDC4BG029570",0.319666340457548,0.0179921438007959,0.00558851254517046,"blue"
"214","TRIDC1AG030250",0.498209131721275,9.39148091083934e-05,7.20090548834751e-05,"turquoise"
"215","TRIDC1BG041580",0.30803665229598,0.0229869952140903,0.00685312998184412,"blue"
"216","TRIDC1BG074390",0.148244280115945,0.286181823917443,0.0616828562738689,"turquoise"
"217","TRIDC7AG047300",0.475334226336501,0.000222773885405358,0.000149349009832497,"blue"
"218","TRIDC4BG043350",0.0608750757513763,0.66336413268048,0.128097884864955,"turquoise"
"219","TRIDC2AG081760",-0.576711906435616,2.65765687493503e-06,3.88080927758591e-06,"turquoise"
"220","TRIDC4AG003810",0.626243848057704,1.51714707231086e-07,4.54487078434979e-07,"blue"
"221","TRIDC1AG021400",-0.0437124574206345,0.754760529975813,0.142780841071397,"turquoise"
"222","TRIDC2AG038470",0.0250093226474129,0.858220746766887,0.159114750197483,"grey"
"223","TRIDC2AG069660",-0.015752764934828,0.910421776488288,0.167041218837188,"turquoise"
"224","TRIDC4BG049360",0.598492025160107,8.08692234337746e-07,1.54654274551387e-06,"turquoise"
"225","TRIDC1BG059370",0.658111263286544,1.72060531059403e-08,9.86250612071863e-08,"blue"
"226","TRIDC3AG042430",-0.0601606062901077,0.667084991861314,0.128706142898141,"yellow"
"227","TRIDC1AG040300",0.0402339528650568,0.773742451864004,0.145729673160948,"turquoise"
"228","TRIDC5BG060040",0.0650673081543808,0.641694462360929,0.124446415508685,"turquoise"
"229","TRIDC1BG035830",0.249856788171602,0.0683152904878543,0.0175973871937128,"turquoise"
"230","TRIDC2AG075890",0.535911907412869,1.92472119601267e-05,1.92727844567048e-05,"blue"
"231","TRIDC2BG033060",0.517450544469767,4.29554478660898e-05,3.75863893195596e-05,"blue"
"232","TRIDC1AG017270",0.632491305825283,1.01316045721792e-07,3.44091590244768e-07,"blue"
"233","TRIDC1AG024190",0.69614855527111,8.24611284380524e-10,1.10977470922077e-08,"blue"
"234","TRIDC3BG067930",0.533499282237985,2.1441932275434e-05,2.11417319703025e-05,"blue"
"235","TRIDC1BG035430",0.623202415305458,1.83973039786606e-07,5.16784529797875e-07,"blue"
"236","TRIDC6AG000070",-0.340355369057226,0.0113544598421538,0.0038003993905516,"turquoise"
"237","TRIDC5AG034280",0.744968816475912,6.56293056320106e-12,3.28765060573853e-10,"blue"
"238","TRIDC7AG035610",0.363258792928964,0.00656227682941052,0.0024078053391256,"turquoise"
"239","TRIDC1AG000840",0.47902085671858,0.000194716450958872,0.000133517208833589,"brown"
"240","TRIDC3BG056640",0.633329841340288,9.58939227280632e-08,3.31291985585371e-07,"blue"
"241","TRIDC7AG030920",0.332171818548685,0.0136744736507683,0.00444172339262867,"blue"
"242","TRIDC1BG058900",0.472619225589452,0.000245722493967164,0.000161845943569971,"blue"
"243","TRIDC3BG059550",-0.393812640642907,0.00294895778351457,0.00125872886135573,"turquoise"
"244","TRIDC6BG054050",0.421600816432161,0.00132249740082013,0.000652704538194555,"blue"
"245","TRIDC6BG038490",0.485092114071115,0.0001554122768403,0.000110082243474301,"blue"
"246","TRIDC2BG083740",-0.0531122780882603,0.704201681959748,0.134742948746063,"turquoise"
"247","TRIDC4AG014630",0.291671549957645,0.0319344717554878,0.00905651810896256,"brown"
"248","TRIDC2BG033290",-0.293105746616414,0.0310501378822348,0.0088335064290293,"turquoise"
"249","TRIDC5BG059990",-0.225678511666128,0.1010268164452,0.0247239843133284,"turquoise"
"250","TRIDC3BG071990",0.71764328613449,1.14042557595563e-10,2.63671198957253e-09,"blue"
"251","TRIDC1AG057940",0.51691137886496,4.39396855627937e-05,3.83360017570078e-05,"blue"
"252","TRIDC5AG046950",0.499175241156046,9.04111202163495e-05,6.99132825326983e-05,"turquoise"
"253","TRIDC5BG072210",0.160930166354906,0.246313621637497,0.0541575504657667,"turquoise"
"254","TRIDC2BG029530",0.449236329407559,0.000551075463866975,0.000317712775604414,"blue"
"255","TRIDC1BG005670",0.550214289546979,9.94709390293762e-06,1.11905748860549e-05,"blue"
"256","TRIDC4AG029660",-0.0219426999792208,0.87545970882827,0.161725227131683,"turquoise"
"257","TRIDC5AG038930",0.572103065462876,3.37573875376866e-06,4.66496796767799e-06,"blue"
"258","TRIDC6BG054890",0.325680382648175,0.0157905785494314,0.00501473612340994,"blue"
"259","TRIDC2AG077130",-0.337138386969313,0.0122228419399356,0.00404154492105386,"turquoise"
"260","TRIDC4BG049440",0.631003454703557,1.11649147811553e-07,3.69250300327011e-07,"blue"
"261","TRIDC2BG025550",0.596703678651607,8.95140356333176e-07,1.67283910446347e-06,"blue"
"262","TRIDC5AG016290",0.539104788730186,1.66597352895051e-05,1.70801863722258e-05,"blue"
"263","TRIDC3BG045590",0.560814646591243,5.95969248134494e-06,7.41729946530874e-06,"blue"
"264","TRIDC2AG028250",0.606708423764663,5.02401685128173e-07,1.07604229997831e-06,"blue"
"265","TRIDC1BG061190",0.623879194847414,1.76284683468042e-07,5.03820192024106e-07,"blue"
"266","TRIDC1AG039150",-0.0528340832408337,0.70568133366578,0.134997420734872,"turquoise"
"267","TRIDC3AG052750",-0.341189867782105,0.0111380068742586,0.00374044733285088,"turquoise"
"268","TRIDC6BG062030",0.731796695181709,2.73851963049376e-11,8.6513444500766e-10,"turquoise"
"269","TRIDC5BG038580",0.128555066421163,0.355916013543695,0.0744353938261978,"turquoise"
"270","TRIDC7BG011710",-0.586289467843685,1.59466776803382e-06,2.59315823452078e-06,"turquoise"
"271","TRIDC2BG088420",0.295841088582074,0.0294195464371392,0.00843347643752567,"blue"
"272","TRIDC3BG017400",0.468122411682914,0.000288470104489834,0.000185794617678233,"blue"
"273","TRIDC2AG020680",0.0853935549173404,0.540987229851532,0.107339917790887,"turquoise"
"274","TRIDC3BG005760",-0.260135463661195,0.0572454876753803,0.0150489947936541,"turquoise"
"275","TRIDC5BG080870",0.566914857532021,4.39677495116096e-06,5.80462122671445e-06,"blue"
"276","TRIDC7BG026810",0.584004607659308,1.8044266208668e-06,2.84946593835001e-06,"blue"
"277","TRIDC7BG022800",0.705582974695844,3.55185044127414e-10,6.04281298047325e-09,"turquoise"
"278","TRIDC1BG027010",0.660633041377766,1.42932852812474e-08,8.62757432529044e-08,"blue"
"279","TRIDC7AG053540",0.560470310928359,6.06163557333312e-06,7.51306554667902e-06,"brown"
"280","TRIDC3BG067660",0.442453011649626,0.000688406186811846,0.000381285874880772,"blue"
"281","TRIDC5BG000030",0.0514467583561012,0.713076058505187,0.136166484467904,"turquoise"
"282","TRIDC3BG063140",0.0567504997905117,0.684951608758995,0.13146411740998,"turquoise"
"283","TRIDC1BG032790",0.19175682510334,0.1655690239087,0.0382655385269734,"blue"
"284","TRIDC4BG031720",0.689274046666783,1.48735822823686e-09,1.730510466571e-08,"blue"
"285","TRIDC5AG010560",-0.00299710310501756,0.982923652857237,0.177828802851062,"turquoise"
"286","TRIDC7BG032110",-0.63678915403397,7.62688919400055e-08,2.82428697923588e-07,"blue"
"287","TRIDC5AG047570",0.311195733922943,0.0215274875949215,0.00649749248984006,"blue"
"288","TRIDC2BG041750",-0.190678931024792,0.16802029851599,0.0387327889906596,"turquoise"
"289","TRIDC4BG004110",-0.415831497274069,0.001571789214132,0.000754673445450656,"turquoise"
"290","TRIDC7BG026470",0.594404547735421,1.01892185600955e-06,1.84860805804714e-06,"blue"
"291","TRIDC2AG023900",0.539173844849931,1.66074871514452e-05,1.70533007824169e-05,"blue"
