"","GeneName","PearsonCorrelation","p.Standard","q.Standard","moduleColors"
"118","TRIDC2AG053510",0.189098355182013,0.171661941668892,0.157973843450464,"turquoise"
"119","TRIDC4AG012450",0.107079180821712,0.442700352530502,0.26112606812449,"turquoise"
"120","TRIDC3BG040800",-0.230425480143388,0.0938056126076103,0.118633034357428,"blue"
"121","TRIDC3BG034150",-0.257277545363539,0.0601683276532718,0.0978170927746647,"blue"
"122","TRIDC2BG020140",-0.271343203108004,0.0468610501651983,0.0900691355564665,"brown"
"123","TRIDC5BG082810",0.0950429273314643,0.495999859576851,0.279572254297257,"turquoise"
"124","TRIDC3BG045410",0.311120072293629,0.0215615135863054,0.0737165473351509,"blue"
"125","TRIDC3AG058000",0.263658794546506,0.0537996366008606,0.0935898316558992,"blue"
"126","TRIDC5AG022620",-0.321486639413752,0.0173000377576542,0.0696297390518836,"blue"
"127","TRIDC2AG016520",-0.0304285408327152,0.827919735608306,0.377570514347646,"turquoise"
"128","TRIDC1BG054950",-0.389175157746817,0.00334736476482614,0.0514794958399778,"blue"
"129","TRIDC2AG030120",0.0576709137398958,0.680112062714888,0.3364393653918,"turquoise"
"130","TRIDC6BG004360",0.0746410106042944,0.593316164564063,0.310012665612902,"turquoise"
"131","TRIDC2AG071790",0.124816155606137,0.37023231826105,0.234629071126276,"turquoise"
"132","TRIDC5BG071190",0.222901890071579,0.105443720986748,0.125103973685781,"brown"
"133","TRIDC4AG041950",0.165429250515566,0.23312061968752,0.183409542712322,"turquoise"
"134","TRIDC2AG072020",0.192136356324767,0.164712107693334,0.155031603037524,"turquoise"
"135","TRIDC5AG016980",-0.243810383018302,0.0755781491738325,0.107932029260916,"blue"
"136","TRIDC3AG021330",-0.262381868300764,0.055028708149378,0.0943769566176063,"blue"
"137","TRIDC6AG000380",0.313715074337723,0.0204199190108371,0.0722018076543794,"blue"
"138","TRIDC1AG027290",-0.430157440260825,0.00101729746216571,0.0347891501821595,"blue"
"139","TRIDC7BG040110",-0.149137716189547,0.283244305596105,0.202606778987945,"blue"
"140","TRIDC5BG021830",-0.282780647972796,0.0378915181519189,0.0834149735036063,"turquoise"
"141","TRIDC5AG065120",0.131978299064129,0.343107152573538,0.224722635587862,"turquoise"
"142","TRIDC3BG069030",0.0840861610748402,0.547229654261943,0.296167249319722,"turquoise"
"143","TRIDC2AG013000",-0.31104575994843,0.0215949766234326,0.0737165473351509,"blue"
"144","TRIDC7AG011390",-0.432790007792727,0.0009369681870872,0.0347891501821595,"blue"
"145","TRIDC5BG031640",0.121674612318922,0.382522946115096,0.238809752282576,"blue"
"146","TRIDC5AG053940",0.115276826481734,0.40828400816861,0.248298225503246,"turquoise"
"147","TRIDC7AG071620",0.420747009003939,0.00135701892126932,0.0389000693839589,"blue"
"148","TRIDC2AG047030",0.0904915057223155,0.516977652439184,0.286679826605167,"blue"
"149","TRIDC1AG030790",-0.223957436578645,0.103747578333581,0.124370538777413,"blue"
"150","TRIDC2AG001560",0.0323575542579889,0.817190615657844,0.374522999621938,"turquoise"
"151","TRIDC7AG048970",-0.0285692562102891,0.838290331144745,0.380611136928158,"blue"
"152","TRIDC3AG031290",-0.307288581931094,0.0233444558678957,0.0744699556345137,"blue"
"153","TRIDC5AG031110",-0.311803233627603,0.0212559141873214,0.073336903609666,"blue"
"154","TRIDC5AG060280",-0.391808203951853,0.00311573484006164,0.0500511098867491,"blue"
"155","TRIDC7BG041060",-0.330694519315827,0.0141335580684736,0.066521272316045,"blue"
"156","TRIDC3AG047850",0.362157908968414,0.00674406521775625,0.061029116946637,"turquoise"
"157","TRIDC3AG038440",0.0566565222966144,0.685446447143698,0.337665034421774,"turquoise"
"158","TRIDC2AG050360",-0.12479930039597,0.370297624875551,0.234629071126276,"turquoise"
"159","TRIDC5AG063670",-0.19579560284509,0.15661432013435,0.151330752066444,"blue"
"160","TRIDC2AG070390",-0.100548173060166,0.471221997075395,0.271412041113049,"turquoise"
"161","TRIDC5BG021070",-0.245877325838338,0.0730301807292267,0.106044164519597,"blue"
"162","TRIDC6BG052020",-0.288984687410793,0.0336471065815383,0.0801655297840044,"blue"
"163","TRIDC5BG075600",0.0313827938686231,0.822608222296474,0.376206803909787,"brown"
"164","TRIDC4BG012780",-0.294850365824091,0.0300017511394325,0.0786998315800499,"blue"
"165","TRIDC1AG060830",-0.000896805373383977,0.994890004722235,0.420369362559874,"turquoise"
"166","TRIDC5BG082550",-0.0586133540886597,0.675169787546092,0.335326712873026,"turquoise"
"167","TRIDC5AG058500",0.0695313738566304,0.618938117102962,0.318534215105629,"turquoise"
"168","TRIDC1AG046210",0.0996807956553536,0.475081767804089,0.272669016194606,"turquoise"
"169","TRIDC6BG050210",-0.300932118339559,0.0265732912094036,0.0767331649237201,"turquoise"
"170","TRIDC3BG069300",-0.0276539082598791,0.843405943424771,0.382110366671886,"turquoise"
"171","TRIDC7AG059070",-0.269484010655003,0.0484694644806474,0.0905739864214044,"turquoise"
"172","TRIDC1AG007770",0.10402128366786,0.455934801071513,0.266212132871715,"turquoise"
"173","TRIDC3AG048220",0.302447191300497,0.0257718481350775,0.0761025201015724,"turquoise"
"174","TRIDC5BG012890",-0.304344171261252,0.0247968357905007,0.0749142387741095,"blue"
"175","TRIDC5BG023850",0.0379248584083945,0.786415934616866,0.36673967011608,"turquoise"
"176","TRIDC4BG057960",0.384181011427175,0.00382846480621856,0.0527910843534617,"turquoise"
"177","TRIDC2AG056930",-0.26487337697549,0.0526511191412789,0.0929293949169603,"turquoise"
"178","TRIDC4BG007090",-0.289429743639725,0.0333583130764117,0.0800853765988821,"blue"
"179","TRIDC6AG037400",0.11040223630679,0.428560934675906,0.255750958944872,"turquoise"
"180","TRIDC5BG043690",0.0398630851817277,0.775774153369036,0.363870937978978,"turquoise"
"181","TRIDC4AG013170",-0.156614938384585,0.259431459063034,0.193694567613938,"green"
"182","TRIDC4BG031520",0.125214976193626,0.368689068433669,0.234115354376859,"turquoise"
"183","TRIDC3AG034200",-0.0394880308015512,0.777830291107729,0.36442971062791,"blue"
"184","TRIDC3BG047130",0.174561752467762,0.207842865214838,0.172305042529096,"turquoise"
"185","TRIDC5AG073570",0.403787024121062,0.00223033039522939,0.0456229948226075,"blue"
"186","TRIDC5AG068340",-0.38373439133479,0.00387429840186323,0.0529459865440984,"blue"
"187","TRIDC3AG000920",0.182137251925998,0.188376594348126,0.164202232651142,"turquoise"
"188","TRIDC5AG020060",-0.207659796564721,0.132356615496068,0.138729974816945,"turquoise"
"189","TRIDC6BG062830",-0.333375111749618,0.0133099643018045,0.0660825904913286,"blue"
"190","TRIDC7BG058240",-0.322219212524008,0.0170279133651094,0.0696297390518836,"blue"
"191","TRIDC4AG041670",-0.0125035559244468,0.928845160172007,0.403196864529895,"turquoise"
"192","TRIDC7AG030690",0.490032735006723,0.0001289034976943,0.0154657664904321,"blue"
"193","TRIDC1BG031690",0.0384418721724735,0.783573446377892,0.366102867796614,"turquoise"
"194","TRIDC2BG037330",-0.212730187294925,0.122889708881461,0.133447363525341,"turquoise"
"195","TRIDC3BG055130",-0.325302528820675,0.0159218460049387,0.06838784200792,"blue"
"196","TRIDC2AG045510",-0.317370222392674,0.0188983127710482,0.0705388758688605,"turquoise"
"197","TRIDC2BG069320",-0.200956377081556,0.145692539165902,0.146139103342422,"blue"
"198","TRIDC3AG054000",-0.0513090767097636,0.713811358019451,0.345597944870656,"turquoise"
"199","TRIDC6AG055890",-0.323886479474453,0.0164220296983708,0.068869287037779,"blue"
"200","TRIDC7AG048010",-0.234762896706032,0.0875616041522013,0.115088746594449,"turquoise"
"201","TRIDC3BG034720",-0.30713973473367,0.0234161324451023,0.0744699556345137,"blue"
"202","TRIDC1BG054490",0.0832875833362264,0.551059399779094,0.297247347414242,"turquoise"
"203","TRIDC3AG035990",0.26871179850343,0.0491504895802879,0.0906834218347663,"blue"
"204","TRIDC1BG032020",0.266083630905107,0.0515263826683114,0.092119565219432,"turquoise"
"205","TRIDC2AG046080",-0.0990421848097367,0.477934163178289,0.273672449905798,"turquoise"
"206","TRIDC7BG025950",-0.138930403522335,0.317978832737528,0.215387163500739,"blue"
"207","TRIDC6AG047230",-0.34108481305416,0.0111650604862716,0.065240783093836,"blue"
"208","TRIDC5AG034350",-0.3977001544537,0.00264772330597631,0.0478848889650969,"blue"
"209","TRIDC3BG030830",0.0296587905450051,0.83220980752759,0.378870936257193,"yellow"
"210","TRIDC5BG076900",-0.284104983327698,0.0369505372854791,0.0828218097250396,"blue"
"211","TRIDC5AG003030",-0.0856090792416493,0.539961456873123,0.293856504807398,"turquoise"
"212","TRIDC5AG069060",0.256444833625722,0.0610419754072387,0.0985048990534078,"blue"
"213","TRIDC4BG029570",-0.327955519660615,0.0150193976585653,0.0680607859100343,"blue"
"214","TRIDC1AG030250",-0.343786158649292,0.0104869910875439,0.0650209734857646,"turquoise"
"215","TRIDC1BG041580",-0.211405518467456,0.125312412117156,0.134913396486203,"blue"
"216","TRIDC1BG074390",0.0165333934395291,0.90600204683749,0.398110667666917,"turquoise"
"217","TRIDC7AG047300",-0.217113850033852,0.115122878385312,0.129883158415007,"blue"
"218","TRIDC4BG043350",-0.0138911532118653,0.920972283062491,0.401330248135113,"turquoise"
"219","TRIDC2AG081760",0.434526459698632,0.000887130481637061,0.0346405843059986,"turquoise"
"220","TRIDC4AG003810",-0.286392177199923,0.0353705318451192,0.0813758495639568,"blue"
"221","TRIDC1AG021400",0.174346576543242,0.208415522810119,0.172459212876745,"turquoise"
"222","TRIDC2AG038470",-0.316587392671239,0.0192159064453334,0.0705388758688605,"grey"
"223","TRIDC2AG069660",0.117414505169744,0.399568154099241,0.245013223443718,"turquoise"
"224","TRIDC4BG049360",-0.177937031986346,0.199003324249301,0.16905355791967,"turquoise"
"225","TRIDC1BG059370",-0.294385095093993,0.0302784398892379,0.0786998315800499,"blue"
"226","TRIDC3AG042430",0.0353764576008811,0.800466113117763,0.37011292488095,"yellow"
"227","TRIDC1AG040300",0.0374932693908514,0.788790864384519,0.367079380963251,"turquoise"
"228","TRIDC5BG060040",-0.348419486818062,0.00940595330477013,0.0649684278912521,"turquoise"
"229","TRIDC1BG035830",0.212825646282775,0.122716491234502,0.133444426678774,"turquoise"
"230","TRIDC2AG075890",-0.338302309150683,0.0119023363245929,0.0660825904913286,"blue"
"231","TRIDC2BG033060",-0.361669371146859,0.00682612275435157,0.061029116946637,"blue"
"232","TRIDC1AG017270",-0.255302055795654,0.0622573485819438,0.0992173584411785,"blue"
"233","TRIDC1AG024190",-0.205781120012317,0.135998757365882,0.140668132894146,"blue"
"234","TRIDC3BG067930",-0.233757892620142,0.0889788538744565,0.115867090568364,"blue"
"235","TRIDC1BG035430",-0.331791210868717,0.0137915216422876,0.0661485451352759,"blue"
"236","TRIDC6AG000070",0.111815181408578,0.422626325706022,0.253544299536075,"turquoise"
"237","TRIDC5AG034280",-0.278041788415474,0.0414205091130829,0.0864063919361368,"blue"
"238","TRIDC7AG035610",-0.320622645583408,0.0176256878134409,0.0697126073804443,"turquoise"
"239","TRIDC1AG000840",-0.191533939856201,0.166073760855982,0.155410687346096,"brown"
"240","TRIDC3BG056640",-0.33864527512224,0.0118092738594559,0.0660825904913286,"blue"
"241","TRIDC7AG030920",-0.000642774658517565,0.99633745954468,0.420625272284437,"blue"
"242","TRIDC1BG058900",-0.0498982915403632,0.721360379228548,0.347953706546319,"blue"
"243","TRIDC3BG059550",0.17169076999267,0.21557417888857,0.175802552102652,"turquoise"
"244","TRIDC6BG054050",-0.0477057000667054,0.733144501516924,0.351401688535184,"blue"
"245","TRIDC6BG038490",-0.238404887384499,0.082571955490428,0.112750494579238,"blue"
"246","TRIDC2BG083740",-0.0188143713725173,0.893104196212278,0.394696467961918,"turquoise"
"247","TRIDC4AG014630",0.21449577785565,0.119715499085843,0.131990144771457,"brown"
"248","TRIDC2BG033290",0.0807198626245729,0.563458548176789,0.300511929954992,"turquoise"
"249","TRIDC5BG059990",0.0199997530307723,0.886411923294779,0.392810012636124,"turquoise"
"250","TRIDC3BG071990",-0.272139220226017,0.046185742080201,0.0897962246327642,"blue"
"251","TRIDC1AG057940",-0.42162265830021,0.00132162461498036,0.0389000693839589,"blue"
"252","TRIDC5AG046950",-0.345315554760119,0.0101189624279357,0.0650209734857646,"turquoise"
"253","TRIDC5BG072210",0.0504017497651945,0.718663369118937,0.347129609439948,"turquoise"
"254","TRIDC2BG029530",-0.345462234764718,0.0100842547853119,0.0650209734857646,"blue"
"255","TRIDC1BG005670",-0.375990541262223,0.00474889589001859,0.0557884640088765,"blue"
"256","TRIDC4AG029660",-0.0321145028000207,0.818540693109459,0.374916241891255,"turquoise"
"257","TRIDC5AG038930",-0.293198521311208,0.0309936358451344,0.0788002747442609,"blue"
"258","TRIDC6BG054890",-0.261992437508235,0.0554079914948802,0.0947574819812733,"blue"
"259","TRIDC2AG077130",0.296306103856286,0.0291495189399351,0.0783278842031048,"turquoise"
"260","TRIDC4BG049440",-0.334644905929523,0.0129343057225327,0.0660825904913286,"blue"
"261","TRIDC2BG025550",-0.187991022763193,0.174246836742024,0.158998410106536,"blue"
"262","TRIDC5AG016290",-0.198851881300782,0.150076525264248,0.148377437838002,"blue"
"263","TRIDC3BG045590",-0.328682005361039,0.0147799741158287,0.0678442115671642,"blue"
"264","TRIDC2AG028250",-0.34700992102232,0.00972421292080992,0.0650209734857646,"blue"
"265","TRIDC1BG061190",-0.333865821222352,0.0131637059867173,0.0660825904913286,"blue"
"266","TRIDC1AG039150",-0.0926124228512743,0.507147597413806,0.283617433854579,"turquoise"
"267","TRIDC3AG052750",0.120575174072125,0.386880376576833,0.24038132459937,"turquoise"
"268","TRIDC6BG062030",-0.30162854126993,0.0262023625949914,0.0764615106494011,"turquoise"
"269","TRIDC5BG038580",-0.207010688525592,0.133606717979541,0.139235153475145,"turquoise"
"270","TRIDC7BG011710",0.294059805335431,0.030473134294921,0.0787139421302891,"turquoise"
"271","TRIDC2BG088420",-0.225279430866757,0.101652782636279,0.123150847064008,"blue"
"272","TRIDC3BG017400",-0.28212955992502,0.0383612737086618,0.0836263173325019,"blue"
"273","TRIDC2AG020680",0.0902424985075243,0.518137941197178,0.287096556995656,"turquoise"
"274","TRIDC3BG005760",0.183497255641437,0.18502361263345,0.163245523858094,"turquoise"
"275","TRIDC5BG080870",-0.358411790288526,0.00739568529337744,0.0619161880428853,"blue"
"276","TRIDC7BG026810",-0.319119345453798,0.0182046241449053,0.0699725629677611,"blue"
"277","TRIDC7BG022800",-0.18853669241436,0.172969586058118,0.158388658272496,"turquoise"
"278","TRIDC1BG027010",-0.251480163186731,0.066462442386103,0.101447190832078,"blue"
"279","TRIDC7AG053540",-0.255846923732729,0.0616754883822435,0.0987059983717545,"brown"
"280","TRIDC3BG067660",0.0833535500196809,0.55074256355094,0.297190571039899,"blue"
"281","TRIDC5BG000030",-0.0825364117850802,0.554673318753414,0.298166205688326,"turquoise"
"282","TRIDC3BG063140",-0.0343840906493212,0.805954449961316,0.371940921108879,"turquoise"
"283","TRIDC1BG032790",-0.173066955688096,0.211843746684768,0.174046284798776,"blue"
"284","TRIDC4BG031720",-0.27383582533022,0.0447727039410278,0.0892396968778141,"blue"
"285","TRIDC5AG010560",-0.0965052911500134,0.48935366590308,0.277384440881158,"turquoise"
"286","TRIDC7BG032110",0.386728241940338,0.00357601754686231,0.0519855205267823,"blue"
"287","TRIDC5AG047570",-0.301517972078688,0.0262609647918109,0.076473984164997,"blue"
"288","TRIDC2BG041750",0.1661415177885,0.231077029406768,0.182773413812968,"turquoise"
"289","TRIDC4BG004110",0.17901121389658,0.196246386036966,0.167814184902766,"turquoise"
"290","TRIDC7BG026470",-0.293851875935435,0.0305981265506532,0.0787159509781351,"blue"
"291","TRIDC2AG023900",-0.327439267393726,0.0151915269180977,0.0680607859100343,"blue"
"292","TRIDC1BG047280",-0.0562023693102758,0.687839613458268,0.338114345979576,"turquoise"
"293","TRIDC7BG002820",0.0349451175229948,0.802850515506845,0.370874035744293,"turquoise"
"294","TRIDC5AG008910",-0.249212612831899,0.0690617434212074,0.103206828399493,"blue"
"295","TRIDC1BG000530",-0.343384454870045,0.0105855347784337,0.0650209734857646,"blue"
"296","TRIDC1AG062290",0.220614036330586,0.109192570079346,0.127352341439931,"yellow"
"297","TRIDC4AG031200",-0.21943203922391,0.111168647518102,0.127922161656719,"blue"
"298","TRIDC3AG069080",0.17943740004117,0.195160047652872,0.167523704231865,"brown"
"299","TRIDC6BG041950",0.187005555149904,0.176570652714187,0.159861892516775,"turquoise"
"300","TRIDC7BG076840",-0.281446683291291,0.0388590697261904,0.0840413564427406,"blue"
"301","TRIDC2BG076730",-0.169743699388946,0.2209294237437,0.178431808068059,"turquoise"
"302","TRIDC2AG049590",0.175921196099219,0.20425026515838,0.170838706045347,"turquoise"
"303","TRIDC3AG059930",0.087092411160442,0.532927118536829,0.291474569204493,"turquoise"
"304","TRIDC2BG071430",-0.327007093010328,0.0153369053952964,0.0680607859100343,"blue"
"305","TRIDC5AG000570",-0.15367839389554,0.268619385005481,0.197165811742197,"blue"
