"","GeneName","PearsonCorrelation","p.Standard","q.Standard","moduleColors"
"25","TRIDC5AG002350",-0.611192677063611,3.84872029147631e-07,3.37615376079948e-07,"turquoise"
"26","TRIDC2BG054610",0.0832468549108285,0.551255060323321,0.220981295597415,"blue"
"27","TRIDC3BG012770",0.514101101424131,4.9412125544225e-05,3.52307476646712e-05,"turquoise"
"28","TRIDC6BG012730",-0.794782512655464,9.68390562044827e-15,2.37143244013917e-14,"turquoise"
"29","TRIDC3BG061260",-0.186445355589269,0.177901506070329,0.0820641589778034,"blue"
"30","TRIDC4BG022240",-0.328022167954261,0.0149972966871458,0.00826055093139184,"blue"
"31","TRIDC7BG023490",-0.102917604789575,0.460763452202845,0.189747363405671,"blue"
"32","TRIDC7BG054020",-0.753575953550185,2.43444651224237e-12,3.94816934259417e-12,"turquoise"
"33","TRIDC5AG059960",-0.664779860392674,1.04879226484589e-08,1.0705788602607e-08,"turquoise"
"34","TRIDC5BG035690",-0.310540298984792,0.0218237429913316,0.0117169216989001,"blue"
"35","TRIDC7BG073240",-0.872753238268485,7.85742421281947e-22,6.55051851060126e-21,"turquoise"
"36","TRIDC3BG041880",-0.28051444506019,0.0395471518064062,0.0205189135963646,"blue"
"37","TRIDC3AG074310",-0.129444175429488,0.352561673411958,0.150719346584352,"blue"
"38","TRIDC5AG068830",-0.747176936751628,5.11208723477595e-12,7.88586966624828e-12,"turquoise"
"39","TRIDC3AG026770",-0.622741838327188,1.89383228547258e-07,1.7065145966909e-07,"turquoise"
"40","TRIDC2AG042920",-0.814430830710721,3.90141709766195e-16,1.18246850075434e-15,"turquoise"
"41","TRIDC6BG048030",-0.502218348058201,8.01387530103448e-05,5.63086778363933e-05,"turquoise"
"42","TRIDC6AG039020",0.448838854672114,0.000558386601279254,0.000361996370613794,"turquoise"
"43","TRIDC7AG065720",0.223389980676245,0.104656804859484,0.0505953997347888,"blue"
"44","TRIDC2AG037440",0.180285391277085,0.193011160927129,0.0883945787759664,"blue"
"45","TRIDC2BG040710",-0.520920463425193,3.70888367046662e-05,2.68282211932104e-05,"brown"
"46","TRIDC5BG065490",0.0115925747118655,0.934017525576498,0.328957173511451,"blue"
"47","TRIDC5BG052920",-0.759840175407053,1.14624392763688e-12,1.95569630452568e-12,"turquoise"
"48","TRIDC4AG038540",-0.256607579122059,0.0608704396309102,0.0307123429941021,"blue"
"49","TRIDC6BG067850",-0.436177424950876,0.000841955911737117,0.000535843065324506,"turquoise"
"50","TRIDC6AG055520",-0.800013506342016,4.29760158956864e-15,1.11338841925096e-14,"turquoise"
"51","TRIDC2BG045140",0.340710676361289,0.0112618645684039,0.0062998146514336,"turquoise"
"52","TRIDC1BG062180",-0.308370500415771,0.0228289504986352,0.0122090115084259,"blue"
"53","TRIDC3AG024350",-0.269640638115768,0.0483322666204581,0.024701091491067,"blue"
"54","TRIDC7BG026840",-0.22515632891417,0.101846468444643,0.0493476300468849,"blue"
"55","TRIDC3BG053370",-0.153445566923176,0.269356932545263,0.118640665661662,"blue"
"56","TRIDC7BG015290",-0.13172366391753,0.344050065581152,0.147630555536944,"blue"
"57","TRIDC3BG059300",-0.740575496935888,1.06913799519652e-11,1.5657652987321e-11,"turquoise"
"58","TRIDC5BG075080",0.584025014454439,1.80244488814726e-06,1.48007138135914e-06,"brown"
"59","TRIDC2BG039580",-0.836391954754884,5.90937114240385e-18,2.46622586130438e-17,"turquoise"
"60","TRIDC7AG043680",0.310307299494804,0.0219298773221964,0.0117665648299258,"turquoise"
"61","TRIDC4BG028430",-0.356315033822965,0.00778360468977041,0.00443993967076385,"blue"
"62","TRIDC2BG039030",-0.78866948290143,2.41501824875276e-14,5.50666933307396e-14,"turquoise"
"63","TRIDC4BG015120",-0.424214246073227,0.00122162983107657,0.000762536963724245,"turquoise"
"64","TRIDC4AG027150",0.0211825593443181,0.879741938058504,0.315966296514917,"blue"
"65","TRIDC2AG019600",-0.377938105748218,0.00451413908463552,0.00265049203446118,"turquoise"
"66","TRIDC7AG052730",-0.847731443069998,4.97839553768707e-19,2.52816394781303e-18,"turquoise"
"67","TRIDC6AG024880",-0.211731583875605,0.124712773212849,0.059497642853487,"blue"
"68","TRIDC2BG032790",-0.203524819647363,0.140470686174613,0.0663625199606504,"blue"
"69","TRIDC3AG022070",-0.852515928985879,1.62543593779428e-19,9.01205402408211e-19,"turquoise"
"70","TRIDC7AG073560",0.715962518209253,1.34169231187043e-10,1.70588519570698e-10,"turquoise"
"71","TRIDC7BG025210",0.163904536188882,0.237536546177729,0.106173484010195,"blue"
"72","TRIDC5AG077090",0.290269771420719,0.0328187845679806,0.0172146996465824,"blue"
"73","TRIDC6AG010890",0.514978443202734,4.76402397199586e-05,3.40449477144921e-05,"blue"
"74","TRIDC3BG026230",0.165726552063478,0.232266128960059,0.104155762623992,"blue"
"75","TRIDC5AG057060",-0.0511125667869428,0.714861276893147,0.272389949613715,"blue"
"76","TRIDC3BG040330",-0.726309841855626,4.82156266030584e-11,6.48982228027816e-11,"turquoise"
"77","TRIDC4AG038880",0.168663287920835,0.22394021824659,0.100882019280778,"blue"
"78","TRIDC6AG038200",-0.277717570638316,0.041671418757651,0.0215183897659707,"turquoise"
"79","TRIDC1AG037640",-0.534080170773413,2.08934574904479e-05,1.55272141462321e-05,"turquoise"
"80","TRIDC2BG048280",0.112872098749313,0.418217509950432,0.174349326825216,"blue"
"81","TRIDC7AG047050",-0.311100678828362,0.0215702423218409,0.0115916652028361,"blue"
"82","TRIDC2BG038440",0.0678715877077335,0.627359714367398,0.245654703065834,"blue"
"83","TRIDC4AG012650",-0.599144744724905,7.79123940201531e-07,6.63183255422861e-07,"turquoise"
"84","TRIDC4BG052850",-0.703559181209136,4.26933165989514e-10,5.12002675636699e-10,"turquoise"
"85","TRIDC3BG035000",0.491742218660941,0.000120735410101355,8.35068271972028e-05,"turquoise"
"86","TRIDC4BG060740",0.548721736720799,1.06738854123908e-05,8.1415390548629e-06,"turquoise"
"87","TRIDC2AG066330",-0.464629987240227,0.000326182885169469,0.000217144174507986,"brown"
"88","TRIDC1AG044300",0.560323024854197,6.10573059108148e-06,4.76267380596364e-06,"brown"
"89","TRIDC2BG082450",-0.912246294508049,3.68990800601014e-28,1.39611012114227e-26,"turquoise"
"90","TRIDC1BG029200",-0.381087518512599,0.00415590613628807,0.00244683055585348,"blue"
"91","TRIDC1AG016470",0.169682427240318,0.221099421637705,0.0997327681203641,"blue"
"92","TRIDC3BG027260",-0.871521021131676,1.12179570474913e-21,9.15264991091561e-21,"turquoise"
"93","TRIDC3BG060830",-0.493939078774689,0.000110930002678433,7.70505305728842e-05,"turquoise"
"94","TRIDC5AG036480",-0.770435222821902,3.00352489584408e-13,5.66648699518862e-13,"turquoise"
"95","TRIDC5BG033070",0.3664051929373,0.00606590591809996,0.00351013834365997,"turquoise"
"96","TRIDC3BG057790",0.246223707928023,0.0726098794171454,0.036132491899514,"blue"
"97","TRIDC3BG063600",-0.853324597670644,1.33881332728543e-19,7.55676159327403e-19,"turquoise"
"98","TRIDC4AG016540",-0.350130678300605,0.00903164478229033,0.00510952383434467,"turquoise"
"99","TRIDC3BG018680",0.333698758800622,0.0132133454445389,0.00734018061291544,"turquoise"
"100","TRIDC5BG070780",0.76006930414437,1.11450804503396e-12,1.90721986011253e-12,"turquoise"
"101","TRIDC5AG037770",0.0161173325656616,0.908357343206029,0.32285904716539,"blue"
"102","TRIDC5AG067120",-0.329039259356124,0.0146634282366267,0.00809089299387534,"blue"
"103","TRIDC6BG026340",-0.351566643317991,0.00872748858911298,0.00494476415521103,"blue"
"104","TRIDC5AG013480",-0.331436714398977,0.0139013043324342,0.00769379975631142,"turquoise"
"105","TRIDC6BG048590",0.0179926889465677,0.897747466903407,0.320145527734751,"blue"
"106","TRIDC6BG066440",-0.706131687440918,3.37793355571385e-10,4.09234800537903e-10,"turquoise"
"107","TRIDC2AG026670",-0.664819218267,1.04568637597291e-08,1.0683219289262e-08,"turquoise"
"108","TRIDC7AG004740",-0.143650555354148,0.301596748876182,0.131378788622606,"blue"
"109","TRIDC4BG033910",-0.210891904056558,0.126261334290687,0.0602113973262471,"blue"
"110","TRIDC1BG014180",-0.179823610025029,0.194179274772176,0.0888704423741515,"blue"
"111","TRIDC3BG087220",0.565109907738395,4.81431315032843e-06,3.78966731623489e-06,"blue"
"112","TRIDC2AG037250",-0.0259725790197076,0.852818812135865,0.309118084224017,"blue"
"113","TRIDC5BG071900",-0.283760166417044,0.0371936772797508,0.0193737275519004,"blue"
"114","TRIDC1BG007360",0.118886744503072,0.393628536479426,0.165602345597876,"blue"
"115","TRIDC1AG017300",0.534889049125,2.01511669260349e-05,1.50047203001934e-05,"turquoise"
"116","TRIDC1AG012280",-0.786947559863552,3.10345678916068e-14,6.93857858055366e-14,"turquoise"
"117","TRIDC1BG062150",0.664709652756973,1.05435418142202e-08,1.07561853318874e-08,"turquoise"
"118","TRIDC2AG053510",-0.789228982664923,2.22465109618208e-14,5.09622338574864e-14,"turquoise"
"119","TRIDC4AG012450",-0.779527883283181,8.86240529072674e-14,1.8415123158299e-13,"turquoise"
"120","TRIDC3BG040800",0.0671137198027945,0.63122071716953,0.246829698703181,"blue"
"121","TRIDC3BG034150",-0.413836765140097,0.00166720580572072,0.00102377421456677,"blue"
"122","TRIDC2BG020140",-0.446638133205152,0.000600464664726869,0.000388324630806546,"brown"
"123","TRIDC5BG082810",-0.826854164354566,3.98376103142843e-17,1.41953502753515e-16,"turquoise"
"124","TRIDC3BG045410",0.366179142643154,0.00610044856975464,0.00352894083062661,"blue"
"125","TRIDC3AG058000",-0.136252357097957,0.327517821194253,0.141417851180488,"blue"
"126","TRIDC5AG022620",0.0144084124817813,0.918039347208896,0.325263079989702,"blue"
"127","TRIDC2AG016520",-0.701051913736138,5.34873793669374e-10,6.33289732492115e-10,"turquoise"
"128","TRIDC1BG054950",-0.0797756677432809,0.568050187371458,0.22644843150772,"blue"
"129","TRIDC2AG030120",-0.394300495244775,0.00290957334401783,0.00174163025685599,"turquoise"
"130","TRIDC6BG004360",-0.853730518534498,1.21393496428627e-19,6.94295672196402e-19,"turquoise"
"131","TRIDC2AG071790",-0.766274782978582,5.13399015293593e-13,9.24512255196978e-13,"turquoise"
"132","TRIDC5BG071190",0.522547336625666,3.45993650550715e-05,2.51165817362198e-05,"brown"
"133","TRIDC4AG041950",0.608204584466926,4.59905765297029e-07,4.00072401403287e-07,"turquoise"
"134","TRIDC2AG072020",-0.346996988294419,0.00972717518296307,0.0054813944566417,"turquoise"
"135","TRIDC5AG016980",-0.236207339908352,0.0855554061228915,0.0420158369580562,"blue"
"136","TRIDC3AG021330",-0.0402306874273619,0.773760334234167,0.288823613522587,"blue"
"137","TRIDC6AG000380",-0.194884281303044,0.158603350819152,0.0739093732719285,"blue"
"138","TRIDC1AG027290",0.086949373331895,0.533603494617554,0.214956454520419,"blue"
"139","TRIDC7BG040110",-0.745741415021006,6.01572244395126e-12,9.18260078760774e-12,"blue"
"140","TRIDC5BG021830",0.640126110235716,6.09576077504125e-08,5.75647707914394e-08,"turquoise"
"141","TRIDC5AG065120",-0.632081349650329,1.04070081180822e-07,9.64004056277724e-08,"turquoise"
"142","TRIDC3BG069030",-0.82613063182296,4.57752151567414e-17,1.60659686793995e-16,"turquoise"
"143","TRIDC2AG013000",-0.20965852274276,0.12856201213341,0.0612152783376666,"blue"
"144","TRIDC7AG011390",-0.19981440009551,0.148059602964515,0.0695374707076067,"blue"
"145","TRIDC5BG031640",0.0140222916011786,0.920228609916895,0.325666477720596,"blue"
"146","TRIDC5AG053940",-0.853590394190235,1.25571987364017e-19,7.12278123128883e-19,"turquoise"
"147","TRIDC7AG071620",-0.0210008246604678,0.880766240296717,0.316251701105733,"blue"
"148","TRIDC2AG047030",-0.0463246301877256,0.740598422834719,0.279413797264065,"blue"
"149","TRIDC1AG030790",-0.058264331868369,0.676998548582193,0.261112541477762,"blue"
"150","TRIDC2AG001560",-0.835876645607479,6.57616746060185e-18,2.73126514430744e-17,"turquoise"
"151","TRIDC7AG048970",-0.36853284923684,0.00574900272483323,0.00333572701032031,"blue"
"152","TRIDC3AG031290",0.0456591773086849,0.74419842878389,0.280502249653538,"blue"
"153","TRIDC5AG031110",0.222894297961085,0.105455996793142,0.0509289437174149,"blue"
"154","TRIDC5AG060280",-0.194005522458502,0.160538659231499,0.0747256225550168,"blue"
"155","TRIDC7BG041060",-0.0722218245611676,0.605388947877523,0.238380028977867,"blue"
"156","TRIDC3AG047850",-0.476141726867749,0.00021633298465418,0.000146422067051793,"turquoise"
"157","TRIDC3AG038440",-0.797136942531696,6.74222050480083e-15,1.6969239675195e-14,"turquoise"
"158","TRIDC2AG050360",-0.849432890319215,3.36193645578574e-19,1.7699348528184e-18,"turquoise"
"159","TRIDC5AG063670",-0.522188185742632,3.51353905512593e-05,2.54949460708991e-05,"blue"
"160","TRIDC2AG070390",0.573990746184533,3.06229573449649e-06,2.45945666597864e-06,"turquoise"
"161","TRIDC5BG021070",-0.223931987495577,0.103788225336666,0.0502036891035943,"blue"
"162","TRIDC6BG052020",0.117826647096483,0.397900206172264,0.16706889851208,"blue"
"163","TRIDC5BG075600",-0.502559572362446,7.90558871499615e-05,5.55726318453756e-05,"brown"
"164","TRIDC4BG012780",-0.411640016916786,0.00177819281958654,0.0010886269193614,"blue"
"165","TRIDC1AG060830",-0.907770253325153,2.85520586996295e-27,8.12451765112814e-26,"turquoise"
"166","TRIDC5BG082550",-0.520996450145406,3.69690026879635e-05,2.67521583327184e-05,"turquoise"
"167","TRIDC5AG058500",-0.673476029892636,5.37583474376658e-09,5.66555297060299e-09,"turquoise"
"168","TRIDC1AG046210",-0.589580661445104,1.33204751557775e-06,1.10647272036648e-06,"turquoise"
"169","TRIDC6BG050210",0.326904071004276,0.0153717342208428,0.00845191912356002,"turquoise"
"170","TRIDC3BG069300",0.175482957641313,0.205403621523812,0.0935102340496918,"turquoise"
"171","TRIDC7AG059070",0.539077568191892,1.66803719624009e-05,1.25041684186824e-05,"turquoise"
"172","TRIDC1AG007770",-0.543041380666771,1.39107117793085e-05,1.05011003635201e-05,"turquoise"
"173","TRIDC3AG048220",-0.617398229722935,2.64025838607349e-07,2.35078634719405e-07,"turquoise"
"174","TRIDC5BG012890",-0.382042953761278,0.00405225838993702,0.00238948431413132,"blue"
"175","TRIDC5BG023850",-0.936380692495617,3.25104557161707e-34,6.58445243826455e-32,"turquoise"
"176","TRIDC4BG057960",-0.459624661837845,0.000388000468920678,0.000255725838481271,"turquoise"
"177","TRIDC2AG056930",0.173161673533061,0.211588654581902,0.0959707557249987,"turquoise"
"178","TRIDC4BG007090",-0.0845409335184666,0.545054369263938,0.218903411922364,"blue"
"179","TRIDC6AG037400",-0.821592823367872,1.07502896486317e-16,3.5866252162335e-16,"turquoise"
"180","TRIDC5BG043690",-0.702818401908399,4.5646588371377e-10,5.45898860884499e-10,"turquoise"
"181","TRIDC4AG013170",-0.0975046995533669,0.484838180923728,0.198093099932781,"green"
"182","TRIDC4BG031520",-0.814781200582515,3.66882233585548e-16,1.11787634673362e-15,"turquoise"
"183","TRIDC3AG034200",-0.169865512184194,0.220591725061544,0.0996079023215949,"blue"
"184","TRIDC3BG047130",-0.546545114131556,1.18218053787275e-05,8.9733847333455e-06,"turquoise"
"185","TRIDC5AG073570",-0.1737940609239,0.20989099081677,0.0952886123258349,"blue"
"186","TRIDC5AG068340",-0.0815681324001213,0.559348115237379,0.223574794721344,"blue"
"187","TRIDC3AG000920",-0.845332446101957,8.57425190581474e-19,4.1521417069961e-18,"turquoise"
"188","TRIDC5AG020060",0.291392028898424,0.0321092214728547,0.0168656315625594,"turquoise"
"189","TRIDC6BG062830",0.158720137522214,0.252974936848768,0.112214605454191,"blue"
"190","TRIDC7BG058240",-0.3488969476249,0.00930019691409679,0.00525866926539692,"blue"
"191","TRIDC4AG041670",-0.859615273482961,2.8147632564457e-20,1.75887835066816e-19,"turquoise"
"192","TRIDC7AG030690",-0.146885729928529,0.290686357442751,0.126963431663027,"blue"
"193","TRIDC1BG031690",0.198474927312329,0.150871882588472,0.0706558849504211,"turquoise"
"194","TRIDC2BG037330",-0.802527327662023,2.8781108622809e-15,7.69373430983561e-15,"turquoise"
"195","TRIDC3BG055130",-0.310145498126503,0.0220038338810664,0.0117970544897633,"blue"
"196","TRIDC2AG045510",0.255171417896775,0.0623975027655439,0.0314137753977807,"turquoise"
"197","TRIDC2BG069320",-0.397037676379157,0.00269705758237596,0.00162146868143845,"blue"
"198","TRIDC3AG054000",-0.748701353958064,4.29439900947548e-12,6.68440569286211e-12,"turquoise"
"199","TRIDC6AG055890",-0.0188020108968601,0.89317401872612,0.319573769072357,"blue"
"200","TRIDC7AG048010",0.195965705906286,0.156245079770682,0.0728946268845732,"turquoise"
"201","TRIDC3BG034720",-0.276421420904789,0.0426868921227691,0.0220152558823474,"blue"
"202","TRIDC1BG054490",-0.41510001262805,0.00160620162040577,0.000988252411914674,"turquoise"
"203","TRIDC3AG035990",0.248536800654885,0.0698517665251197,0.0348658078813578,"blue"
"204","TRIDC1BG032020",-0.442034085606265,0.000697814741863663,0.000448250599818931,"turquoise"
"205","TRIDC2AG046080",-0.807322066217575,1.31337043670044e-15,3.68242913991154e-15,"turquoise"
"206","TRIDC7BG025950",-0.0509345155935699,0.715813021871608,0.272662076209044,"blue"
"207","TRIDC6AG047230",-0.269248574622848,0.0486762863709588,0.0248621475413263,"blue"
"208","TRIDC5AG034350",0.0987459684060386,0.479260280332279,0.196209924522975,"blue"
"209","TRIDC3BG030830",-0.310183187913214,0.0219865879200936,0.0117896441249974,"yellow"
"210","TRIDC5BG076900",0.0832858885985489,0.551067540693901,0.220931847363329,"blue"
"211","TRIDC5AG003030",-0.11510155690313,0.40900341880299,0.171171308259963,"turquoise"
"212","TRIDC5AG069060",0.0485434944221424,0.728634454944216,0.276278685705578,"blue"
"213","TRIDC4BG029570",-0.2032342242882,0.141054448391448,0.0666108871421169,"blue"
"214","TRIDC1AG030250",0.358816729453119,0.00732272297133868,0.00419441507494891,"turquoise"
"215","TRIDC1BG041580",-0.39954738933188,0.002514331182387,0.00151611415426404,"blue"
"216","TRIDC1BG074390",-0.746955270546251,5.24265271603351e-12,8.07642364744025e-12,"turquoise"
"217","TRIDC7AG047300",-0.541899535387709,1.46616516719561e-05,1.10461828117755e-05,"blue"
"218","TRIDC4BG043350",-0.647341781408356,3.71340719508991e-08,3.56639090519383e-08,"turquoise"
"219","TRIDC2AG081760",-0.234318587460393,0.0881859908752511,0.0432029472986668,"turquoise"
"220","TRIDC4AG003810",-0.107401300221937,0.441318638097354,0.182896674582916,"blue"
"221","TRIDC1AG021400",-0.89922601371506,1.01497867398773e-25,2.02002313412426e-24,"turquoise"
"222","TRIDC2AG038470",-0.19164379518485,0.165824848059185,0.0769365496105469,"grey"
"223","TRIDC2AG069660",0.882856349277372,3.53309187667396e-23,3.8014604980695e-22,"turquoise"
"224","TRIDC4BG049360",0.298292545892276,0.0280190181866525,0.0148053052709667,"turquoise"
"225","TRIDC1BG059370",-0.0636823052288383,0.648822282300982,0.252109115543664,"blue"
"226","TRIDC3AG042430",0.0486097522543537,0.728278155778845,0.276232111530377,"yellow"
"227","TRIDC1AG040300",-0.929022783403332,4.29419285302459e-32,4.76941792969287e-30,"turquoise"
"228","TRIDC5BG060040",0.399059787353948,0.00254895378408087,0.00153618410175687,"turquoise"
"229","TRIDC1BG035830",-0.413303773145836,0.00169355470001605,0.00103939804653029,"turquoise"
"230","TRIDC2AG075890",-0.435767430808097,0.000852978209995955,0.000542557084726694,"blue"
"231","TRIDC2BG033060",-0.207694474045283,0.132290076865216,0.0628339986125213,"blue"
"232","TRIDC1AG017270",-0.125179060646799,0.368827887056982,0.156587531852953,"blue"
"233","TRIDC1AG024190",-0.230433015753065,0.0937944746204166,0.0457034675022706,"blue"
"234","TRIDC3BG067930",-0.390536840142288,0.00322575840722073,0.0019225382954359,"blue"
"235","TRIDC1BG035430",-0.180645272597874,0.192104258578098,0.0880143602516154,"blue"
"236","TRIDC6AG000070",-0.789192617087059,2.23657559362047e-14,5.12013337607536e-14,"turquoise"
"237","TRIDC5AG034280",-0.105173981776759,0.45092103464869,0.186515080637356,"blue"
"238","TRIDC7AG035610",0.565062378684095,4.82578775841332e-06,3.79783147215203e-06,"turquoise"
"239","TRIDC1AG000840",-0.583044359792247,1.89999677423297e-06,1.55609348821952e-06,"brown"
"240","TRIDC3BG056640",-0.0236485867709702,0.865862569389948,0.312431693345888,"blue"
"241","TRIDC7AG030920",-0.424246181224669,0.0012204408170281,0.000761932916835917,"blue"
"242","TRIDC1BG058900",-0.238476011566927,0.0824767681310568,0.040637245949025,"blue"
"243","TRIDC3BG059550",-0.717642656184801,1.14049534859644e-10,1.4614076655108e-10,"turquoise"
"244","TRIDC6BG054050",-0.104192607406838,0.4551877118608,0.187896174151798,"blue"
"245","TRIDC6BG038490",-0.243772615285004,0.075625346991112,0.0375462393172481,"blue"
"246","TRIDC2BG083740",-0.724184779210223,5.97634418067882e-11,7.96013773424664e-11,"turquoise"
"247","TRIDC4AG014630",-0.367588554396898,0.00588783106544885,0.00341167947125527,"brown"
"248","TRIDC2BG033290",-0.798267061282227,5.65491146510337e-15,1.43797943328829e-14,"turquoise"
"249","TRIDC5BG059990",-0.796130805129938,7.87604170355396e-15,1.96505382064469e-14,"turquoise"
"250","TRIDC3BG071990",0.101258656280274,0.468072822791458,0.192315786929884,"blue"
"251","TRIDC1AG057940",0.112112582244767,0.421383113025217,0.175499029287033,"blue"
"252","TRIDC5AG046950",0.212302491290131,0.123668050863068,0.0590483204784346,"turquoise"
"253","TRIDC5BG072210",-0.644984978678131,4.37337519060865e-08,4.17461206271102e-08,"turquoise"
"254","TRIDC2BG029530",-0.206226717780149,0.135128233130651,0.0640671467036441,"blue"
"255","TRIDC1BG005670",0.0242668170534968,0.862389083397122,0.311602872430517,"blue"
"256","TRIDC4AG029660",0.93813968315316,9.09112136557341e-35,2.23581028164356e-32,"turquoise"
"257","TRIDC5AG038930",-0.276211811194535,0.0428529862489921,0.0220876828664803,"blue"
"258","TRIDC6BG054890",-0.302694632748763,0.0256428870118875,0.0136271321609599,"blue"
"259","TRIDC2AG077130",-0.321013075764465,0.0174778952150127,0.00952930671237117,"turquoise"
"260","TRIDC4BG049440",0.11396189002471,0.413698940328536,0.172800357918332,"blue"
"261","TRIDC2BG025550",-0.281174375863241,0.0390590398292994,0.0202962433098864,"blue"
"262","TRIDC5AG016290",-0.284298625432629,0.0368145667203956,0.0191936759382165,"blue"
"263","TRIDC3BG045590",-0.231982351118688,0.0915260640743156,0.0446930096277366,"blue"
"264","TRIDC2AG028250",-0.163309456313114,0.239275342968499,0.106798177591527,"blue"
"265","TRIDC1BG061190",-0.177048776447515,0.20130353665229,0.0918258680545148,"blue"
"266","TRIDC1AG039150",-0.879098109666251,1.16558325686295e-22,1.14662335921478e-21,"turquoise"
"267","TRIDC3AG052750",-0.746353198501558,5.61347017759235e-12,8.62452314999171e-12,"turquoise"
"268","TRIDC6BG062030",0.192548584580427,0.16378500927924,0.0761029463129757,"turquoise"
"269","TRIDC5BG038580",-0.718231606650622,1.07699890583568e-10,1.38727267593302e-10,"turquoise"
"270","TRIDC7BG011710",-0.449807455126813,0.000540720603141738,0.000351337516775597,"turquoise"
"271","TRIDC2BG088420",-0.476436689385759,0.00021402261677072,0.000144954234052178,"blue"
"272","TRIDC3BG017400",0.0362944244315307,0.795397657278447,0.294509817992681,"blue"
"273","TRIDC2AG020680",-0.372365871357576,0.00521424330998865,0.00304133344929033,"turquoise"
"274","TRIDC3BG005760",-0.827933543475535,3.2332721305364e-17,1.17430105367245e-16,"turquoise"
"275","TRIDC5BG080870",-0.169827124059806,0.220698109116827,0.0996079023215949,"blue"
"276","TRIDC7BG026810",-0.0415271067991059,0.766669969897691,0.28689233872039,"blue"
"277","TRIDC7BG022800",0.255600245374966,0.061938375670464,0.0312008784776499,"turquoise"
"278","TRIDC1BG027010",-0.000589783676809444,0.996639401227507,0.343424406442067,"blue"
"279","TRIDC7AG053540",-0.473871359108478,0.000234885726701736,0.000158325645479716,"brown"
"280","TRIDC3BG067660",-0.409116848092969,0.0019137018890134,0.00116681506267059,"blue"
"281","TRIDC5BG000030",-0.84930225926047,3.46554231716797e-19,1.81614853958576e-18,"turquoise"
"282","TRIDC3BG063140",-0.580832245278097,2.1383125188877e-06,1.74256904253463e-06,"turquoise"
"283","TRIDC1BG032790",-0.622606463056729,1.91001464685218e-07,1.71974613898583e-07,"blue"
"284","TRIDC4BG031720",-0.101916139396883,0.465168577801375,0.191324399018265,"blue"
"285","TRIDC5AG010560",-0.786750121054597,3.19342764145602e-14,7.1258501140009e-14,"turquoise"
"286","TRIDC7BG032110",0.0238882042929532,0.86451599504053,0.312141158398584,"blue"
"287","TRIDC5AG047570",-0.200067564243069,0.147532429231534,0.0693182455026746,"blue"
"288","TRIDC2BG041750",-0.693696805426145,1.01996048480141e-09,1.17333536004901e-09,"turquoise"
"289","TRIDC4BG004110",-0.75522577927062,2.00168980243645e-12,3.28501095256916e-12,"turquoise"
"290","TRIDC7BG026470",-0.115936609163542,0.405582370622703,0.169905683597093,"blue"
"291","TRIDC2AG023900",0.230826672536824,0.0932140481711504,0.0454399340172428,"blue"
