"","GeneName","PearsonCorrelation","p.Standard","q.Standard","moduleColors"
"29","TRIDC3BG061260",0.064581784274266,0.64418960905078,0.0848640223018447,"blue"
"30","TRIDC4BG022240",-0.283418941277883,0.0374355727627382,0.00655142735188903,"blue"
"31","TRIDC7BG023490",-0.379226966587155,0.00436440584268594,0.000906453596477479,"blue"
"32","TRIDC7BG054020",-0.648291108943616,3.47496386286631e-08,1.83036549075463e-08,"turquoise"
"33","TRIDC5AG059960",-0.486814329962605,0.000145657093630586,3.85958793672171e-05,"turquoise"
"34","TRIDC5BG035690",-0.384899109221427,0.00375576545900034,0.000790512288352027,"blue"
"35","TRIDC7BG073240",-0.899905130303494,7.75405484612699e-26,1.09312076824237e-24,"turquoise"
"36","TRIDC3BG041880",-0.554830289885906,7.97808300462061e-06,2.67143210514971e-06,"blue"
"37","TRIDC3AG074310",-0.372945261353238,0.00513729720471992,0.00105131451109969,"blue"
"38","TRIDC5AG068830",-0.559268993136042,6.43004268184505e-06,2.20004837078355e-06,"turquoise"
"39","TRIDC3AG026770",-0.494713544979145,0.000107649826644443,2.90900143030444e-05,"turquoise"
"40","TRIDC2AG042920",-0.636658170858422,7.69377274624024e-08,3.81848921486539e-08,"turquoise"
"41","TRIDC6BG048030",-0.32109606992896,0.0174466138872063,0.00324869864112394,"turquoise"
"42","TRIDC6AG039020",0.354838291157822,0.00806723501181031,0.00159221710027271,"turquoise"
"43","TRIDC7AG065720",-0.0440345265767655,0.75301001254762,0.0976111759161866,"blue"
"44","TRIDC2AG037440",-0.0659480310183345,0.637178278663803,0.0840188135080079,"blue"
"45","TRIDC2BG040710",-0.73185633359769,2.72148443595383e-11,2.45828874548291e-11,"brown"
"46","TRIDC5BG065490",-0.195576275419171,0.1570913494505,0.0238357357539708,"blue"
"47","TRIDC5BG052920",-0.613546556429524,3.33979194506453e-07,1.47703015113086e-07,"turquoise"
"48","TRIDC4AG038540",-0.309175710317322,0.0224514951986231,0.00410569924947545,"blue"
"49","TRIDC6BG067850",-0.238906335243466,0.0819026777514738,0.0132049316665771,"turquoise"
"50","TRIDC6AG055520",-0.816487352422251,2.71354161619932e-16,5.78030128199716e-16,"turquoise"
"51","TRIDC2BG045140",0.118361915607053,0.395739992648506,0.0547072315348052,"turquoise"
"52","TRIDC1BG062180",-0.548448361862364,1.08121915738128e-05,3.51534729510936e-06,"blue"
"53","TRIDC3AG024350",-0.366730713679439,0.00601646123920986,0.00121792020362426,"blue"
"54","TRIDC7BG026840",-0.479897113206952,0.00018853728674426,4.90364743330124e-05,"blue"
"55","TRIDC3BG053370",-0.358423891001628,0.00739349591145949,0.00146987681802708,"blue"
"56","TRIDC7BG015290",-0.343988832204398,0.0104375711779829,0.00201751663671438,"blue"
"57","TRIDC3BG059300",-0.582044905565193,2.00444115541408e-06,7.67911710385798e-07,"turquoise"
"58","TRIDC5BG075080",0.74143502434108,9.72691483774902e-12,9.47258954140609e-12,"brown"
"59","TRIDC2BG039580",-0.797110565166006,6.76984302174328e-15,1.10886611516407e-14,"turquoise"
"60","TRIDC7AG043680",0.0546635408596303,0.69597073293793,0.0909691776930828,"turquoise"
"61","TRIDC4BG028430",-0.590152942399598,1.29070777495585e-06,5.12147838610189e-07,"blue"
"62","TRIDC2BG039030",-0.867131923109388,3.84737884291625e-21,2.0987775018876e-20,"turquoise"
"63","TRIDC4BG015120",-0.260354653078853,0.0570260934506015,0.00958329637656214,"turquoise"
"64","TRIDC4AG027150",-0.217024757101602,0.115276942422194,0.0180342834850878,"blue"
"65","TRIDC2AG019600",-0.175047743068252,0.206553514684069,0.0304424246341985,"turquoise"
"66","TRIDC7AG052730",-0.73728813802312,1.52857945373818e-11,1.43365294505522e-11,"turquoise"
"67","TRIDC6AG024880",-0.478865853541133,0.000195828400515942,5.08064286703452e-05,"blue"
"68","TRIDC2BG032790",-0.407310090918825,0.00201626897760074,0.000443193913334082,"blue"
"69","TRIDC3AG022070",-0.725177429419833,5.40764039221374e-11,4.70513216007443e-11,"turquoise"
"70","TRIDC7AG073560",0.557440196762238,7.0307442425241e-06,2.38347992524587e-06,"turquoise"
"71","TRIDC7BG025210",-0.0879335951537062,0.528957903833124,0.0711173662072671,"blue"
"72","TRIDC5AG077090",0.501871846244261,8.12521873475786e-05,2.24399356959768e-05,"blue"
"73","TRIDC6AG010890",0.579076786994912,2.34684796094199e-06,8.8556937458805e-07,"blue"
"74","TRIDC3BG026230",-0.137384903286506,0.3234622184194,0.0456408149440456,"blue"
"75","TRIDC5AG057060",-0.196038245484242,0.15608781233709,0.0236977966731429,"blue"
"76","TRIDC3BG040330",-0.703999579485283,4.10241783447289e-10,3.05833503046783e-10,"turquoise"
"77","TRIDC4AG038880",-0.0880112636725429,0.528592147208782,0.0710758072902776,"blue"
"78","TRIDC6AG038200",-0.0461371688133358,0.741612014057357,0.0962430546655606,"turquoise"
"79","TRIDC1AG037640",-0.3072521071579,0.023362003130168,0.00425052043672221,"turquoise"
"80","TRIDC2BG048280",-0.186725813932838,0.177234333171298,0.026542191804668,"blue"
"81","TRIDC7AG047050",-0.502152624735772,8.0348870592552e-05,2.22247054749774e-05,"blue"
"82","TRIDC2BG038440",-0.174246034273293,0.208683477066926,0.030695047995007,"blue"
"83","TRIDC4AG012650",-0.433471185180473,0.000917127487333435,0.000213515091000831,"turquoise"
"84","TRIDC4BG052850",-0.616659220817487,2.76283848631403e-07,1.24513244480633e-07,"turquoise"
"85","TRIDC3BG035000",0.366049902738031,0.00612027418996502,0.0012365411188328,"turquoise"
"86","TRIDC4BG060740",0.444656048585458,0.00064077305240629,0.000153339366688848,"turquoise"
"87","TRIDC2AG066330",-0.653505351254819,2.40159291761882e-08,1.30328935505782e-08,"brown"
"88","TRIDC1AG044300",0.718519494862038,1.04719337243588e-10,8.64964721667113e-11,"brown"
"89","TRIDC2BG082450",-0.774775747772208,1.69172055151548e-13,2.23661738606817e-13,"turquoise"
"90","TRIDC1BG029200",-0.498259363157858,9.3729636142589e-05,2.56096908207702e-05,"blue"
"91","TRIDC1AG016470",-0.0549086315495666,0.694673402990052,0.0908185283497885,"blue"
"92","TRIDC3BG027260",-0.750885718907024,3.33649009101035e-12,3.54369514573979e-12,"turquoise"
"93","TRIDC3BG060830",-0.244604291893879,0.0745913522624593,0.012132160012966,"turquoise"
"94","TRIDC5AG036480",-0.597456727413053,8.57740587669742e-07,3.51463361442061e-07,"turquoise"
"95","TRIDC5BG033070",0.120626214209644,0.38667744621782,0.0535575791149803,"turquoise"
"96","TRIDC3BG057790",0.0154331459107201,0.912232158362685,0.115868568080594,"blue"
"97","TRIDC3BG063600",-0.726402040700631,4.7765954343485e-11,4.16762713295295e-11,"turquoise"
"98","TRIDC4AG016540",-0.113056843923024,0.417449546998328,0.0573984817018265,"turquoise"
"99","TRIDC3BG018680",0.181797854558756,0.189220026682367,0.028118982002437,"turquoise"
"100","TRIDC5BG070780",0.715148650259985,1.45082322551571e-10,1.17514745743245e-10,"turquoise"
"101","TRIDC5AG037770",-0.214988670196738,0.118840491703577,0.0185546939642864,"blue"
"102","TRIDC5AG067120",-0.533822023367175,2.1135589226532e-05,6.52353645257631e-06,"blue"
"103","TRIDC6BG026340",-0.558247217194089,6.75954861781557e-06,2.30024365859142e-06,"blue"
"104","TRIDC5AG013480",-0.113191653294814,0.41688966542023,0.057327781595999,"turquoise"
"105","TRIDC6BG048590",-0.130822540960555,0.347399670470589,0.04868986969718,"blue"
"106","TRIDC6BG066440",-0.511446413286961,5.51469444740973e-05,1.57359973051383e-05,"turquoise"
"107","TRIDC2AG026670",-0.433802862711277,0.000907603163067435,0.000211504802572676,"turquoise"
"108","TRIDC7AG004740",-0.376657195380631,0.00466736818237405,0.000963000120635997,"blue"
"109","TRIDC4BG033910",-0.394674271590097,0.00287971194607343,0.000618573236154168,"blue"
"110","TRIDC1BG014180",-0.435616116538576,0.000857078604683524,0.000200699933367393,"blue"
"111","TRIDC3BG087220",0.612048068425312,3.65595002700069e-07,1.60384908712466e-07,"blue"
"112","TRIDC2AG037250",-0.30196131038757,0.0260266490526866,0.00469448511490193,"blue"
"113","TRIDC5BG071900",-0.480060806003819,0.000187402855729559,4.87749041178829e-05,"blue"
"114","TRIDC1BG007360",-0.143151154263528,0.303303979973255,0.043048212992808,"blue"
"115","TRIDC1AG017300",0.293406738021187,0.0308671358513641,0.0054917823046,"turquoise"
"116","TRIDC1AG012280",-0.661508728261993,1.33951975744307e-08,7.64976951885652e-09,"turquoise"
"117","TRIDC1BG062150",0.657278678115847,1.82842786213695e-08,1.01238851274758e-08,"turquoise"
"118","TRIDC2AG053510",-0.614237192803588,3.20283543516606e-07,1.42550528753451e-07,"turquoise"
"119","TRIDC4AG012450",-0.708252216338728,2.77860473718927e-10,2.12964578976294e-10,"turquoise"
"120","TRIDC3BG040800",-0.191590342262947,0.165945929231114,0.0250309291505947,"blue"
"121","TRIDC3BG034150",-0.622758289256879,1.89187454205843e-07,8.80443981302361e-08,"blue"
"122","TRIDC2BG020140",-0.682296902872561,2.6543716338313e-09,1.72586576408214e-09,"brown"
"123","TRIDC5BG082810",-0.652406852669231,2.59780614425392e-08,1.40128448300709e-08,"turquoise"
"124","TRIDC3BG045410",0.586513755129919,1.57534691841598e-06,6.14978055546363e-07,"blue"
"125","TRIDC3AG058000",0.112051336812669,0.421638966115886,0.0578983781577583,"blue"
"126","TRIDC5AG022620",-0.186399415410828,0.178010962680262,0.0266425976582444,"blue"
"127","TRIDC2AG016520",-0.638337582142664,6.87639362698324e-08,3.43729092397499e-08,"turquoise"
"128","TRIDC1BG054950",-0.28677058077633,0.0351145555307168,0.00618346049636573,"blue"
"129","TRIDC2AG030120",-0.263237716338566,0.0542024744902365,0.00915908183489743,"turquoise"
"130","TRIDC6BG004360",-0.776712021919555,1.30296988227629e-13,1.75219330731284e-13,"turquoise"
"131","TRIDC2AG071790",-0.668952495468687,7.63579210582524e-09,4.55125615374216e-09,"turquoise"
"132","TRIDC5BG071190",0.688175769107981,1.63141686209837e-09,1.09693928696654e-09,"brown"
"133","TRIDC4AG041950",0.412761982580142,0.00172071601070235,0.000382992657951882,"turquoise"
"134","TRIDC2AG072020",-0.0916969195641977,0.511379177229386,0.0689979322753122,"turquoise"
"135","TRIDC5AG016980",-0.513591443192796,5.04688992819876e-05,1.4503385318461e-05,"blue"
"136","TRIDC3AG021330",-0.290514633541454,0.032662875686496,0.00578584053604691,"blue"
"137","TRIDC6AG000380",0.0644852637290864,0.644686096468344,0.0849205119097954,"blue"
"138","TRIDC1AG027290",-0.0902896268328663,0.5179182400374,0.0697676759515775,"blue"
"139","TRIDC7BG040110",-0.825883556613934,4.79906399535829e-17,1.16690667280755e-16,"blue"
"140","TRIDC5BG021830",0.374034496498369,0.00499531204681459,0.00102392825419098,"turquoise"
"141","TRIDC5AG065120",-0.43843721528876,0.000783456447916568,0.000184666312325813,"turquoise"
"142","TRIDC3BG069030",-0.697262386867967,7.48062771491122e-10,5.30866187809005e-10,"turquoise"
"143","TRIDC2AG013000",-0.425697280909795,0.00116748776692753,0.000267496548603657,"blue"
"144","TRIDC7AG011390",-0.41497495289501,0.00161215139849846,0.000360684187424425,"blue"
"145","TRIDC5BG031640",0.201015831022883,0.145570071714295,0.0222640845875246,"blue"
"146","TRIDC5AG053940",-0.770243335311922,3.07963790776399e-13,3.87944502588391e-13,"turquoise"
"147","TRIDC7AG071620",0.146531811208238,0.2918673271993,0.0415943872473738,"blue"
"148","TRIDC2AG047030",-0.195407765796152,0.157458570406067,0.0238799032783397,"blue"
"149","TRIDC1AG030790",-0.114350450773858,0.412094604065648,0.0567804154228914,"blue"
"150","TRIDC2AG001560",-0.734241331275829,2.11696892651529e-11,1.9472844539958e-11,"turquoise"
"151","TRIDC7AG048970",-0.591675376652731,1.18646261695839e-06,4.74838361283444e-07,"blue"
"152","TRIDC3AG031290",-0.22949831574642,0.0951838048888501,0.0151361471714611,"blue"
"153","TRIDC5AG031110",-0.0362429690476469,0.795681545401961,0.102559814612968,"blue"
"154","TRIDC5AG060280",-0.408762545588495,0.00193344348453817,0.000426407497101238,"blue"
"155","TRIDC7BG041060",-0.357509321830501,0.00756055454292159,0.00150142385891291,"blue"
"156","TRIDC3AG047850",-0.224740399774026,0.102502971763317,0.0162035196444479,"turquoise"
"157","TRIDC3AG038440",-0.658977660289367,1.61476395825181e-08,9.05270250976125e-09,"turquoise"
"158","TRIDC2AG050360",-0.900956562667722,5.08685715705571e-26,7.77931204415569e-25,"turquoise"
"159","TRIDC5AG063670",-0.631022373040166,1.11511786579369e-07,5.37084142465998e-08,"blue"
"160","TRIDC2AG070390",0.300867018101047,0.0266081867708899,0.00478979681726946,"turquoise"
"161","TRIDC5BG021070",-0.457228841067132,0.000421167707063515,0.000103796151433036,"blue"
"162","TRIDC6BG052020",-0.193550758585513,0.161546904865732,0.0244379006148392,"blue"
"163","TRIDC5BG075600",-0.638185381044001,6.94697581676151e-08,3.46932073606376e-08,"brown"
"164","TRIDC4BG012780",-0.589631232402793,1.32834548340657e-06,5.25420663404251e-07,"blue"
"165","TRIDC1AG060830",-0.806491168632702,1.5075160148185e-15,2.81045188085705e-15,"turquoise"
"166","TRIDC5BG082550",-0.465485891178053,0.000316550484396541,7.95764748051062e-05,"turquoise"
"167","TRIDC5AG058500",-0.51970307811531,3.90578461093218e-05,1.14738192003238e-05,"turquoise"
"168","TRIDC1AG046210",-0.603808955879123,5.95360810263598e-07,2.50664748959571e-07,"turquoise"
"169","TRIDC6BG050210",0.0518007063570516,0.711186948530984,0.0927358611281732,"turquoise"
"170","TRIDC3BG069300",-0.0928493127355973,0.506055546507533,0.0683825930005973,"turquoise"
"171","TRIDC7AG059070",0.421062571753154,0.00134416777712547,0.000305080696645582,"turquoise"
"172","TRIDC1AG007770",-0.310737487152256,0.0217342574810058,0.00398266487227252,"turquoise"
"173","TRIDC3AG048220",-0.398732598847643,0.00257242083863948,0.000556471990165587,"turquoise"
"174","TRIDC5BG012890",-0.620913475217644,2.12360751685238e-07,9.79208096646033e-08,"blue"
"175","TRIDC5BG023850",-0.867115058689343,3.86523804539053e-21,2.09939205542577e-20,"turquoise"
"176","TRIDC4BG057960",-0.442321694420668,0.000691343109551191,0.000164406178832188,"turquoise"
"177","TRIDC2AG056930",-0.0716840489589198,0.608086975687142,0.0805987831616947,"turquoise"
"178","TRIDC4BG007090",-0.341411574131106,0.0110810970891159,0.00213172534742267,"blue"
"179","TRIDC6AG037400",-0.812786473495851,5.19512310307339e-16,1.05814312483527e-15,"turquoise"
"180","TRIDC5BG043690",-0.665911167909842,9.62886561489933e-09,5.62956310245424e-09,"turquoise"
"181","TRIDC4AG013170",-0.245882987472475,0.0730232955271966,0.0119079918948197,"green"
"182","TRIDC4BG031520",-0.646210847648835,4.01748382910949e-08,2.08548355988789e-08,"turquoise"
"183","TRIDC3AG034200",-0.419195830768986,0.00142179061203347,0.000321187807294156,"blue"
"184","TRIDC3BG047130",-0.298751293925666,0.0277631755176609,0.00498066558066157,"turquoise"
"185","TRIDC5AG073570",0.0525674659425385,0.707100411421471,0.09227011991447,"blue"
"186","TRIDC5AG068340",-0.30947794042981,0.0223111737612789,0.00408241877587457,"blue"
"187","TRIDC3AG000920",-0.866194319971965,4.97135756886227e-21,2.60979493513818e-20,"turquoise"
"188","TRIDC5AG020060",0.0874563646579659,0.531207990608547,0.0713739961795281,"turquoise"
"189","TRIDC6BG062830",-0.0672004210706436,0.630778519764484,0.0832458678790663,"blue"
"190","TRIDC7BG058240",-0.559904875853788,6.23253741674816e-06,2.13830286465541e-06,"blue"
"191","TRIDC4AG041670",-0.751570083688508,3.08082125566973e-12,3.29251444302414e-12,"turquoise"
"192","TRIDC7AG030690",0.0806062304180438,0.564010232753169,0.0752515818540883,"blue"
"193","TRIDC1BG031690",0.120882709084483,0.385658594228742,0.0534431203842146,"turquoise"
"194","TRIDC2BG037330",-0.874485113384164,4.7268083222585e-22,3.18848465288642e-21,"turquoise"
"195","TRIDC3BG055130",-0.509130807879022,6.063906704121e-05,1.71626388269164e-05,"blue"
"196","TRIDC2AG045510",-0.00506420150503031,0.971150042743814,0.122243461789143,"turquoise"
"197","TRIDC2BG069320",-0.547755575747376,1.11701154965465e-05,3.62420516729883e-06,"blue"
"198","TRIDC3AG054000",-0.654995059256231,2.15765354782961e-08,1.17855539487136e-08,"turquoise"
"199","TRIDC6AG055890",-0.125835569570842,0.366295324326411,0.0510770140206086,"blue"
"200","TRIDC7AG048010",0.0309547637621904,0.824989750073943,0.105959887487328,"turquoise"
"201","TRIDC3BG034720",-0.483586198994181,0.000164424058062587,4.31678663681243e-05,"blue"
"202","TRIDC1BG054490",-0.168073690907104,0.225595092914937,0.032904818089658,"turquoise"
"203","TRIDC3AG035990",0.457466991684357,0.000417760231537556,0.000102996846510787,"blue"
"204","TRIDC1BG032020",-0.20361799126407,0.140283897152672,0.0215276301311149,"turquoise"
"205","TRIDC2AG046080",-0.685335411352686,2.06744187750067e-09,1.36595888657109e-09,"turquoise"
"206","TRIDC7BG025950",-0.334181408632991,0.0130703680283659,0.00248168734297485,"blue"
"207","TRIDC6AG047230",-0.451293989167998,0.000514582932178272,0.000125073890995613,"blue"
"208","TRIDC5AG034350",-0.0510364809190531,0.715267930046742,0.0932002012815259,"blue"
"209","TRIDC3BG030830",-0.284659627139127,0.0365621749640426,0.00641676314846165,"yellow"
"210","TRIDC5BG076900",-0.175632472800266,0.205009617214715,0.0302468579609298,"blue"
"211","TRIDC5AG003030",-0.00198126257211592,0.988711057454944,0.12422445873882,"turquoise"
"212","TRIDC5AG069060",0.322098510475832,0.0170724995154915,0.00318612845662936,"blue"
"213","TRIDC4BG029570",-0.407103228110623,0.00202831677856377,0.000445529913118603,"blue"
"214","TRIDC1AG030250",0.133587183560687,0.337186207741283,0.0474090788462009,"turquoise"
"215","TRIDC1BG041580",-0.593228746412626,1.08820627785389e-06,4.38170425859967e-07,"blue"
"216","TRIDC1BG074390",-0.802033122675435,3.11586637891125e-15,5.44482172365297e-15,"turquoise"
"217","TRIDC7AG047300",-0.685510414405301,2.03767621632339e-09,1.34913449249779e-09,"blue"
"218","TRIDC4BG043350",-0.552025661162577,9.12640539249983e-06,3.02366543035754e-06,"turquoise"
"219","TRIDC2AG081760",-0.01679766773794,0.904506416548557,0.115003695192114,"turquoise"
"220","TRIDC4AG003810",-0.359485833821555,0.00720352505264483,0.00143529331228684,"blue"
"221","TRIDC1AG021400",-0.862695816714139,1.26720725853042e-20,6.09167083666565e-20,"turquoise"
"222","TRIDC2AG038470",-0.267075247829585,0.0506193192694266,0.00860147701450573,"grey"
"223","TRIDC2AG069660",0.854877032526162,9.18817255989861e-20,3.70679046804153e-19,"turquoise"
"224","TRIDC4BG049360",0.000631113140219602,0.996403906629274,0.125090797170671,"turquoise"
"225","TRIDC1BG059370",-0.320670887926538,0.0176073693845133,0.0032748333402963,"blue"
"226","TRIDC3AG042430",0.186103091122243,0.178718139919982,0.0267293085905531,"yellow"
"227","TRIDC1AG040300",-0.870587201610064,1.46487591266681e-21,8.62880228735083e-21,"turquoise"
"228","TRIDC5BG060040",0.281722541145628,0.0386573461357553,0.0067382865753098,"turquoise"
"229","TRIDC1BG035830",-0.51761138418782,4.26657689097999e-05,1.24318234801199e-05,"turquoise"
"230","TRIDC2AG075890",-0.663117675067913,1.1881703553884e-08,6.84777634204841e-09,"blue"
"231","TRIDC2BG033060",-0.41671762072854,0.00153097877514809,0.000343811011583465,"blue"
"232","TRIDC1AG017270",-0.345897741175956,0.00998180512571574,0.00193717939662779,"blue"
"233","TRIDC1AG024190",-0.475814182850673,0.000218924988245837,5.64601170437136e-05,"blue"
"234","TRIDC3BG067930",-0.54261200188867,1.41888400108688e-05,4.50577131381493e-06,"blue"
"235","TRIDC1BG035430",-0.417489297744067,0.00149620782925926,0.000336424029061131,"blue"
"236","TRIDC6AG000070",-0.613239385621418,3.40244389714045e-07,1.50209078881278e-07,"turquoise"
"237","TRIDC5AG034280",-0.377388217400962,0.00457937356502958,0.000947180940580313,"blue"
"238","TRIDC7AG035610",0.314098394013146,0.0202556688258985,0.00373243744100535,"turquoise"
"239","TRIDC1AG000840",-0.736798702198791,1.61125726774263e-11,1.50528301164211e-11,"brown"
"240","TRIDC3BG056640",-0.307931582129913,0.023036924500985,0.00420051195235227,"blue"
"241","TRIDC7AG030920",-0.561846097104367,5.66372494199353e-06,1.96084492455953e-06,"blue"
"242","TRIDC1BG058900",-0.336142330044409,0.0125029384186821,0.0023833262581792,"blue"
"243","TRIDC3BG059550",-0.531718019818945,2.32073124180532e-05,7.10356263448067e-06,"turquoise"
"244","TRIDC6BG054050",-0.351077794595665,0.00883002875181396,0.00172970590196481,"blue"
"245","TRIDC6BG038490",-0.456764229277262,0.000427887488546103,0.000105163038336866,"blue"
"246","TRIDC2BG083740",-0.636245685086431,7.90800470207973e-08,3.92016238670445e-08,"turquoise"
"247","TRIDC4AG014630",-0.439801003696899,0.000749936849035273,0.000177465629511954,"brown"
"248","TRIDC2BG033290",-0.64247693699677,5.19554252270277e-08,2.65851871204434e-08,"turquoise"
"249","TRIDC5BG059990",-0.68602035060362,1.95323057068615e-09,1.29664470964436e-09,"turquoise"
"250","TRIDC3BG071990",-0.106019298782131,0.447263399060366,0.0610894482331466,"blue"
"251","TRIDC1AG057940",-0.114286676999892,0.41235767739081,0.0568056276430667,"blue"
"252","TRIDC5AG046950",-0.041350743893404,0.767633443897229,0.0993220730720457,"turquoise"
"253","TRIDC5BG072210",-0.679601909866025,3.30320457282842e-09,2.10427654745062e-09,"turquoise"
"254","TRIDC2BG029530",-0.429952673767195,0.00102379572322999,0.000236343164534056,"blue"
"255","TRIDC1BG005670",-0.231875275889368,0.0916814580723585,0.0146311261805692,"blue"
"256","TRIDC4AG029660",0.913483756890201,2.04636974809235e-28,5.3489945229306e-27,"turquoise"
"257","TRIDC5AG038930",-0.534074147122023,2.08990782725166e-05,6.45848094540087e-06,"blue"
"258","TRIDC6BG054890",-0.467105631133433,0.000299021299276542,7.53964740182181e-05,"blue"
"259","TRIDC2AG077130",-0.122811448921987,0.378047838214516,0.0524811938229089,"turquoise"
"260","TRIDC4BG049440",-0.112678965170104,0.419021196456688,0.0575830280295666,"blue"
"261","TRIDC2BG025550",-0.502291367659144,7.99058966858962e-05,2.21216854054745e-05,"blue"
"262","TRIDC5AG016290",-0.46062690393598,0.000374837879113309,9.31282361426843e-05,"blue"
"263","TRIDC3BG045590",-0.479776949270256,0.000189374008529476,4.9240615460095e-05,"blue"
"264","TRIDC2AG028250",-0.380149611836081,0.00425989725661754,0.000886138227116129,"blue"
"265","TRIDC1BG061190",-0.405926575599334,0.00209806339097219,0.000459482597232076,"blue"
"266","TRIDC1AG039150",-0.832871796081037,1.21577787052655e-17,3.28749830242107e-17,"turquoise"
"267","TRIDC3AG052750",-0.595077521324522,9.81135347296216e-07,3.97096914109303e-07,"turquoise"
"268","TRIDC6BG062030",-0.0260015890552431,0.852656225629509,0.109130023420959,"turquoise"
"269","TRIDC5BG038580",-0.803111167418552,2.61957406797717e-15,4.68858666741328e-15,"turquoise"
"270","TRIDC7BG011710",-0.181746358374731,0.189348232646654,0.0281347016980733,"turquoise"
"271","TRIDC2BG088420",-0.669135545797481,7.52917737546003e-09,4.5005373848397e-09,"blue"
"272","TRIDC3BG017400",-0.152958563751594,0.270903972669286,0.0388628981521039,"blue"
"273","TRIDC2AG020680",-0.279856174897982,0.0400389853730701,0.00695303628403792,"turquoise"
"274","TRIDC3BG005760",-0.671704106974196,6.17335746581024e-09,3.75267553602525e-09,"turquoise"
"275","TRIDC5BG080870",-0.375115405152809,0.00485780155487868,0.000998024340335684,"blue"
"276","TRIDC7BG026810",-0.309087661689004,0.022492513572791,0.00411200160963006,"blue"
"277","TRIDC7BG022800",-0.0250564612408105,0.857956243337707,0.109685285234268,"turquoise"
"278","TRIDC1BG027010",-0.251628006992184,0.0662956974239789,0.0109388714624434,"blue"
"279","TRIDC7AG053540",-0.673793220419155,5.24372913980148e-09,3.23034041818313e-09,"brown"
"280","TRIDC3BG067660",-0.583408624999213,1.86320300748007e-06,7.17747521758748e-07,"blue"
"281","TRIDC5BG000030",-0.86133688951153,1.80718999002221e-20,8.49223169664027e-20,"turquoise"
"282","TRIDC3BG063140",-0.499753933678828,8.83698808860389e-05,2.42402666562022e-05,"turquoise"
"283","TRIDC1BG032790",-0.666015757390452,9.55288026474586e-09,5.58774169189738e-09,"blue"
"284","TRIDC4BG031720",-0.355613033480546,0.00791734329520231,0.00156558673714293,"blue"
"285","TRIDC5AG010560",-0.75179227670643,3.00189963612182e-12,3.21638891562332e-12,"turquoise"
"286","TRIDC7BG032110",0.270111099770099,0.0479220510962118,0.00817489163573122,"blue"
"287","TRIDC5AG047570",-0.262676115932442,0.0547435107026299,0.00923682143207758,"blue"
"288","TRIDC2BG041750",-0.571384928458681,3.50259238106507e-06,1.26535999237923e-06,"turquoise"
